,Top 25,Top 50,Top 100,Top 200
precision,0.68,0.6,0.57,0.505
recall,0.00749228735125606,0.013221683561040106,0.0251211987659762,0.04451300132216836
f1,0.014821272885789015,0.0258732212160414,0.04812157028281975,0.08181449979748885
ndcg,0.6230930990718222,0.5866437708432224,0.5692894087918764,0.5167173968275196
