,Top 25,Top 50,Top 100,Top 200
precision,0.36,0.44,0.42,0.49
recall,0.003015075376884422,0.007370184254606365,0.01407035175879397,0.03283082077051926
f1,0.005980066445182723,0.014497528830313014,0.027228525121555918,0.06153846153846154
ndcg,0.3593061416164113,0.4190326609865086,0.4127848931700409,0.4703606190955502
