,Top 25,Top 50,Top 100,Top 200
precision,0.12,0.18,0.14,0.115
recall,0.008426966292134831,0.025280898876404494,0.03932584269662921,0.06460674157303371
f1,0.015748031496062992,0.04433497536945813,0.061403508771929835,0.0827338129496403
ndcg,0.10370766887192698,0.1533054694410086,0.13174397298994772,0.11482061831411895
