rank	node	rank_score
1	1499	179.9
2	7316	179.3995
3	2033	178.299
4	3065	176.998
5	6667	176.4985
6	5925	175.797
7	4193	173.496
8	2099	172.7945
9	3872	172.5975
10	5970	172.2955
11	3841	169.7935
12	3836	167.594
13	367	167.495
14	3091	166.7925
15	1500	163.99200000000002
16	6714	163.99099999999999
17	1387	162.3905
18	1501	159.289
19	5241	159.086
20	672	158.8855
21	8502	158.6875
22	3575	155.9915
23	8648	155.9845
24	6497	153.68800000000002
25	421	153.387
26	23633	153.185
27	4609	152.59300000000002
28	9576	152.381
29	5371	151.59650000000002
30	10499	151.083
31	9612	150.9835
32	7341	150.672
33	25852	150.5825
34	55156	149.584
35	93436	149.0795
36	7421	148.082
37	150709	146.379
38	5604	144.578
39	8856	141.6745
40	7161	141.07350000000002
41	5910	140.38150000000002
42	5318	140.37550000000002
43	5467	139.37849999999997
44	5527	139.175
45	5795	138.173
46	219681	137.877
47	4843	137.276
48	6256	137.07649999999998
49	4088	136.8805
50	5566	135.7885
51	2494	135.0725
52	11187	134.474
53	6654	130.5685
54	5465	129.571
55	79637	128.57049999999998
56	4306	128.169
57	2044	127.37
58	6772	127.07150000000001
59	3667	126.17999999999999
60	1432	125.0865
61	3164	121.57750000000001
62	6464	119.36749999999999
63	3717	118.0655
64	3572	118.06500000000001
65	3791	117.7665
66	2260	115.96599999999998
67	5979	115.168
68	5781	115.1645
69	5747	112.564
70	5296	112.2625
71	5777	110.7635
72	867	110.46300000000001
73	2066	110.46199999999999
74	7066	109.1695
75	2113	108.85900000000001
76	3643	107.9615
77	7409	106.76100000000001
78	3480	105.26050000000001
79	1399	104.85999999999999
80	2057	104.8595
81	5602	104.0575
82	7852	103.04749999999999
83	5295	102.9585
84	25	101.85799999999999
85	4921	100.667
86	3565	100.3235
87	2322	98.45599999999999
88	3932	98.157
89	6452	97.8555
90	2885	97.255
91	27	96.453
92	207	95.5895
93	7535	95.3545
94	3815	94.9525
95	940	94.6535
96	3718	93.446
97	6850	92.654
98	868	91.55199999999999
99	3937	91.051
100	8841	90.69
101	3702	88.3505
102	5829	88.15650000000001
103	1398	87.5515
104	7867	87.2265
105	5294	85.947
106	50943	84.94800000000001
107	2185	84.2465
108	83737	83.1495
109	2321	82.9455
110	1445	82.85
111	1942	81.224
112	2690	81.0485
113	2533	80.34400000000001
114	2624	79.44449999999999
115	5770	78.849
116	10298	77.343
117	916	76.4405
118	5788	74.54249999999999
119	5335	73.7435
120	6776	73.541
121	919	72.44
122	10461	70.8415
123	4915	70.739
124	4690	70.23949999999999
125	2213	70.14200000000001
126	9046	68.1385
127	5618	67.4255
128	5921	66.637
129	5058	64.638
130	11122	64.53099999999999
131	660	64.4375
132	10580	63.634
133	4792	63.545
134	1436	63.532
135	58480	62.6365
136	8651	61.831500000000005
137	1969	61.3335
138	7010	60.83299999999999
139	10188	57.9345
140	4056	57.17100000000001
141	55620	56.9285
142	5578	55.636
143	4904	55.427
144	4929	55.3685
145	238	53.126
146	1950	51.525
147	7046	51.335
148	4734	47.0295
149	26060	46.2355
150	3561	46.223
151	2046	45.621500000000005
152	6777	45.418
153	408	45.2305
154	4486	45.227999999999994
155	23624	44.832499999999996
156	5753	44.019
157	4851	42.730000000000004
158	9261	40.622
159	2932	35.7275
160	9322	35.7205
161	3636	35.7155
162	8945	35.4245
163	2623	33.721000000000004
164	5588	32.8195
165	6868	32.028999999999996
166	30011	31.715999999999998
167	4067	31.619999999999997
168	1785	30.517500000000002
169	5163	30.516499999999997
170	8878	29.514999999999997
171	7534	29.122500000000002
172	5170	26.6125
173	1271	24.417
174	2017	24.212
175	6885	24.0115
176	10603	23.713
177	208	22.8105
178	3689	21.014499999999998
179	5580	20.514
180	2268	20.41
181	3690	18.4085
182	405	18.0885
183	7048	17.411
184	2048	16.725
185	3320	16.0095
186	6446	15.91
187	94	15.109
188	3458	13.2655
189	9021	12.705
190	6622	11.006
191	8631	9.404
192	7189	9.303
193	11221	8.7185
194	695	8.4075
195	10971	8.006499999999999
196	285	7.906999999999999
197	7043	7.208
198	7533	5.7055
199	369	5.604
200	613	5.1045
201	1457	4.8025
202	5037	4.4045000000000005
203	7525	4.4005
204	2549	4.0015
205	50616	3.012
206	9479	2.506
207	10451	2.501
208	4916	2.3135
209	63978	1.4035
210	4914	1.1019999999999999
211	5159	1.0025
212	5909	0.9019999999999999
213	55816	0.5035000000000001
214	5601	0.3025
215	3716	0.10049999999999999
216	5894	0.091
217	26524	0.0885
218	3082	0.068
219	51429	0.02
220	6300	0.004
221	5584	0.002
222	6416	0.0015
223	5610	0.001
224	2042	0.0005
225	10657	0.0005
