rank	node	rank_score
1	150	180.1
2	5295	179.1995
3	1387	178.299
4	367	177.3985
5	5062	175.998
6	11183	175.9975
7	2624	173.89600000000002
8	2113	168.8915
9	50943	155.54000000000002
10	56164	154.19400000000002
11	10451	153.9945
12	375449	153.291
13	5921	140.8865
14	157285	132.095
15	63978	131.425
16	23139	131.2945
17	54986	130.894
18	4904	130.13600000000002
19	8814	128.993
20	23604	127.79249999999999
21	4750	126.792
22	8491	119.5975
23	4233	114.28
24	2064	111.7705
25	56924	109.99300000000001
26	6714	108.995
27	81788	108.69149999999999
28	22848	107.99099999999999
29	1326	105.4905
30	140469	105.0875
31	57396	104.48899999999999
32	27	103.6955
33	55351	102.89650000000002
34	57118	100.988
35	9448	100.6855
36	2185	100.4725
37	10298	100.292
38	1500	99.48150000000001
39	23387	97.78450000000001
40	1445	97.685
41	10602	96.9835
42	6464	96.184
43	3937	95.8905
44	84441	95.68199999999999
45	1499	95.1765
46	867	94.68050000000001
47	5747	94.47749999999999
48	79705	94.183
49	25	93.8875
50	5608	93.48400000000001
51	5829	93.078
52	940	91.689
53	29949	91.5815
54	3932	90.881
55	8502	90.4755
56	219681	89.777
57	84033	89.39
58	25852	88.3745
59	7535	88.08250000000001
60	28951	85.7865
61	5781	85.275
62	2534	84.583
63	4690	84.3895
64	9576	84.1655
65	1956	83.9665
66	5910	83.2785
67	2623	82.6085
68	6452	82.2795
69	5777	81.576
70	868	80.274
71	2885	80.18199999999999
72	6654	79.36749999999999
73	6850	79.279
74	3815	79.0835
75	5979	78.759
76	3841	78.67
77	421	78.567
78	83737	77.286
79	646643	77.09700000000001
80	150709	76.56949999999999
81	1501	75.964
82	3717	75.16499999999999
83	23633	74.773
84	51347	74.49249999999999
85	3872	72.47200000000001
86	7409	72.2715
87	6885	70.801
88	5296	69.5735
89	3326	69.3795
90	79858	68.478
91	4068	67.49
92	2057	67.4645
93	1399	66.96900000000001
94	3480	66.6535
95	340156	66.5955
96	2533	66.26849999999999
97	23012	66.075
98	11187	65.76599999999999
99	5058	65.24549999999999
100	1796	64.687
101	5170	64.6375
102	126669	64.488
103	2322	64.471
104	10580	64.155
105	8428	63.5755
106	57172	63.4785
107	3836	63.4585
108	55156	62.863
109	10110	62.477
110	10645	62.3685
111	5335	61.6485
112	1398	60.76800000000001
113	5607	60.0775
114	5318	59.062
115	79637	58.861000000000004
116	6794	58.775999999999996
117	5336	58.331999999999994
118	1969	57.1075
119	9891	57.0735
120	2321	57.05799999999999
121	5606	56.873000000000005
122	3643	56.463499999999996
123	3702	56.3575
124	9046	56.2615
125	5588	56.0395
126	5603	55.7725
127	207	54.46900000000001
128	93436	54.459500000000006
129	2213	53.6625
130	4067	52.3325
131	4217	50.87
132	5218	50.693
133	3635	49.713
134	1124	49.1885
135	4921	48.8505
136	29760	48.53
137	3667	48.157
138	58480	47.6545
139	646892	47.5855
140	23624	46.612
141	2066	46.560500000000005
142	30011	46.154
143	2549	45.8415
144	2690	45.452999999999996
145	5566	45.368
146	11122	45.052499999999995
147	6446	44.3175
148	919	43.2555
149	4915	42.748000000000005
150	64759	42.292500000000004
151	3572	42.160000000000004
152	1436	42.051
153	9322	41.738
154	916	41.556
155	1020	41.3935
156	6300	41.144999999999996
157	8440	40.2565
158	5294	39.846
159	5604	39.415
160	10461	39.3445
161	10000	38.4675
162	5795	37.9465
