rank	node	rank_score
1	8789	178.198
2	22869	176.79149999999998
3	54187	166.387
4	7507	165.98600000000002
5	51531	164.5905
6	207	164.291
7	7743	162.8955
8	4086	162.496
9	1387	161.28400000000002
10	5566	159.9665
11	55363	158.5
12	100499483	158.3885
13	367	157.66199999999998
14	5925	156.6865
15	5604	153.3805
16	2064	150.894
17	7867	149.089
18	55014	145.97899999999998
19	25	144.8795
20	7040	142.592
21	3065	142.59
22	5535	142.48
23	6497	142.476
24	2203	141.692
25	2176	140.69650000000001
26	23424	139.885
27	3265	139.281
28	2099	137.69
29	2113	136.969
30	8850	135.993
31	50943	135.4075
32	672	134.74349999999998
33	4193	134.15699999999998
34	324	130.3875
35	1495	130.1845
36	1500	128.4725
37	1539	127.98949999999999
38	9576	127.9565
39	5295	124.971
40	4904	124.282
41	3872	123.68350000000001
42	5594	121.178
43	5795	120.18299999999999
44	7161	119.8475
45	7421	118.647
46	3091	116.6165
47	150709	116.56949999999999
48	219681	115.55250000000001
49	369	112.8575
50	5914	112.48150000000001
51	10499	112.046
52	860	110.9805
53	3841	110.17699999999999
54	2932	108.17750000000001
55	5595	107.55050000000001
56	5578	107.1935
57	1051	106.09949999999999
58	5910	105.372
59	421	104.7655
60	25852	104.0615
61	8648	103.2295
62	3667	102.352
63	5111	99.9905
64	79637	99.558
65	2308	99.054
66	8502	98.1635
67	55156	95.25
68	983	94.39750000000001
69	3164	93.3235
70	93436	92.75450000000001
71	11187	92.148
72	23633	90.7485
73	3836	90.1515
74	1969	89.55499999999999
75	1050	88.0795
76	5318	87.2465
77	9612	87.24549999999999
78	5527	85.4395
79	11059	84.9495
80	182	84.8305
81	6423	83.7755
82	1942	83.3415
83	6464	82.066
84	4851	82.0245
85	5241	80.7615
86	1859	79.63250000000001
87	1869	79.388
88	7043	78.856
89	5371	78.446
90	5294	77.9365
91	1432	77.4745
92	64399	76.8205
93	7316	76.3945
94	5599	75.1535
95	5058	72.6625
96	2624	72.19500000000001
97	867	71.97
98	2309	70.967
99	3486	70.6905
100	23411	70.36749999999999
101	94	66.5475
102	7066	66.43199999999999
103	6654	66.16749999999999
104	5499	65.64200000000001
105	2625	62.3845
106	570	62.0785
107	3480	62.0255
108	229	61.782500000000006
109	6256	61.753
110	5979	61.6645
111	8202	59.583000000000006
112	4921	58.663
113	8856	58.4055
114	7531	56.93300000000001
