rank	node	rank_score
1	26524	180.1
2	1030	177.899
3	8463	176.3995
4	6794	176.19850000000002
5	5607	175.598
6	2264	174.39749999999998
7	894	173.897
8	5156	173.8965
9	1969	173.196
10	4771	173.195
11	1021	171.4955
12	2064	171.193
13	5606	169.4945
14	11014	169.294
15	11186	167.0935
16	2911	166.6925
17	84662	165.892
18	405	164.291
19	5894	163.79149999999998
20	8678	163.1905
21	1019	161.89000000000001
22	51343	160.9895
23	960	159.98899999999998
24	207	159.2885
25	1031	158.18800000000002
26	898	157.2875
27	369	156.68699999999998
28	1499	155.983
29	4217	155.5865
30	5608	153.98600000000002
31	23624	153.3855
32	7157	153.185
33	3091	152.7845
34	4194	151.084
35	7248	150.1835
36	2648	148.5825
37	1432	147.682
38	94015	146.6815
39	340273	145.581
40	6659	145.3805
41	3326	144.07999999999998
42	673	140.2795
43	1500	137.8765
44	5566	137.576
45	1956	135.9755
46	1501	135.875
47	5295	134.87449999999998
48	421	132.5725
49	6714	132.173
50	3480	130.974
51	7867	130.9735
52	8502	129.07150000000001
53	5979	129.07049999999998
54	2113	128.8675
55	867	127.87100000000001
56	6464	126.4695
57	3841	126.17
58	6654	125.769
59	7532	125.072
60	150709	122.96700000000001
61	5747	122.6685
62	5910	121.36800000000001
63	9576	119.6645
64	1399	119.2665
65	5296	118.6655
66	5604	118.46300000000001
67	3667	117.665
68	219681	117.1635
69	7534	115.96399999999998
70	23633	114.06599999999999
71	3872	113.1625
72	1398	112.8615
73	4782	111.279
74	5058	111.16199999999999
75	5829	111.061
76	148979	110.478
77	5970	109.87849999999999
78	6658	109.2775
79	25852	109.25999999999999
80	868	109.0595
81	54904	108.377
82	5599	108.3585
83	11187	107.85900000000001
84	55156	107.1605
85	3836	106.35650000000001
86	5318	103.8575
87	3717	101.15599999999999
88	2057	99.655
89	93436	98.5545
90	3643	97.55550000000001
91	2185	96.6535
92	79637	95.9525
93	4921	95.657
94	7409	95.25399999999999
95	10580	94.65299999999999
96	25	94.151
97	2065	93.452
98	5777	91.9515
99	7535	90.3505
100	3815	89.45
101	3932	86.6495
102	6850	86.5485
103	5594	85.55799999999999
104	2322	85.44800000000001
105	2885	85.3465
106	6300	84.547
107	6452	84.3475
108	5294	82.649
109	4486	82.5375
110	10298	81.94500000000001
111	2066	81.24600000000001
112	27	80.84549999999999
113	3937	80.8445
114	7533	80.62899999999999
115	11122	80.143
116	940	79.144
117	1445	78.2435
118	2534	76.24249999999999
119	3702	75.34200000000001
120	2213	74.3415
121	2533	73.1405
122	3572	72.341
123	58480	71.9365
124	5588	70.53999999999999
125	7529	69.9165
126	4690	69.237
127	10603	67.539
128	83737	67.136
129	1271	66.8355
130	2690	64.435
131	5921	63.734
132	9046	62.83299999999999
133	1436	62.5385
134	367	62.334500000000006
135	3636	62.238
136	7010	61.13199999999999
137	5925	60.9175
138	5753	60.6395
139	5795	60.033500000000004
140	5335	59.532500000000006
141	2321	58.63099999999999
142	3791	58.03150000000001
143	5170	56.7285
144	150	52.626999999999995
145	2260	51.630500000000005
146	2624	51.428
147	5770	50.230000000000004
148	10461	49.226
149	660	48.7275
150	916	48.6265
151	10188	46.3255
152	4734	46.025
153	10971	44.819
154	4916	44.6295
155	1950	44.524
156	8440	43.6245
157	5578	41.5235
158	4904	39.522000000000006
159	3690	39.322500000000005
160	55620	38.623000000000005
161	4293	37.0205
162	919	36.9215
163	30011	36.72
164	4193	35.718
165	50943	35.4185
166	11221	33.617000000000004
167	3718	33.121
168	9261	30.115499999999997
169	5788	28.714999999999996
170	4067	25.3145
171	9846	25.214
172	9322	24.212
173	8651	23.819499999999998
174	5595	23.512999999999998
175	2549	22.4135
176	408	22.4085
177	6776	22.2125
178	2048	21.5005
179	3689	21.016
180	695	20.31
181	5336	20.309
182	6774	19.9115
183	5602	19.308
184	5159	17.711000000000002
185	5579	17.5095
186	10451	17.0105
187	29760	14.007499999999999
188	6885	11.7065
189	9479	9.206
190	6416	9.105500000000001
191	7316	8.8015
192	9252	8.107
193	6772	7.8035
194	7161	7.603
195	7852	5.7025
196	6446	5.6049999999999995
197	1785	5.503
198	1387	4.4045000000000005
199	2268	3.6034999999999995
200	9021	3.6019999999999994
201	2017	3.2039999999999997
202	5582	2.4005
203	7048	2.2024999999999997
204	5618	1.401
205	8569	0.8039999999999999
206	2932	0.20249999999999999
207	4792	0.10049999999999999
208	55816	0.017499999999999998
209	54206	0.0095
210	2263	0.0085
211	3561	0.0075
212	6503	0.002
213	3716	0.001
