rank	node	rank_score
1	8789	180.1
2	22869	179.1995
3	51531	178.199
4	54187	177.19850000000002
5	100499483	176.098
6	55014	175.697
7	55363	175.29749999999999
8	4086	173.3965
9	7507	173.296
10	2176	171.19549999999998
11	23424	171.195
12	1539	169.99349999999998
13	229	169.1945
14	7040	168.294
15	5604	167.493
16	1495	166.6925
17	7743	165.792
18	2203	164.3905
19	2064	163.49099999999999
20	207	162.4915
21	6424	161.9895
22	570	161.39000000000001
23	5925	160.189
24	7867	158.9885
25	6423	158.18800000000002
26	3486	157.68699999999998
27	3265	156.9865
28	5535	156.186
29	1387	155.7875
30	324	152.5855
31	5795	152.283
32	1515	151.98499999999999
33	6497	151.38400000000001
34	5921	149.48250000000002
35	3065	149.18099999999998
36	1029	148.482
37	1500	145.5795
38	5566	145.07999999999998
39	5578	142.279
40	369	142.178
41	7421	141.7775
42	9576	141.4785
43	25852	138.17649999999998
44	5295	137.6755
45	3841	137.377
46	1969	137.275
47	3872	135.574
48	8502	134.076
49	94	133.7745
50	3293	133.0845
51	219681	132.573
52	1024	131.8735
53	150709	130.8695
54	7043	130.0725
55	55156	130.072
56	11059	128.57150000000001
57	5294	125.97
58	4904	125.78150000000001
59	5037	124.571
60	421	123.87049999999999
61	182	123.167
62	3667	123.069
63	93436	122.263
64	3549	121.9675
65	3082	120.76849999999999
66	11187	120.168
67	7066	117.26500000000001
68	5910	116.6665
69	64399	116.36599999999999
70	6469	115.8655
71	5318	115.06199999999998
72	5803	112.7635
73	3836	112.5645
74	238	112.064
75	2044	111.3615
76	50846	111.2625
77	1942	110.76100000000001
78	23633	109.96
79	2046	108.15900000000002
80	58480	107.0605
81	2688	104.65950000000001
82	3568	103.457
83	3588	101.15599999999999
84	50616	100.55550000000001
85	79637	100.0545
86	55620	99.75750000000001
87	4921	98.35499999999999
88	10541	98.18350000000001
89	1950	94.7535
90	2066	94.749
91	51561	93.65799999999999
92	2048	92.4225
93	1436	89.9565
94	5296	88.351
95	867	88.3505
96	4293	88.25399999999999
97	3455	87.053
98	3636	86.748
99	25	86.7405
100	3586	86.35249999999999
101	5979	86.35
102	6464	86.3485
103	2254	86.05850000000001
104	4486	82.24549999999999
105	7010	82.1445
106	1271	80.539
107	26060	79.54249999999999
108	9046	79.44200000000001
109	9479	79.0515
110	10580	78.0475
111	6654	77.9465
112	10603	76.647
113	5781	76.04400000000001
114	2213	75.9435
115	2322	75.941
116	2057	75.143
117	7098	73.352
118	5777	72.5415
119	4915	72.24600000000001
120	4233	72.14500000000001
121	55816	71.8495
122	3643	68.23949999999999
123	5747	67.638
124	3572	67.5385
125	6452	65.53999999999999
126	3717	65.1375
127	2885	64.6365
128	2065	64.437
129	84909	64.0805
130	2690	63.236000000000004
131	3480	62.435500000000005
132	10461	62.016
133	7535	61.535000000000004
134	3815	59.834
135	2534	59.0345
136	3937	58.033500000000004
137	7409	58.032999999999994
138	940	55.7325
139	6850	55.73199999999999
140	1399	55.331500000000005
141	27	54.7275
142	10023	53.3515
143	868	53.13099999999999
144	1398	52.62950000000001
145	367	52.528499999999994
146	9322	52.224000000000004
147	2533	50.83
148	2113	50.4305
149	3932	47.827999999999996
150	2185	47.32899999999999
151	4690	46.927
152	5335	44.923500000000004
153	2321	44.6245
154	3702	44.023
155	5829	43.826499999999996
156	10298	42.1255
157	1445	41.825
158	5753	41.525999999999996
159	6300	38.022000000000006
160	916	37.221500000000006
161	50943	35.821000000000005
162	919	34.7205
163	5058	34.519999999999996
164	30011	33.2185
165	83737	33.1155
166	3718	32.8195
167	5788	31.219
168	2260	30.4175
169	5170	29.118000000000002
170	4851	28.366499999999995
171	5588	27.516499999999997
172	2624	26.914499999999997
173	5618	26.2125
174	5163	24.714
175	3689	24.315
176	8651	24.017000000000003
177	660	23.813499999999998
178	3690	22.613
179	5594	21.311
180	5770	20.812
181	4916	19.509999999999998
182	6776	17.8105
183	7161	14.873500000000002
184	23624	14.3115
185	5527	14.008500000000002
186	10499	13.605500000000001
187	7852	12.3095
188	51429	11.208
189	5782	10.609
190	63978	10.6075
191	1859	10.107
192	285	9.4065
193	150	7.805
194	4067	5.806
195	10451	5.3045
196	6446	4.2005
197	4306	4.101000000000001
198	3688	3.9015
199	10188	3.5004999999999997
200	2549	3.004
201	3091	2.7075
202	5336	2.2030000000000003
203	659	2.153
204	90	1.9555
205	29760	1.6024999999999998
206	6868	1.5035
207	695	1.502
208	6503	1.4035
209	9261	0.9039999999999999
210	3561	0.507
211	208	0.3055
212	3482	0.202
213	23401	0.0805
214	8555	0.0805
215	960	0.0805
216	1050	0.078
217	2932	0.0735
218	650	0.05500000000000001
219	3624	0.05450000000000001
220	658	0.052500000000000005
221	8200	0.052000000000000005
222	2280	0.051500000000000004
223	6001	0.051000000000000004
224	29924	0.049
225	9970	0.0435
226	4193	0.007000000000000001
227	3565	0.0055
228	6772	0.005
229	1796	0.0015
230	4867	0.0015
231	4734	0.0015
