rank	node	rank_score
1	10499	178.399
2	8202	177.1975
3	8648	175.998
4	6256	172.794
5	5914	172.096
6	5468	171.092
7	9612	167.7935
8	1499	159.5895
9	1387	159.3825
10	688	158.5885
11	2033	156.79149999999998
12	7068	154.495
13	5465	153.387
14	3841	153.07
15	23054	152.993
16	2908	152.6835
17	5467	150.9855
18	5915	150.8955
19	7421	150.88899999999998
20	9611	148.99099999999999
21	9576	146.3765
22	6714	145.8845
23	3836	145.57999999999998
24	150709	145.469
25	3164	144.8655
26	1500	144.4725
27	4088	143.4795
28	9970	142.8865
29	10062	142.49
30	7341	142.372
31	5916	141.567
32	5469	140.5925
33	4306	139.2695
34	10891	138.781
35	5599	137.97150000000002
36	93436	137.882
37	5241	137.677
38	1501	136.36100000000002
39	219681	135.9735
40	6497	134.96800000000002
41	5910	134.86399999999998
42	6258	134.7905
43	8204	132.783
44	3091	132.671
45	8431	130.59449999999998
46	2113	130.16
47	8502	127.3625
48	4929	124.965
49	3872	124.958
50	421	124.37049999999999
51	4089	123.178
52	23633	122.86749999999999
53	6257	122.4875
54	3565	122.175
55	5795	120.05900000000001
56	25852	119.362
57	672	119.2645
58	7376	119.186
59	55156	119.1575
60	4792	117.7615
61	79637	117.15650000000001
62	11187	115.76050000000001
63	1942	113.96300000000001
64	5925	113.0635
65	5618	112.3355
66	7066	110.15050000000001
67	5318	108.75550000000001
68	4193	108.26599999999999
69	50616	105.946
70	10524	105.85499999999999
71	5527	105.75699999999999
72	2624	105.474
73	9252	103.253
74	2688	100.242
75	2872	99.24449999999999
76	1432	98.954
77	3586	98.0595
78	4843	97.647
79	64399	95.53999999999999
80	11221	94.9515
81	2932	94.05850000000001
82	5371	92.273
83	7161	90.6665
84	6772	90.2325
85	6097	89.9805
86	9971	88.88300000000001
87	3588	86.9485
88	5604	85.341
89	1852	83.6525
90	3667	83.0165
91	9572	82.94300000000001
92	3172	82.6815
93	50846	82.1495
94	1487	80.73949999999999
95	3717	80.421
96	408	79.2535
97	1847	78.697
98	50943	78.638
99	4921	76.039
100	3455	75.8385
101	4293	73.152
102	8569	72.048
103	5979	70.21849999999999
104	7067	69.288
105	2044	68.651
106	6464	68.2095
107	5601	67.545
108	2690	67.5135
109	10140	66.9125
110	5578	66.1415
111	23426	65.985
112	3484	63.8755
113	5602	63.75599999999999
114	1977	63.4335
115	6654	63.423500000000004
116	5295	63.1115
117	5600	62.55
118	2057	61.513999999999996
119	3549	59.529999999999994
120	497661	58.0
121	6446	55.6365
122	5770	55.6155
123	1843	55.5995
124	3480	54.10450000000001
125	8945	54.044000000000004
126	11122	52.9285
127	7867	51.93050000000001
128	5781	51.701
129	5747	51.1035
130	6416	49.349000000000004
131	9261	48.8425
132	5970	48.278499999999994
133	867	48.108
134	868	48.102
135	2104	47.5635
136	3932	46.94
137	2064	46.614999999999995
138	5296	46.509
139	1956	45.0075
140	1399	44.7305
141	3568	43.927499999999995
142	3643	42.933
143	5566	42.9225
144	6667	42.879
145	1436	41.213
146	7409	40.5315
147	4851	39.847500000000004
148	9322	39.818
149	5829	39.234500000000004
150	7316	38.5
151	5777	38.2355
152	3572	38.207
153	6452	38.004
154	6850	36.8005
155	3458	36.435
156	2321	36.121500000000005
157	5788	33.623000000000005
158	2046	33.333
159	4904	33.019999999999996
160	9046	32.617000000000004
161	10023	32.428
162	25	31.938499999999998
163	3553	31.932
164	4056	31.6455
165	90	31.121500000000005
166	841	30.945
167	1457	30.9295
168	4790	30.875999999999998
169	7535	30.825
170	196	30.197000000000003
171	23411	30.184500000000003
172	83737	30.1135
173	2260	29.8105
174	1950	29.637
175	3593	29.576
176	3725	29.0745
177	5300	28.946500000000004
178	3815	28.528499999999998
179	2322	28.124000000000002
180	3065	27.4685
181	2625	27.420499999999997
182	2185	27.2195
183	5909	26.640499999999996
184	2533	26.627499999999998
185	1398	26.0105
186	3624	24.9195
187	6774	24.605
188	5294	24.2295
189	1445	23.6325
190	324	23.325
191	940	22.926
192	6001	22.529000000000003
193	3937	22.5265
194	27	22.5205
195	2885	22.515
196	285	21.617
197	6868	21.531
198	10461	21.500999999999998
199	2066	21.422
200	2065	20.7155
201	55620	19.9175
202	100130264	19.799
203	5225	19.7985
204	11124	19.6255
205	58480	18.6375
206	4862	18.3935
207	9325	18.185
208	26060	18.1085
209	94	18.022
210	221037	17.994
211	8647	17.787
212	4233	17.6165
213	2534	17.213
214	190	16.791999999999998
215	7010	16.611
216	4205	16.514499999999998
217	5705	15.995
218	4294	15.9425
219	5449	15.584
220	8841	15.536000000000001
221	7048	15.318999999999999
222	3265	15.1155
223	4690	15.008500000000002
224	5325	14.983500000000001
225	1271	14.624500000000001
226	1859	13.956999999999999
227	3702	13.807999999999998
228	4915	13.401499999999999
229	4734	13.0415
230	10298	12.0185
231	10580	11.416
232	2213	11.1095
233	660	10.209999999999999
234	916	9.9145
235	30011	9.506
236	8878	9.436499999999999
237	6300	9.0045
238	5515	8.924000000000001
239	5588	8.602500000000001
240	5803	7.936
241	3636	7.7045
242	5609	7.5265
243	5753	7.106
244	919	7.009
245	3791	6.903999999999999
246	9479	6.2255
247	1460	6.016
248	1978	5.911
249	3561	5.2509999999999994
250	7046	5.2025
251	7043	5.103
252	3718	4.8100000000000005
253	6776	4.6049999999999995
254	2623	4.127000000000001
255	5058	4.1045
256	3596	3.8265000000000002
257	8631	3.335
258	51561	3.126
259	238	2.812
260	3552	2.2545
261	5579	1.921
262	91653	1.7585000000000002
263	6469	1.7315
264	1785	1.4015
265	207	1.0065
266	5921	0.7015
267	10188	0.628
268	63978	0.603
269	5170	0.5055
270	8440	0.504
271	5335	0.501
272	348262	0.099
273	10011	0.097
274	6670	0.0965
275	1845	0.0965
276	405	0.0955
277	64324	0.094
278	23072	0.094
279	51102	0.092
280	55629	0.0915
281	170393	0.0865
282	2168	0.0865
283	8850	0.0785
284	7080	0.0775
285	7329	0.074
286	5321	0.06999999999999999
287	2648	0.065
288	4867	0.0645
289	10048	0.051000000000000004
290	5501	0.0505
291	7099	0.0485
292	5582	0.046
293	8312	0.0435
294	659	0.0435
295	5037	0.0435
296	208	0.043
297	58190	0.0375
298	3558	0.034499999999999996
299	22943	0.034
300	3482	0.034
301	7852	0.033
302	23043	0.032
303	1386	0.027500000000000004
304	2115	0.027000000000000003
305	3690	0.014000000000000002
306	1316	0.012
307	8660	0.011
308	182	0.010499999999999999
309	27289	0.01
310	1969	0.0095
311	150	0.0075
312	3575	0.006500000000000001
313	7534	0.006
314	2048	0.006
315	2254	0.0055
316	23607	0.005
317	695	0.0045
318	10603	0.0035000000000000005
319	2268	0.0025
320	6503	0.002
321	7189	0.001
