rank	node	rank_score
1	7030	180.1
2	22797	179.1995
3	7942	178.299
4	10457	177.3985
5	10401	175.4975
6	57178	174.797
7	4088	172.99650000000003
8	51176	172.7955
9	4092	168.693
10	4086	167.2945
11	6498	166.391
12	367	166.2855
13	4091	166.092
14	4087	165.49349999999998
15	64750	164.5905
16	7046	164.09
17	6497	163.5885
18	57154	161.6895
19	4090	160.589
20	11059	159.9915
21	658	158.086
22	90	157.68699999999998
23	9958	156.8865
24	1499	156.385
25	2280	153.6845
26	4851	152.395
27	94	150.9835
28	51588	150.4925
29	23633	150.38400000000001
30	3836	150.182
31	7048	149.98250000000002
32	8878	149.5815
33	659	147.1805
34	3841	146.981
35	1500	145.98
36	5910	144.17950000000002
37	10140	141.779
38	8502	141.67849999999999
39	860	140.488
40	3065	140.4875
41	25852	140.178
42	8312	139.8765
43	7043	139.07750000000001
44	650	138.27550000000002
45	3624	137.375
46	652991	137.098
47	150709	136.874
48	11187	135.976
49	8200	135.07350000000002
50	2688	132.873
51	9576	132.5725
52	5318	132.1745
53	64399	131.072
54	219681	130.671
55	3549	129.6715
56	50616	128.8705
57	91653	126.67
58	50846	126.1695
59	1501	125.66900000000001
60	3588	124.768
61	3872	123.26849999999999
62	4293	122.5675
63	7066	121.06599999999999
64	55156	120.96700000000001
65	421	120.46549999999999
66	6469	120.465
67	2044	119.2665
68	3568	116.1645
69	93436	115.96399999999998
70	4921	115.3625
71	9863	115.1635
72	10461	113.5615
73	5618	112.56300000000002
74	1950	111.66100000000002
75	11122	109.76050000000001
76	5803	109.66199999999999
77	7010	108.7585
78	79637	107.95900000000002
79	285	107.85799999999999
80	22943	106.95750000000001
81	2046	105.9565
82	3556	103.95599999999999
83	1271	102.75699999999999
84	5294	101.8555
85	4853	100.353
86	1272	100.1535
87	1942	100.0515
88	58480	98.2525
89	3455	98.1505
90	4915	94.8595
91	2066	93.16
92	1852	92.952
93	5296	92.3545
94	3552	92.351
95	3572	92.255
96	2690	91.454
97	11221	89.249
98	3586	88.94800000000001
99	10617	82.6485
100	83737	81.67699999999999
101	3554	80.55
102	3656	79.4495
103	2113	76.64750000000001
104	6464	76.241
105	117583	73.494
106	3667	72.6385
107	2057	71.7375
108	2624	71.623
109	2213	71.14
110	9046	69.94149999999999
111	2048	69.50699999999999
112	867	69.0355
113	5781	67.938
114	5140	67.551
115	238	67.539
116	4056	66.846
117	868	66.8365
118	2533	66.8255
119	1436	66.8185
120	3587	66.747
121	3717	63.337
122	51561	62.249
123	7409	60.536
124	55620	60.411500000000004
125	5777	59.435
126	5308	58.951499999999996
127	3643	58.1345
128	6850	57.934000000000005
129	83844	57.696000000000005
130	2885	56.53099999999999
131	10580	56.11800000000001
132	5747	56.027499999999996
133	6452	55.831999999999994
134	2064	55.82950000000001
135	3937	55.43299999999999
136	3636	55.4145
137	7535	55.331500000000005
138	940	54.9335
139	27289	54.6425
140	10603	54.314
141	3932	53.532500000000006
142	6654	53.224000000000004
143	2322	52.730500000000006
144	2534	51.9285
145	1399	50.5265
146	25805	50.483000000000004
147	5295	50.227999999999994
148	3815	49.230000000000004
149	27	48.229
150	916	45.8235
151	2185	44.527
152	3480	44.32
153	2065	43.926
154	919	43.922000000000004
155	4690	43.425
156	1398	43.0245
157	4916	42.7395
158	55367	42.447
159	1445	42.2205
160	2321	39.5225
161	5829	39.321000000000005
162	6714	39.319
163	23135	38.096000000000004
164	25	36.2175
165	10298	36.1195
166	4867	34.5465
167	4233	32.915499999999994
168	3702	31.316499999999998
169	324	31.3105
170	5788	31.1135
171	30011	30.714999999999996
172	1956	29.313
173	5979	29.117
174	5753	27.411
175	5793	26.945
176	6001	26.546
177	50943	25.915999999999997
178	3718	24.5215
179	5335	23.509
180	5795	23.2085
181	5588	21.6125
182	5921	21.107999999999997
183	3791	21.107499999999998
184	4904	21.012
185	2260	20.21
186	8440	20.2095
187	29082	17.9455
188	2254	17.8435
189	5770	17.7065
190	114609	17.6465
191	3565	17.544999999999998
192	3596	16.944499999999998
193	91	16.585
194	4486	15.504500000000002
195	4734	14.3055
196	3690	13.806000000000001
197	63978	12.3025
198	8631	12.003499999999999
199	2043	11.302
200	55816	10.306000000000001
201	1785	10.303999999999998
202	10188	10.205
203	3561	9.5405
204	10892	9.243
205	51429	8.503
206	5909	7.843999999999999
207	10451	6.6015
208	2549	6.0009999999999994
209	2042	4.4030000000000005
210	1969	3.0025
211	2623	2.9005
212	9322	2.802
213	5163	2.4005
214	8651	2.007
215	660	1.9015
216	5670	0.097
217	5454	0.096
218	3094	0.0955
219	2736	0.0945
220	93	0.08199999999999999
221	657	0.0805
222	655	0.08
223	8848	0.0795
224	654	0.0785
225	23327	0.072
226	9223	0.0445
227	1948	0.0435
228	2050	0.043
229	3553	0.043
230	6868	0.041999999999999996
231	3091	0.005
232	5336	0.0045
233	3265	0.004
234	5170	0.0035000000000000005
235	5058	0.003
236	6300	0.0025
237	6885	0.002
238	4920	0.0015
