rank	node	rank_score
1	5594	173.99349999999998
2	5468	168.998
3	3841	166.296
4	150709	165.5925
5	3836	164.799
6	1501	161.7795
7	4088	160.983
8	5599	160.7665
9	3164	160.6875
10	3480	160.2845
11	421	158.794
12	3725	157.8995
13	5241	157.586
14	5910	156.08800000000002
15	9576	155.5785
16	219681	154.382
17	3643	153.987
18	1500	153.3905
19	6497	150.055
20	6714	149.29000000000002
21	5970	149.1375
22	9612	148.97449999999998
23	3872	148.4955
24	79637	146.1835
25	5295	145.397
26	2113	145.292
27	4193	144.8775
28	1432	143.9755
29	8502	142.174
30	5747	137.4945
31	672	137.39749999999998
32	10461	137.2385
33	55156	136.8855
34	23633	136.3695
35	25852	136.17249999999999
36	2624	134.4
37	93436	133.38400000000001
38	5578	132.578
39	5465	132.351
40	6654	131.8765
41	7316	130.829
42	5467	130.777
43	5318	129.873
44	5781	127.97999999999999
45	5795	127.55050000000001
46	1399	126.7655
47	25	126.46
48	3065	125.295
49	6772	123.68050000000001
50	6464	123.675
51	9252	121.5865
52	5770	119.76599999999999
53	5979	119.08899999999998
54	2260	116.179
55	55620	113.976
56	867	113.47350000000002
57	4904	112.39650000000002
58	1457	111.56700000000001
59	5058	111.49099999999999
60	1436	110.37150000000001
61	369	107.5815
62	2033	106.205
63	5566	105.48499999999999
64	8878	105.0895
65	5604	104.346
66	2057	103.8575
67	4089	103.16399999999999
68	4792	102.931
69	208	102.12950000000001
70	5829	101.05699999999999
71	4306	100.7675
72	5588	100.7565
73	841	100.7525
74	4921	100.471
75	50943	99.293
76	5777	97.75450000000001
77	7409	96.643
78	2321	95.77000000000001
79	868	94.15950000000001
80	2185	94.0705
81	660	93.8535
82	3932	91.04400000000001
83	5914	90.0885
84	26060	89.9825
85	408	89.53450000000001
86	4293	89.061
87	9970	88.6685
88	1969	87.425
89	5294	85.465
90	58480	84.8635
91	3815	83.938
92	6452	82.74449999999999
93	7161	82.70750000000001
94	4915	81.863
95	2066	81.6455
96	1398	80.054
97	9322	79.05850000000001
98	6850	77.852
99	9046	77.147
100	2885	76.74249999999999
101	2322	76.248
102	64399	76.181
103	324	75.8245
104	8841	75.69500000000001
105	4233	73.534
106	1445	73.4465
107	27	73.241
108	10971	72.8065
109	5618	71.1295
110	2533	70.9515
111	3066	70.098
112	2534	69.86800000000001
113	940	69.44149999999999
114	3937	69.349
115	8856	69.2505
116	285	67.562
117	3636	67.521
118	7341	65.3605
119	8202	65.2955
120	7535	64.137
121	4843	63.753
122	1942	63.4335
123	7295	63.1475
124	5601	62.669000000000004
125	4690	62.4365
126	7048	61.427499999999995
127	3320	60.991499999999995
128	7066	60.94500000000001
129	11122	60.842000000000006
130	1459	58.46900000000001
131	23411	56.8865
132	10188	56.6315
133	23054	56.293499999999995
134	11009	56.0905
135	3702	55.135000000000005
136	83737	53.138999999999996
137	5753	51.55
138	2353	50.8215
139	5584	50.816500000000005
140	3458	50.3355
141	10298	49.839999999999996
142	4790	49.3925
143	5170	48.2285
144	30011	46.93
145	7010	46.040499999999994
146	916	45.824
147	2213	45.7235
148	7867	45.5235
149	3791	45.4305
150	5579	43.822500000000005
151	5602	42.447500000000005
152	8945	42.1105
153	10023	41.972
154	7046	40.322
155	2044	39.823
156	6597	39.093
157	7189	39.058
158	2241	38.832
159	10580	38.2555
160	1958	38.2435
161	50616	37.1645
162	6776	36.3055
163	5921	36.2125
164	6667	35.778499999999994
165	11221	35.7325
166	5788	35.516
167	4734	34.659000000000006
168	4067	34.423
169	2268	33.7115
170	23624	33.409000000000006
171	63978	33.320499999999996
172	7534	33.027
173	7852	32.226
174	4486	31.839499999999997
175	3549	31.704500000000003
176	919	29.702999999999996
177	3689	28.915
178	1271	27.117
179	5792	27.0185
180	6001	25.575
181	3561	25.119
182	5888	24.8595
183	5582	24.4135
184	3565	24.2255
185	55816	23.8005
186	2625	22.1105
187	695	21.732999999999997
188	3484	21.1615
189	3588	20.736
190	2688	20.250999999999998
191	5335	19.613999999999997
192	688	18.9895
193	7043	18.904000000000003
194	5287	18.804
195	6885	18.631999999999998
196	2888	18.5815
197	2046	18.009999999999998
198	50846	17.911
199	1050	17.788999999999998
200	8569	17.038999999999998
201	5037	17.02
202	5159	16.517500000000002
203	3718	16.407
204	2246	16.406
205	2623	16.0015
206	1785	15.726499999999998
207	3688	15.3035
208	238	15.102500000000001
209	5909	14.147499999999999
210	7128	14.1095
211	613	14.100999999999999
212	3556	13.9155
213	94	13.517000000000001
214	2872	13.488499999999998
215	11124	13.3495
216	10524	13.025
217	3858	12.477500000000001
218	150	11.703999999999999
219	3586	11.158
220	2017	10.516
221	3984	9.9255
222	6622	9.51
223	5803	9.4135
224	3552	9.227500000000001
225	8440	9.2135
226	5580	9.028
227	4851	8.619499999999999
228	6469	8.613
229	3575	8.401
230	3481	8.0355
231	9479	7.5615
232	2042	7.419499999999999
233	2549	7.400499999999999
234	11059	7.231
235	3568	6.861
236	7088	6.0145
237	6446	4.814500000000001
238	8651	4.8100000000000005
239	6503	4.802
240	9021	4.1115
241	51429	3.813
242	2254	3.5515
243	5163	3.2435
244	54206	3.1135
245	3553	2.726
246	5300	2.4074999999999998
247	6300	2.3274999999999997
248	3455	2.2184999999999997
249	6777	1.405
250	9846	1.402
251	3656	1.2485
252	10603	1.212
253	9261	1.0085000000000002
254	983	0.8210000000000001
255	2494	0.6305
256	7533	0.40599999999999997
257	4916	0.10800000000000001
258	127262	0.099
259	1052	0.0985
260	8850	0.0975
261	5598	0.0975
262	388585	0.097
263	3172	0.0965
264	1025	0.0955
265	65266	0.095
266	5894	0.094
267	23221	0.0935
268	4286	0.093
269	1786	0.093
270	595	0.091
271	330	0.089
272	100131378	0.0885
273	405	0.086
274	1825	0.08349999999999999
275	4303	0.08349999999999999
276	5469	0.08299999999999999
277	5600	0.0705
278	22943	0.0675
279	1978	0.063
280	5140	0.0625
281	6098	0.05600000000000001
282	9572	0.05550000000000001
283	5515	0.041999999999999996
284	51561	0.041499999999999995
285	7080	0.0395
286	1748	0.0375
287	2263	0.034499999999999996
288	10044	0.033
289	5663	0.032
290	2889	0.0305
291	80831	0.0305
292	90	0.028999999999999998
293	5527	0.026000000000000002
294	1487	0.024
295	1859	0.023
296	29760	0.0185
297	10892	0.018
298	9863	0.015
299	91653	0.0115
300	3554	0.011
301	25970	0.0095
302	8491	0.009
303	64759	0.008
304	7525	0.006500000000000001
305	7022	0.006500000000000001
306	3716	0.006500000000000001
307	8631	0.006500000000000001
308	7529	0.006
309	7006	0.0055
310	3551	0.003
311	182	0.0025
312	10019	0.002
313	1796	0.001
314	9112	0.0005
