rank	node	rank_score
1	AR	174.1
2	HDAC2	168.49099999999999
3	HSPA5	165.49200000000002
4	SP1	165.2895
5	ESR1	163.997
6	RELA	163.9945
7	HDAC1	163.0905
8	XRCC5	162.198
9	HIST1H4A	158.59
10	JUN	157.77849999999998
11	SUMO2	156.881
12	HDAC3	155.186
13	BRD4	153.193
14	HSP90AA1	152.9855
15	NR4A1	151.1975
16	STAT1	150.2575
17	CREBBP	149.49349999999998
18	KIAA1429	149.4915
19	XRCC6	149.37150000000003
20	SMARCA4	147.98899999999998
21	UBE2I	147.047
22	HSPA8	146.778
23	EP300	145.064
24	VHL	143.87550000000002
25	IGF1R	143.58800000000002
26	HSPA4	140.0845
27	NCOR2	136.584
28	KLF5	134.16649999999998
29	E2F1	133.8565
30	HIST1H3A	132.9545
31	PPARG	131.571
32	RNF4	130.6925
33	SP3	128.64249999999998
34	PKM	127.946
35	CEBPB	127.57649999999998
36	SMAD3	126.8605
37	WDR5	125.89650000000002
38	STUB1	123.88499999999999
39	CHD4	122.0885
40	YAP1	120.87950000000001
41	CDK2	119.5705
42	DDX5	118.96900000000001
43	SMARCC1	114.25399999999999
44	ABL1	113.85900000000001
45	SMARCA5	112.383
46	ARAF	110.08250000000001
47	PGR	109.46100000000001
48	TRIM28	108.35149999999999
49	NCL	107.72
50	NCOA6	107.17750000000001
51	SOX2	107.03400000000002
52	HSPB1	105.923
53	HNRNPK	105.276
54	TRIM25	105.04749999999999
55	RARA	104.07000000000001
56	SMARCC2	103.951
57	MAPK1	103.375
58	HSPA9	100.787
59	NPM1	98.925
60	PIAS1	98.8955
61	CDKN2A	96.7385
62	STK11	96.588
63	DHX9	96.5595
64	KAT2B	96.349
65	PCNA	95.66
66	RPA1	94.819
67	SFPQ	94.1645
68	EFTUD2	93.64349999999999
69	HNRNPD	93.45599999999999
70	FUS	93.4465
71	PHB	93.152
72	HSPA1A	90.8685
73	UHRF2	89.18350000000001
74	YWHAE	88.114
75	RB1	86.763
76	DDX17	86.13199999999999
77	GAPDH	85.92049999999999
78	CREB1	85.8585
79	UBC	85.2365
80	EEF1A1	84.22749999999999
81	HUWE1	83.974
82	MCM2	83.6635
83	RASSF1	81.595
84	CUL4A	80.2615
85	H2AFX	79.9145
86	SUMO1	77.48150000000001
87	U2AF2	77.43350000000001
88	NFKB1	77.366
89	POU2F1	77.25699999999999
90	JUP	76.873
91	PRPF8	76.24
92	USP11	75.4625
93	HCFC1	75.253
94	CSNK2A1	74.7745
95	GTF2I	74.1265
96	SUZ12	73.6255
97	TP73	73.562
98	TDG	71.877
99	MAFK	71.082
100	TOP2B	71.0135
101	EEF2	70.0725
102	YWHAZ	68.7805
103	FANCD2	68.343
104	TEAD2	67.0995
105	PARK2	66.93050000000001
106	POLR2A	66.92699999999999
107	LMNA	64.402
108	MATR3	64.0325
109	MAP2K3	63.755500000000005
110	PPARGC1A	63.2505
111	ARNT	62.567499999999995
112	SMC3	59.614999999999995
113	ACTB	59.106500000000004
114	CCNE1	59.03150000000001
115	APEX1	57.376999999999995
116	SNAI1	55.9285
117	MSH2	55.504
118	TARDBP	54.915499999999994
119	EED	54.496
120	HNRNPM	54.242000000000004
