rank	node	rank_score
1	9606.ENSP00000318585	179.9
2	9606.ENSP00000338345	179.3995
3	9606.ENSP00000290866	177.999
4	9606.ENSP00000427211	177.5985
5	9606.ENSP00000387760	176.598
6	9606.ENSP00000243077	175.5975
7	9606.ENSP00000364210	174.197
8	9606.ENSP00000358525	174.09650000000002
9	9606.ENSP00000345672	171.89600000000002
10	9606.ENSP00000454071	170.4955
11	9606.ENSP00000263233	170.1945
12	9606.ENSP00000418525	169.195
13	9606.ENSP00000363868	168.294
14	9606.ENSP00000237014	167.893
15	9606.ENSP00000465356	167.0935
16	9606.ENSP00000236671	165.39249999999998
17	9606.ENSP00000263816	164.99200000000002
18	9606.ENSP00000222381	163.69099999999997
19	9606.ENSP00000255030	162.9915
20	9606.ENSP00000302665	162.99
21	9606.ENSP00000245907	161.5905
22	9606.ENSP00000280357	159.3895
23	9606.ENSP00000297494	158.788
24	9606.ENSP00000308938	157.8875
25	9606.ENSP00000361405	157.487
26	9606.ENSP00000356438	155.7865
27	9606.ENSP00000225831	155.6885
28	9606.ENSP00000412237	153.48600000000002
29	9606.ENSP00000229135	150.682
30	9606.ENSP00000450540	149.38299999999998
31	9606.ENSP00000356399	149.2855
32	9606.ENSP00000376793	148.7835
33	9606.ENSP00000233242	148.68400000000003
34	9606.ENSP00000220809	147.98499999999999
35	9606.ENSP00000236850	147.0845
36	9606.ENSP00000264613	146.1815
37	9606.ENSP00000384092	145.9785
38	9606.ENSP00000396688	145.381
39	9606.ENSP00000348170	145.1825
40	9606.ENSP00000240652	144.289
41	9606.ENSP00000265023	143.6805
42	9606.ENSP00000385675	143.38
43	9606.ENSP00000416066	140.278
44	9606.ENSP00000415941	138.7795
45	9606.ENSP00000321334	138.379
46	9606.ENSP00000334145	137.57750000000001
47	9606.ENSP00000294728	136.976
48	9606.ENSP00000360522	134.575
49	9606.ENSP00000355627	133.674
50	9606.ENSP00000226218	133.2765
51	9606.ENSP00000321853	132.27550000000002
52	9606.ENSP00000264832	131.9725
53	9606.ENSP00000218388	131.773
54	9606.ENSP00000312286	130.477
55	9606.ENSP00000309757	130.17350000000002
56	9606.ENSP00000272190	129.7745
57	9606.ENSP00000331736	128.871
58	9606.ENSP00000306512	126.769
59	9606.ENSP00000217407	125.272
60	9606.ENSP00000384906	124.87150000000001
