rank	node	rank_score
1	9606.ENSP00000437737	180.0
2	9606.ENSP00000394624	179.2995
3	9606.ENSP00000384364	178.099
4	9606.ENSP00000276571	176.8985
5	9606.ENSP00000376776	176.698
6	9606.ENSP00000303211	175.9975
7	9606.ENSP00000270349	174.697
8	9606.ENSP00000370571	173.196
9	9606.ENSP00000379818	170.2955
10	9606.ENSP00000298472	170.19400000000002
11	9606.ENSP00000261707	170.095
12	9606.ENSP00000276198	170.09300000000002
13	9606.ENSP00000354511	169.69650000000001
14	9606.ENSP00000280155	168.4945
15	9606.ENSP00000337949	167.89249999999998
16	9606.ENSP00000366233	167.892
17	9606.ENSP00000347754	167.7935
18	9606.ENSP00000217386	164.791
19	9606.ENSP00000321106	164.3905
20	9606.ENSP00000293330	162.8915
21	9606.ENSP00000265572	162.09
22	9606.ENSP00000477455	160.5895
23	9606.ENSP00000219833	160.589
24	9606.ENSP00000378492	158.988
25	9606.ENSP00000265643	157.4875
26	9606.ENSP00000381333	155.8885
27	9606.ENSP00000324248	155.7865
28	9606.ENSP00000250018	155.48600000000002
29	9606.ENSP00000340943	154.987
30	9606.ENSP00000234961	154.8855
31	9606.ENSP00000356205	154.78400000000002
32	9606.ENSP00000459962	151.5845
33	9606.ENSP00000256010	150.885
34	9606.ENSP00000461007	150.2835
35	9606.ENSP00000303522	149.5825
36	9606.ENSP00000380247	148.783
37	9606.ENSP00000258400	147.182
38	9606.ENSP00000428994	145.981
39	9606.ENSP00000263160	144.5795
40	9606.ENSP00000350928	144.1815
41	9606.ENSP00000306138	144.0805
42	9606.ENSP00000356213	143.97899999999998
43	9606.ENSP00000331746	141.778
44	9606.ENSP00000354652	141.67849999999999
45	9606.ENSP00000324270	140.48
46	9606.ENSP00000354896	139.97750000000002
47	9606.ENSP00000363748	137.777
48	9606.ENSP00000344173	136.5755
49	9606.ENSP00000355316	135.775
50	9606.ENSP00000399745	135.4765
51	9606.ENSP00000299178	134.7735
52	9606.ENSP00000440556	134.576
53	9606.ENSP00000409378	133.97449999999998
54	9606.ENSP00000306129	132.374
55	9606.ENSP00000332591	132.372
56	9606.ENSP00000357461	130.273
57	9606.ENSP00000340684	129.77249999999998
58	9606.ENSP00000221485	128.77
59	9606.ENSP00000254079	127.671
60	9606.ENSP00000278379	127.362
61	9606.ENSP00000386069	126.37150000000001
62	9606.ENSP00000176183	126.37049999999999
63	9606.ENSP00000350348	124.4695
64	9606.ENSP00000368766	123.769
65	9606.ENSP00000296526	122.46849999999999
66	9606.ENSP00000421828	121.667
67	9606.ENSP00000385026	121.0675
68	9606.ENSP00000393097	119.16599999999998
69	9606.ENSP00000260191	118.96549999999999
70	9606.ENSP00000255380	118.06500000000001
71	9606.ENSP00000259455	117.7665
72	9606.ENSP00000355155	116.064
73	9606.ENSP00000360608	114.9635
74	9606.ENSP00000481554	113.16300000000001
75	9606.ENSP00000335544	111.9625
76	9606.ENSP00000217420	110.8615
77	9606.ENSP00000263269	110.55900000000001
78	9606.ENSP00000308725	110.061
79	9606.ENSP00000296777	109.8605
80	9606.ENSP00000262895	107.458
81	9606.ENSP00000277120	107.35999999999999
82	9606.ENSP00000254976	104.556
83	9606.ENSP00000289957	103.65950000000001
84	9606.ENSP00000353362	103.657
85	9606.ENSP00000477437	102.25550000000001
86	9606.ENSP00000293190	101.755
87	9606.ENSP00000282499	101.75450000000001
88	9606.ENSP00000483721	101.45750000000001
89	9606.ENSP00000480012	101.36800000000001
90	9606.ENSP00000342560	100.65650000000001
91	9606.ENSP00000267377	99.852
92	9606.ENSP00000274547	99.3535
93	9606.ENSP00000423917	99.253
94	9606.ENSP00000410732	96.35249999999999
95	9606.ENSP00000397026	95.851
96	9606.ENSP00000287907	95.25399999999999
97	9606.ENSP00000397181	94.7515
98	9606.ENSP00000295454	92.5505
99	9606.ENSP00000367309	91.9585
100	9606.ENSP00000264318	91.4485
101	9606.ENSP00000360423	89.95
102	9606.ENSP00000266376	89.4475
103	9606.ENSP00000329093	89.447
104	9606.ENSP00000435648	87.744
105	9606.ENSP00000479113	85.8465
106	9606.ENSP00000303540	85.5445
107	9606.ENSP00000336764	84.1495
