rank	node	rank_score
1	9606.ENSP00000227507	180.1
2	9606.ENSP00000349960	178.699
3	9606.ENSP00000356438	178.3995
4	9606.ENSP00000229239	177.79850000000002
5	9606.ENSP00000325120	176.0975
6	9606.ENSP00000275493	175.096
7	9606.ENSP00000478570	173.998
8	9606.ENSP00000451828	173.995
9	9606.ENSP00000296511	173.897
10	9606.ENSP00000405330	172.09650000000002
11	9606.ENSP00000219070	171.3955
12	9606.ENSP00000288135	169.394
13	9606.ENSP00000264657	169.09449999999998
14	9606.ENSP00000339328	168.5935
15	9606.ENSP00000263923	168.1925
16	9606.ENSP00000260227	165.793
17	9606.ENSP00000221992	164.892
18	9606.ENSP00000437955	164.5915
19	9606.ENSP00000260356	164.19099999999997
20	9606.ENSP00000355124	164.0905
21	9606.ENSP00000418960	161.19
22	9606.ENSP00000452780	159.98899999999998
23	9606.ENSP00000357705	159.4885
24	9606.ENSP00000263735	158.2895
25	9606.ENSP00000228872	156.586
26	9606.ENSP00000308938	155.5855
27	9606.ENSP00000385451	155.4865
28	9606.ENSP00000361405	154.98499999999999
29	9606.ENSP00000309572	153.587
30	9606.ENSP00000324404	153.584
31	9606.ENSP00000381070	153.388
32	9606.ENSP00000379683	153.2845
33	9606.ENSP00000446007	152.6875
34	9606.ENSP00000378517	151.6835
35	9606.ENSP00000426809	150.48250000000002
36	9606.ENSP00000330237	149.683
37	9606.ENSP00000373487	148.682
38	9606.ENSP00000322788	146.5815
39	9606.ENSP00000363822	146.0805
40	9606.ENSP00000314151	144.78
41	9606.ENSP00000233809	144.18099999999998
42	9606.ENSP00000391826	143.279
43	9606.ENSP00000412237	142.2795
44	9606.ENSP00000299855	139.87849999999997
45	9606.ENSP00000252809	139.076
46	9606.ENSP00000231004	138.7765
47	9606.ENSP00000329243	138.675
48	9606.ENSP00000218388	138.477
49	9606.ENSP00000367608	137.778
50	9606.ENSP00000360216	134.6745
51	9606.ENSP00000258149	134.4755
52	9606.ENSP00000386884	133.574
53	9606.ENSP00000311032	131.269
54	9606.ENSP00000302665	131.07750000000001
55	9606.ENSP00000282397	130.873
56	9606.ENSP00000480043	129.67350000000002
57	9606.ENSP00000268035	129.46949999999998
58	9606.ENSP00000276431	129.372
59	9606.ENSP00000222390	127.7725
60	9606.ENSP00000262768	126.87100000000001
61	9606.ENSP00000229135	125.6685
62	9606.ENSP00000221930	125.07150000000001
63	9606.ENSP00000379140	124.56800000000001
64	9606.ENSP00000358022	124.47
65	9606.ENSP00000310036	120.7665
66	9606.ENSP00000260302	120.46700000000001
67	9606.ENSP00000225831	120.17049999999999
68	9606.ENSP00000483985	119.36749999999999
69	9606.ENSP00000261799	117.16399999999999
70	9606.ENSP00000356694	115.76500000000001
71	9606.ENSP00000225474	114.36300000000001
72	9606.ENSP00000327513	114.26050000000001
73	9606.ENSP00000261937	114.0655
74	9606.ENSP00000379110	111.3635
75	9606.ENSP00000308208	110.9615
76	9606.ENSP00000317272	110.4645
77	9606.ENSP00000354487	109.95900000000002
78	9606.ENSP00000267843	109.7625
79	9606.ENSP00000356954	109.75999999999999
80	9606.ENSP00000167586	109.66599999999998
81	9606.ENSP00000322390	107.8595
82	9606.ENSP00000228280	107.3585
83	9606.ENSP00000264498	107.35650000000001
84	9606.ENSP00000457421	106.85799999999999
85	9606.ENSP00000386559	106.26100000000001
86	9606.ENSP00000428340	105.26199999999999
87	9606.ENSP00000296871	103.357
88	9606.ENSP00000249075	102.75750000000001
89	9606.ENSP00000370989	99.6555
90	9606.ENSP00000314897	95.953
91	9606.ENSP00000441765	95.752
92	9606.ENSP00000363081	95.5535
93	9606.ENSP00000264036	95.25450000000001
94	9606.ENSP00000264832	95.054
95	9606.ENSP00000297904	94.356
96	9606.ENSP00000263339	94.0525
97	9606.ENSP00000230990	92.7515
98	9606.ENSP00000370542	92.751
99	9606.ENSP00000355896	90.9505
100	9606.ENSP00000368683	89.6485
101	9606.ENSP00000241261	88.95
102	9606.ENSP00000264563	86.848
103	9606.ENSP00000381775	86.7495
104	9606.ENSP00000451040	86.64750000000001
105	9606.ENSP00000294489	85.749
106	9606.ENSP00000319635	84.047
107	9606.ENSP00000346508	83.146
108	9606.ENSP00000311127	82.74549999999999
109	9606.ENSP00000294312	82.64200000000001
110	9606.ENSP00000398736	81.2465
111	9606.ENSP00000244869	81.14500000000001
