rank	node	rank_score
1	9606.ENSP00000347942	179.3
2	9606.ENSP00000263334	178.398
3	9606.ENSP00000332353	178.099
4	9606.ENSP00000256646	176.8985
5	9606.ENSP00000266744	174.89749999999998
6	9606.ENSP00000228872	174.697
7	9606.ENSP00000341551	174.2995
8	9606.ENSP00000357206	173.4955
9	9606.ENSP00000351015	170.99650000000003
10	9606.ENSP00000331327	169.895
11	9606.ENSP00000334122	169.693
12	9606.ENSP00000168712	167.7925
13	9606.ENSP00000354487	164.5935
14	9606.ENSP00000265441	163.69099999999997
15	9606.ENSP00000254958	163.3905
16	9606.ENSP00000262160	162.5915
17	9606.ENSP00000375921	161.99200000000002
18	9606.ENSP00000293549	161.8885
19	9606.ENSP00000426809	160.2895
20	9606.ENSP00000321835	158.785
21	9606.ENSP00000454157	158.59
22	9606.ENSP00000284523	157.7875
23	9606.ENSP00000344666	157.196
24	9606.ENSP00000331040	155.786
25	9606.ENSP00000231004	155.587
26	9606.ENSP00000242261	154.4855
27	9606.ENSP00000380034	153.288
28	9606.ENSP00000264664	151.3805
29	9606.ENSP00000297261	150.8865
30	9606.ENSP00000264634	150.88299999999998
31	9606.ENSP00000346879	149.484
32	9606.ENSP00000364524	148.7815
33	9606.ENSP00000328181	148.18099999999998
34	9606.ENSP00000410294	147.7825
35	9606.ENSP00000368104	147.08350000000002
36	9606.ENSP00000473391	146.094
37	9606.ENSP00000245451	144.97750000000002
38	9606.ENSP00000257290	142.37849999999997
39	9606.ENSP00000359319	142.378
40	9606.ENSP00000363081	141.4795
41	9606.ENSP00000365851	140.3945
42	9606.ENSP00000380093	138.882
43	9606.ENSP00000358698	138.176
44	9606.ENSP00000294312	137.674
45	9606.ENSP00000302625	136.3765
46	9606.ENSP00000325526	136.37449999999998
47	9606.ENSP00000363804	134.4755
48	9606.ENSP00000391826	133.4595
49	9606.ENSP00000244745	132.5845
50	9606.ENSP00000233948	131.3735
51	9606.ENSP00000371790	130.77
52	9606.ENSP00000228837	130.26749999999998
53	9606.ENSP00000361266	129.579
54	9606.ENSP00000321797	129.5725
55	9606.ENSP00000361107	129.37150000000003
56	9606.ENSP00000249075	128.6705
57	9606.ENSP00000263388	125.78
58	9606.ENSP00000290167	125.571
59	9606.ENSP00000297316	125.36800000000001
60	9606.ENSP00000244050	124.773
61	9606.ENSP00000247182	124.665
62	9606.ENSP00000257566	124.575
63	9606.ENSP00000267843	124.36949999999999
64	9606.ENSP00000311697	124.1685
65	9606.ENSP00000355718	123.672
66	9606.ENSP00000172229	122.689
67	9606.ENSP00000441954	122.167
68	9606.ENSP00000285018	121.7665
69	9606.ENSP00000322390	118.65900000000002
70	9606.ENSP00000274625	118.564
71	9606.ENSP00000341032	118.06599999999999
72	9606.ENSP00000380379	115.5645
73	9606.ENSP00000355896	115.069
74	9606.ENSP00000290015	114.6635
75	9606.ENSP00000272164	114.5655
76	9606.ENSP00000340677	112.763
77	9606.ENSP00000180166	110.4615
78	9606.ENSP00000295731	110.1605
79	9606.ENSP00000225512	109.46100000000001
80	9606.ENSP00000258411	108.7625
81	9606.ENSP00000400341	107.45750000000001
82	9606.ENSP00000426653	107.25999999999999
83	9606.ENSP00000393312	106.862
84	9606.ENSP00000379204	106.056
85	9606.ENSP00000309913	105.4565
86	9606.ENSP00000228682	105.05850000000001
87	9606.ENSP00000328169	104.977
88	9606.ENSP00000301061	104.35799999999999
89	9606.ENSP00000399324	102.75399999999999
90	9606.ENSP00000327758	101.6555
91	9606.ENSP00000404100	100.955
92	9606.ENSP00000274063	100.75699999999999
93	9606.ENSP00000266991	97.8545
94	9606.ENSP00000482581	94.1525
95	9606.ENSP00000222462	93.65299999999999
96	9606.ENSP00000245479	92.8515
97	9606.ENSP00000390436	92.751
98	9606.ENSP00000239243	91.45
99	9606.ENSP00000292408	91.0495
100	9606.ENSP00000220772	90.3535
101	9606.ENSP00000262320	89.8505
102	9606.ENSP00000352414	87.046
103	9606.ENSP00000379258	86.952
104	9606.ENSP00000372170	86.34700000000001
105	9606.ENSP00000264498	85.9485
106	9606.ENSP00000360493	85.648
107	9606.ENSP00000386884	84.2475
108	9606.ENSP00000250003	84.1465
109	9606.ENSP00000338272	83.24
110	9606.ENSP00000323588	83.131
111	9606.ENSP00000339824	82.24549999999999
112	9606.ENSP00000345681	80.4235
113	9606.ENSP00000265165	79.0445
114	9606.ENSP00000269216	79.04249999999999
115	9606.ENSP00000478319	78.64500000000001
116	9606.ENSP00000222598	77.7405
117	9606.ENSP00000287139	76.84400000000001
118	9606.ENSP00000229307	76.24300000000001
119	9606.ENSP00000283147	75.0435
120	9606.ENSP00000409007	74.22200000000001
121	9606.ENSP00000334458	73.64099999999999
122	9606.ENSP00000304169	73.1395
123	9606.ENSP00000261799	72.849
124	9606.ENSP00000266674	71.9375
125	9606.ENSP00000204604	70.337
126	9606.ENSP00000332973	70.0415
127	9606.ENSP00000296145	68.739
128	9606.ENSP00000259915	68.338
129	9606.ENSP00000359567	67.435
130	9606.ENSP00000238682	66.242
131	9606.ENSP00000295113	65.4385
132	9606.ENSP00000360157	65.43350000000001
133	9606.ENSP00000306894	63.9145
134	9606.ENSP00000269141	63.536
135	9606.ENSP00000228644	63.134
136	9606.ENSP00000262158	61.1365
137	9606.ENSP00000317580	60.928
138	9606.ENSP00000288840	60.0355
139	9606.ENSP00000343819	59.42999999999999
140	9606.ENSP00000365280	57.032999999999994
141	9606.ENSP00000295108	54.33050000000001
142	9606.ENSP00000370408	52.73199999999999
143	9606.ENSP00000256759	52.428999999999995
144	9606.ENSP00000263923	51.6345
145	9606.ENSP00000369154	50.1295
146	9606.ENSP00000359866	49.028499999999994
147	9606.ENSP00000401907	48.8275
148	9606.ENSP00000362717	48.326
149	9606.ENSP00000234091	47.6255
150	9606.ENSP00000312987	46.9265
151	9606.ENSP00000367714	46.925
152	9606.ENSP00000234198	43.5215
153	9606.ENSP00000426568	42.427
154	9606.ENSP00000288135	41.824
155	9606.ENSP00000302251	41.3195
156	9606.ENSP00000302665	39.222500000000004
157	9606.ENSP00000322568	37.7185
158	9606.ENSP00000286201	37.1325
159	9606.ENSP00000272134	35.8245
160	9606.ENSP00000277541	35.319
161	9606.ENSP00000326371	34.917500000000004
162	9606.ENSP00000367972	34.62
163	9606.ENSP00000330218	33.818
164	9606.ENSP00000263640	33.721000000000004
165	9606.ENSP00000355785	33.023
166	9606.ENSP00000027335	32.7315
167	9606.ENSP00000261254	31.217000000000002
168	9606.ENSP00000370256	31.115499999999997
169	9606.ENSP00000342626	29.9125
170	9606.ENSP00000261769	28.315999999999995
171	9606.ENSP00000260653	27.913999999999998
172	9606.ENSP00000340874	27.816499999999998
173	9606.ENSP00000339004	26.313
174	9606.ENSP00000295206	25.805
175	9606.ENSP00000227507	25.212
176	9606.ENSP00000377721	22.813499999999998
177	9606.ENSP00000398632	22.415
178	9606.ENSP00000250448	21.91
179	9606.ENSP00000388620	21.811500000000002
180	9606.ENSP00000366347	20.911
181	9606.ENSP00000340292	19.910500000000003
182	9606.ENSP00000356954	16.5205
183	9606.ENSP00000302216	16.5065
184	9606.ENSP00000355925	15.707999999999998
185	9606.ENSP00000477829	14.4055
186	9606.ENSP00000357348	14.009
187	9606.ENSP00000480791	13.103
188	9606.ENSP00000304502	12.706999999999999
189	9606.ENSP00000241651	11.9045
190	9606.ENSP00000345206	11.7075
191	9606.ENSP00000262426	10.108500000000001
192	9606.ENSP00000265171	9.506
193	9606.ENSP00000222718	9.4025
194	9606.ENSP00000317333	8.703999999999999
195	9606.ENSP00000272369	6.802
196	9606.ENSP00000379140	5.301
197	9606.ENSP00000364133	4.8095
198	9606.ENSP00000284240	4.203
199	9606.ENSP00000310036	4.2015
200	9606.ENSP00000457421	3.7005000000000003
201	9606.ENSP00000249749	2.2015000000000002
202	9606.ENSP00000381382	2.004
203	9606.ENSP00000205143	1.7005
204	9606.ENSP00000320147	1.6009999999999998
205	9606.ENSP00000442656	1.5035
206	9606.ENSP00000287934	1.4035
207	9606.ENSP00000481675	1.0015
208	9606.ENSP00000325819	0.302
209	9606.ENSP00000369889	0.11499999999999999
210	9606.ENSP00000346508	0.06949999999999999
211	9606.ENSP00000294304	0.023
212	9606.ENSP00000369375	0.02
213	9606.ENSP00000441765	0.0185
214	9606.ENSP00000357255	0.017499999999999998
215	9606.ENSP00000377836	0.014499999999999999
216	9606.ENSP00000225964	0.013500000000000002
217	9606.ENSP00000221930	0.0125
218	9606.ENSP00000478570	0.011
219	9606.ENSP00000443827	0.010499999999999999
220	9606.ENSP00000261349	0.01
221	9606.ENSP00000378517	0.0095
222	9606.ENSP00000293829	0.0085
223	9606.ENSP00000351905	0.008
224	9606.ENSP00000228280	0.0075
225	9606.ENSP00000344115	0.006500000000000001
226	9606.ENSP00000379350	0.006
227	9606.ENSP00000282561	0.0055
228	9606.ENSP00000324806	0.005
229	9606.ENSP00000215530	0.0045
230	9606.ENSP00000264657	0.004
231	9606.ENSP00000219070	0.003
232	9606.ENSP00000245323	0.0015
233	9606.ENSP00000285311	0.0005
