rank	node	rank_score
1	5567	177.8995
2	5568	177.6
3	5566	176.699
4	5577	176.3965
5	9992	176.096
6	5500	172.4945
7	5576	172.094
8	6262	171.997
9	54866	171.898
10	5501	169.793
11	9495	169.79149999999998
12	5499	167.592
13	5511	165.087
14	153743	164.9895
15	11215	164.4925
16	84687	162.38600000000002
17	9590	161.5905
18	154	161.49099999999999
19	5348	159.88899999999998
20	158798	159.6935
21	3017	156.39749999999998
22	4842	155.4955
23	5578	155.09
24	6992	152.7795
25	2560	150.88400000000001
26	3269	150.7865
27	156	147.6855
28	6714	140.385
29	5734	138.273
30	5581	137.177
31	2705	136.981
32	55869	136.279
33	5504	133.929
34	5580	132.175
35	5243	131.1775
36	2931	128.77249999999998
37	119	126.16900000000001
38	1385	124.77550000000001
39	1080	123.383
40	2932	123.376
41	60312	122.3735
42	5590	121.274
43	5582	120.5705
44	595	120.4845
45	857	120.17999999999999
46	490	119.2835
47	624	119.1745
48	5579	118.67150000000001
49	5583	118.56800000000001
50	3150	118.46849999999999
51	118	118.0655
52	150	115.2675
53	3769	114.58800000000001
54	5588	112.86500000000001
55	4900	112.57000000000001
56	5894	111.3525
57	2893	111.2645
58	5584	109.0625
59	9421	108.4635
60	3315	107.85499999999999
61	4070	105.2885
62	6011	105.27849999999998
63	120	104.86300000000001
64	1103	104.672
65	3753	104.2875
66	359	102.19500000000001
67	26353	102.054
68	2673	100.8585
69	1956	100.53999999999999
70	2890	100.464
71	4985	99.867
72	4225	98.4565
73	801	97.828
74	65108	97.662
75	25780	96.466
76	55607	96.178
77	5770	95.751
78	7137	94.458
79	3105	94.06949999999999
80	2243	93.05550000000001
81	2769	90.86
82	2911	90.849
83	433	90.3615
84	5587	88.25
85	5782	88.159
86	7504	87.957
87	2915	87.45750000000001
88	3643	84.952
89	6790	83.7875
90	1386	81.42999999999999
91	7157	80.70599999999999
92	207	79.33099999999999
93	5594	78.011
94	1267	77.95599999999999
95	4638	77.1125
96	4233	75.745
97	2099	75.30550000000001
98	2697	74.6515
99	5341	73.548
100	5595	73.32950000000001
101	9338	72.961
102	846	72.74600000000001
103	81566	72.582
104	9266	72.1365
105	5066	71.94300000000001
106	8682	71.14200000000001
107	3667	71.0475
108	7442	70.926
109	2781	70.136
110	2764	70.01599999999999
111	79660	69.592
112	3875	69.5395
113	6199	69.438
114	3758	66.38250000000001
115	688	65.8315
116	917	65.04650000000001
117	815	65.0445
118	1601	64.5535
119	572	63.952999999999996
120	10287	63.435500000000005
121	6876	62.7435
122	3749	62.032
123	1051	61.6075
124	960	61.447
125	5788	60.640499999999996
126	7431	60.434000000000005
