rank	node	rank_score
1	6445	179.9
2	8082	178.799
3	1837	178.09949999999998
4	6442	177.3985
5	8910	176.298
6	70	175.6975
7	137868	174.097
8	1605	172.19650000000001
9	1821	171.89600000000002
10	7402	170.69549999999998
11	6641	169.59449999999998
12	6640	167.994
13	3768	167.2925
14	6645	167.09300000000002
15	146	166.0935
16	5239	163.895
17	361	163.392
18	8525	163.29149999999998
19	54212	163.19099999999997
20	1838	161.9905
21	19	160.7895
22	54221	160.59
23	6329	160.1885
24	6331	159.289
25	1740	156.888
26	3761	154.387
27	8825	153.3865
28	1739	153.0855
29	4604	152.4875
30	1741	151.286
31	3739	150.8845
32	1742	149.484
33	55327	149.182
34	27165	149.08499999999998
35	8573	148.7835
36	64130	147.6825
37	3759	146.983
38	320	145.5815
39	493	143.381
40	4842	142.974
41	491	142.6805
42	22866	142.07999999999998
43	9419	140.878
44	10207	140.5785
45	23095	139.179
46	10369	138.8775
47	2904	137.475
48	2903	137.277
49	9229	135.976
50	85461	134.37449999999998
51	2905	133.9755
52	2898	133.2795
53	57555	132.67649999999998
54	6300	131.57350000000002
55	5998	128.373
56	2902	126.4725
57	88	123.97049999999999
58	116443	123.672
59	22839	121.66900000000001
60	815	121.47
61	8831	121.36949999999999
62	2906	119.0685
63	58512	115.8615
64	3741	115.763
65	54910	114.87150000000001
66	9228	113.46700000000001
67	2534	112.26199999999999
68	85358	112.16100000000002
69	6714	110.6605
70	57554	109.16749999999999
71	22941	108.85999999999999
72	5578	106.3635
73	2066	105.171
74	57716	100.255
75	116444	94.268
76	3766	90.966
77	3603	90.6665
78	1398	90.05550000000001
79	5335	89.65950000000001
80	2890	89.465
81	4690	88.35650000000001
82	2891	88.159
83	25	88.157
84	3738	87.7655
85	2151	86.15599999999999
86	56955	84.5545
87	128853	83.454
88	9743	83.2495
89	83747	82.5535
90	80831	81.652
91	5295	81.0525
92	2885	80.8505
93	64714	80.353
94	9784	77.7515
95	445815	77.44800000000001
96	1795	76.85
97	9749	75.4475
98	9793	74.9485
99	27	74.04549999999999
100	29998	73.047
101	3737	72.9625
102	3736	72.764
103	9472	71.8465
104	2137	70.8445
105	79890	69.946
106	2048	69.04400000000001
107	9826	68.949
108	81875	67.94300000000001
109	4007	67.54249999999999
110	23230	66.94500000000001
111	6237	66.841
112	11184	65.5405
113	11217	64.44200000000001
114	29886	63.5415
115	8506	62.251
116	10278	61.837
117	50807	61.5375
118	3400	61.2395
119	92591	60.64
120	6709	59.25750000000001
121	114784	58.3355
122	8529	58.036
123	2185	56.235
124	2316	55.158500000000004
125	3358	54.266999999999996
126	6655	54.1385
127	2889	53.438
128	9564	52.032500000000006
129	5747	50.929500000000004
130	867	50.833
131	1399	50.7315
132	23607	50.4335
133	10006	50.138999999999996
134	9103	49.734
135	6654	49.232
136	5159	47.8435
137	5581	46.058
138	6464	45.9305
139	2065	45.928999999999995
140	5781	45.230000000000004
141	1956	45.027499999999996
142	6850	43.227999999999994
143	2064	43.128499999999995
144	9615	43.072
145	29760	42.731
146	4067	41.826499999999996
147	5921	40.427
148	2274	38.496500000000005
149	84676	38.29600000000001
150	9846	37.4255
151	5782	36.9145
152	90627	36.8585
153	868	36.726
154	5829	36.6155
155	7409	36.425
156	613	35.222
157	8853	35.1345
158	3055	32.9225
159	2549	31.813
160	5777	31.423000000000002
161	5336	31.4215
162	3937	31.1235
163	55824	29.824
164	7535	29.424500000000002
165	30011	28.821000000000005
166	4739	28.814
167	3815	28.3205
168	3717	27.619999999999997
169	4233	26.912
170	817	26.5605
171	816	26.26
172	3751	26.061
