rank	node	rank_score
1	1615	180.0
2	1936	179.09949999999998
3	3376	177.4985
4	9521	176.598
5	5917	175.6975
6	9255	174.497
7	51520	174.19650000000001
8	4141	172.996
9	5859	172.0955
10	7965	171.195
11	2058	170.2945
12	9641	169.394
13	10010	168.49349999999998
14	3320	167.193
15	4791	166.092
16	4794	164.79149999999998
17	8517	164.69099999999997
18	113457	163.19
19	4793	161.2885
20	7278	160.88899999999998
21	3551	160.4895
22	9020	159.9875
23	4792	158.288
24	1147	158.2865
25	5970	156.286
26	1326	155.1855
27	3313	153.78699999999998
28	5971	153.1845
29	3305	153.083
30	29110	152.5905
31	10382	151.98499999999999
32	4790	151.58350000000002
33	1213	150.5815
34	5966	149.7825
35	805	149.084
36	2734	148.28199999999998
37	801	147.9805
38	6885	145.981
39	808	144.07999999999998
40	3303	142.4785
41	71	141.579
42	3309	141.278
43	7186	140.3795
44	4215	139.37449999999998
45	23118	138.8775
46	8737	137.176
47	3326	136.777
48	203068	136.1755
49	11035	135.57649999999998
50	220717	135.5665
51	3312	134.075
52	7132	133.074
53	92609	131.7735
54	790	131.473
55	8717	130.5725
56	4214	129.472
57	9532	128.57150000000001
58	7189	127.671
59	3301	126.5705
60	7133	126.07000000000001
61	10454	124.9695
62	347733	123.46849999999999
63	3310	123.269
64	8767	122.768
65	7185	121.36749999999999
66	7314	120.46700000000001
67	708	119.46549999999999
68	51003	119.099
69	409	118.26500000000001
70	7316	116.0635
71	1917	115.9645
72	6233	115.06300000000002
73	7311	114.2625
74	8607	113.46399999999998
75	4646	113.06199999999998
76	11140	112.26599999999999
77	6156	111.4615
78	408	110.8605
79	6207	110.66100000000002
80	6128	108.46
81	6232	106.15900000000002
82	10856	105.9595
83	6188	104.15799999999999
84	9349	103.75750000000001
85	293	102.75699999999999
86	292	101.9565
87	6205	100.756
88	10985	100.4555
89	6202	98.85499999999999
90	8454	98.5545
91	6217	97.354
92	7534	96.6585
93	6224	96.45349999999999
94	2091	94.252
95	6191	93.551
96	6208	93.3515
97	6135	93.2525
98	6132	90.95
99	6129	89.4495
100	6141	89.149
101	6130	87.7485
102	3014	84.253
103	6210	82.0475
104	6160	77.345
105	6194	72.7465
106	4736	72.54400000000001
107	6125	67.742
108	6124	65.648
109	6203	64.346
110	6181	64.24549999999999
111	6155	63.7405
112	6169	63.44349999999999
113	6222	62.54
114	6204	62.443000000000005
115	6122	61.841499999999996
116	6137	59.942499999999995
117	6152	59.54449999999999
118	6146	58.936
119	6193	57.940999999999995
120	6165	55.630500000000005
121	2197	54.9385
122	6133	54.931
123	6229	54.8395
124	25873	52.339
125	6223	52.338
126	6228	52.027499999999996
127	6171	51.6375
128	140032	50.9365
129	6218	50.637
130	5708	49.9505
131	6231	49.6355
132	6192	49.335
133	6187	49.326499999999996
134	9045	49.326
135	6167	48.334500000000006
136	6206	47.433
137	6136	47.4255
138	6227	47.134
139	1938	46.4165
140	6164	46.033500000000004
141	6201	45.7245
142	6189	44.725
143	6161	43.832
144	6230	43.2325
145	6159	43.0225
146	6234	42.6315
147	6154	41.823
148	6144	41.022000000000006
149	6170	40.43
150	4869	40.147000000000006
151	497661	39.2295
152	3921	38.729
153	6209	38.128499999999995
154	6173	37.227999999999994
155	64343	36.6925
156	1654	35.6605
157	6235	34.527
158	6176	32.124
159	4738	29.347
160	11224	29.023500000000002
161	6897	28.746
162	6175	28.5195
163	3035	27.744999999999997
164	50649	27.444499999999998
165	6138	27.4215
166	9040	27.344
167	1642	26.946500000000004
168	6323	26.8435
169	83939	26.443
170	11269	26.3425
171	6168	26.0205
172	8883	25.942
173	10436	25.6415
174	2072	25.2405
175	6143	24.82
176	4174	24.7395
177	6134	24.721
178	8349	24.139
179	8450	23.7375
180	8065	23.038
181	4173	22.937
182	6147	22.8185
183	4904	22.7085
184	8451	22.336000000000002
185	6157	22.019
186	8453	21.6345
187	8452	21.334
188	9063	20.9335
189	23521	20.718
190	8554	20.131999999999998
191	7532	19.947499999999998
192	1861	19.7985
193	6142	19.517500000000002
194	6612	19.430500000000002
195	728937	18.829500000000003
196	6158	18.817
197	1937	18.692500000000003
198	55157	18.493000000000002
199	6749	18.429
200	7533	17.527
201	4673	17.516
202	5111	16.326
203	55681	16.1155
204	1915	15.424000000000001
205	9129	15.023500000000002
206	8971	15.015
207	23450	14.722999999999999
208	9188	14.514
209	8342	13.714499999999997
210	55131	13.2135
211	3007	12.613
212	7846	12.307500000000001
213	11137	11.7125
214	6949	11.311499999999999
215	9221	11.012
216	51602	10.311
217	72	10.2105
218	6727	9.51
219	55299	8.909
220	7284	8.4095
221	81027	7.708
222	26156	6.8069999999999995
223	4691	6.5065
224	51631	6.006
225	6732	5.404999999999999
226	10969	5.0055
227	3608	4.504
228	3192	4.3035
229	10514	4.1045
230	3609	3.1025
231	10642	2.803
232	26354	2.102
233	4670	1.7015
234	3178	1.0005
235	55646	0.701
