rank	node	rank_score
1	1386	178.39749999999998
2	11018	175.49949999999998
3	2033	174.997
4	3725	174.599
5	1875	170.394
6	4089	168.587
7	1050	167.69
8	1387	165.99200000000002
9	5925	161.39600000000002
10	861	157.193
11	367	157.0875
12	1051	156.88600000000002
13	4087	155.7835
14	163126	150.9625
15	2099	148.783
16	23054	146.6855
17	4435	142.7905
18	1052	141.98899999999998
19	8202	141.9795
20	6667	141.77100000000002
21	7421	138.4865
22	6597	138.0785
23	2908	136.7735
24	2353	135.8585
25	5594	134.8805
26	9611	131.87150000000003
27	672	131.084
28	4654	129.8985
29	9612	125.876
30	3065	125.277
31	7157	125.17750000000001
32	6908	124.76199999999999
33	5371	124.26700000000001
34	6599	122.56949999999999
35	5595	122.273
36	8648	119.97200000000001
37	6996	119.37550000000002
38	10499	118.97649999999999
39	860	118.49449999999999
40	3172	117.95
41	2113	115.90450000000001
42	6601	115.66900000000001
43	51592	113.66399999999999
44	5468	112.57449999999999
45	602	112.45450000000001
46	6256	111.66749999999999
47	5970	110.375
48	221079	107.8925
49	8841	107.16599999999998
50	3066	106.3655
51	6598	105.4565
52	6595	104.756
53	5469	103.87899999999999
54	6689	102.4615
55	6688	102.311
56	5599	101.81800000000001
57	6602	99.853
58	57492	99.755
59	595	98.582
60	5933	96.6895
61	25942	95.854
62	7067	93.4635
63	2114	92.773
64	1024	92.75750000000001
65	1022	92.385
66	2959	91.848
67	6774	91.659
68	8289	91.3515
69	9325	90.5605
70	6603	90.5505
71	54760	89.944
72	8850	87.84349999999999
73	6605	87.7525
74	6604	87.351
75	10401	85.474
76	2962	85.44200000000001
77	9412	84.1485
78	2965	83.04249999999999
79	5914	82.765
80	7068	81.6725
81	5430	80.643
82	10589	80.5395
83	1869	79.9705
84	892	79.94149999999999
85	286343	79.79549999999999
86	3630	79.295
87	337880	78.9
88	8030	78.297
89	4609	77.928
90	5451	77.063
91	5928	76.047
92	1457	75.841
93	86	75.7475
94	2960	75.638
95	1025	75.08099999999999
96	10498	74.92049999999999
97	118471	74.6625
98	51742	72.6465
99	4790	71.358
100	10891	71.1235
101	1432	70.875
102	5241	70.6685
103	6830	69.38
104	23682	67.98150000000001
105	6872	66.74
106	96764	66.178
107	5465	65.16499999999999
108	3727	65.078
109	2967	63.9375
110	2071	63.839
111	5931	63.64549999999999
112	3091	61.4055
113	573	60.4645
114	8819	59.8405
115	55193	58.9125
116	55636	58.614999999999995
117	27178	58.3995
118	55146	58.398
119	5977	57.935
120	5601	57.876
121	7704	57.870000000000005
122	1108	57.432500000000005
123	2623	56.845000000000006
124	4298	56.549
125	9219	56.3355
126	57459	55.931
127	1874	55.7885
128	7155	55.246
129	3205	55.19
130	8932	54.734
131	5934	54.49249999999999
132	3621	54.44449999999999
133	9031	53.822
134	22938	53.2595
135	3516	53.253499999999995
136	8431	53.120000000000005
137	10741	51.984500000000004
138	4605	51.668000000000006
139	8204	51.650999999999996
140	53615	51.536500000000004
141	6880	51.234500000000004
142	6497	50.6555
143	1021	50.291
144	7044	48.8495
145	2100	48.7275
146	5449	48.6805
147	10284	45.537
148	51341	44.657
149	53981	44.636
150	6878	44.232
151	64324	43.7155
152	4297	43.6305
153	122953	42.3755
154	8189	41.8315
155	1107	41.325
156	5600	41.258500000000005
157	6883	41.028499999999994
158	151568	39.866499999999995
159	23028	39.6295
160	5929	37.533
161	60	37.1185
162	7027	36.991
163	6714	36.1395
164	4094	35.694
165	5901	35.126
166	7080	35.061
