rank	node	rank_score
1	148	177.2995
2	2921	177.197
3	64109	171.69549999999998
4	6774	149.0865
5	6714	139.3835
6	2099	136.399
7	5295	133.6
8	3557	132.5935
9	3556	116.19850000000001
10	6776	115.394
11	89782	114.79749999999999
12	5580	113.16
13	1956	112.1685
14	6372	111.0805
15	5770	103.7625
16	5578	102.71700000000001
17	3643	102.17699999999999
18	5581	101.3225
19	5788	100.174
20	6464	99.6925
21	6777	98.688
22	5582	98.501
23	5781	96.38250000000001
24	4233	96.143
25	3667	95.861
26	2534	95.07950000000001
27	388585	93.79650000000001
28	3480	92.167
29	5782	90.5335
30	3716	89.58500000000001
31	1499	88.2345
32	5159	83.9845
33	5747	82.0675
34	1445	80.3485
35	83862	79.999
36	5777	79.88
37	3560	79.782
38	5579	79.6075
39	367	79.502
40	6772	79.48150000000001
41	4067	79.19200000000001
42	3718	78.287
43	5594	77.727
44	5595	77.3515
45	2185	76.9715
46	3552	76.898
47	5590	76.7135
48	2064	75.5805
49	1439	74.886
50	6850	74.178
51	2690	73.8915
52	2887	73.85799999999999
53	5588	73.30850000000001
54	55715	71.238
55	1387	70.2935
56	5584	68.3035
57	5771	68.1875
58	25	68.0655
59	2057	67.69
60	3932	67.6755
61	5335	67.575
62	4486	67.49449999999999
63	2549	67.4695
64	10451	67.4595
65	867	67.1775
66	3559	66.203
67	6667	65.3065
68	2885	62.173500000000004
69	5921	61.772000000000006
70	7409	61.67100000000001
71	3815	61.3895
72	1399	60.976
73	5795	60.373000000000005
74	9846	60.169000000000004
75	10603	59.888999999999996
76	5829	58.4535
77	613	57.7615
78	5156	57.68300000000001
79	3553	57.3965
80	1398	57.2725
81	2769	56.797000000000004
82	2904	56.108000000000004
83	7253	55.995000000000005
84	5587	55.2115
85	7297	55.064499999999995
86	55824	55.056
87	60312	54.891
88	2065	53.859
89	857	53.532500000000006
90	5894	52.1245
91	3572	51.866499999999995
92	3749	51.593
93	4985	51.49550000000001
94	3280	51.378499999999995
95	9021	50.9745
96	5583	50.790499999999994
97	6654	50.7505
98	1103	50.1935
99	2321	49.87
100	8651	49.5855
101	1493	49.493
102	4900	48.7875
103	120	48.286
104	1796	48.278499999999994
105	3937	48.0575
106	65108	47.685500000000005
107	624	47.5565
108	2781	47.1945
109	4914	46.2635
110	433	46.1845
111	7535	45.862
112	2705	45.059000000000005
113	5336	44.576499999999996
114	2915	44.387
115	11184	44.268
116	7504	44.0815
117	9266	43.665499999999994
118	6461	43.457
119	960	43.4045
120	1051	43.396
121	2911	43.362
122	1267	43.28
123	6199	43.0835
124	5341	42.9775
125	7006	42.8885
126	917	42.4765
127	3315	42.083000000000006
128	3791	41.85850000000001
129	10287	41.694
130	846	41.476
131	27040	41.1705
132	10657	40.9565
133	6452	40.8525
134	26353	40.781
135	8660	40.565
136	119	40.359500000000004
137	9564	40.355000000000004
138	3055	40.0495
139	5922	39.798
140	5800	39.3355
141	3635	39.248000000000005
142	5170	39.0265
143	27	38.854
144	695	38.340999999999994
145	2889	38.1605
146	84639	37.891
147	1386	37.644999999999996
148	100124696	37.5905
149	5793	37.536500000000004
150	29760	37.3445
151	445815	37.266
152	4690	34.451
153	10006	34.244
154	5787	34.0395
155	22927	33.7795
156	868	33.646
157	7462	33.55
158	4089	33.39149999999999
159	5979	32.9385
160	7454	32.7375
161	660	32.653
162	156	32.454499999999996
163	150	32.161
164	10818	32.142
165	207	32.107
166	25780	31.689999999999998
167	5296	31.4415
168	7275	31.1555
169	688	31.0875
170	3702	30.747000000000003
171	26191	30.3545
172	25970	30.04
173	7525	29.435000000000002
174	5037	29.384000000000004
175	1436	28.663
176	10399	28.545499999999997
177	56955	28.446500000000004
178	6876	28.375
179	2890	28.189
180	5066	28.172500000000003
181	2213	27.8435
182	2566	27.770500000000006
183	2561	27.47
184	2893	27.387999999999998
185	6656	27.1385
186	10278	27.1305
187	634	27.1305
188	5175	27.028
189	2560	26.9685
190	4582	26.934000000000005
191	2066	26.8405
192	7074	26.677
193	1080	26.585
194	27240	26.22
195	6655	26.1475
196	1432	25.713
197	55250	25.6675
198	10000	25.174
199	2152	24.666
200	5243	24.363999999999997
201	4842	24.247999999999998
202	7410	23.337
203	7010	23.333
204	1000	23.2185
205	558	22.6235
206	5566	22.5485
207	80831	22.5215
