rank	node	rank_score
1	5335	179.697
2	9846	177.29749999999999
3	6464	176.59650000000002
4	1399	175.999
5	5295	175.895
6	6654	172.693
7	5781	171.894
8	2057	171.596
9	3815	171.49949999999998
10	5777	170.3945
11	2065	169.98499999999999
12	867	168.7935
13	4067	167.398
14	2885	167.0925
15	6714	161.891
16	6850	161.7845
17	7409	160.484
18	1956	159.68800000000002
19	2889	158.6875
20	2064	158.283
21	2185	157.7825
22	5921	156.38600000000002
23	7535	155.38150000000002
24	1796	155.0985
25	5336	154.8835
26	1398	154.4885
27	2534	154.382
28	11184	153.6745
29	3937	152.6755
30	55824	152.174
31	9564	150.7775
32	27040	150.573
33	6452	148.27249999999998
34	29760	147.875
35	3932	147.57350000000002
36	5159	147.4905
37	868	146.8805
38	3055	146.079
39	2549	145.3915
40	27	144.17849999999999
41	6655	143.07999999999998
42	10006	142.8795
43	3643	140.792
44	4690	139.576
45	5747	137.57649999999998
46	4914	137.1855
47	5829	136.571
48	10451	136.372
49	5788	136.07150000000001
50	10603	135.781
51	4233	135.4675
52	10278	133.5665
53	1445	132.7705
54	50807	130.356
55	6776	130.2895
56	6777	129.99
57	10818	129.987
58	5795	129.87
59	5782	128.86700000000002
60	2887	128.4
61	3635	125.49549999999999
62	7006	125.064
63	3716	123.978
64	3702	123.1635
65	2690	120.36949999999999
66	7454	120.362
67	10657	119.86300000000001
68	2066	119.577
69	3480	119.569
70	5296	119.165
71	5770	119.0685
72	5156	118.38899999999998
73	5800	118.36100000000002
74	8651	118.2645
75	695	117.5625
76	100124696	117.4615
77	3667	116.3655
78	7275	116.327
79	5793	113.45250000000001
80	6774	111.768
81	8660	111.75999999999999
82	6461	110.55900000000001
83	1436	110.15799999999999
84	3718	109.8605
85	3560	108.7595
86	9021	107.8585
87	7525	103.25699999999999
88	3791	102.25750000000001
89	7297	101.85499999999999
90	1439	101.366
91	2321	101.35650000000001
92	6772	98.8555
93	660	97.65450000000001
94	3572	97.25399999999999
95	9402	95.051
96	5787	94.95349999999999
97	2242	93.453
98	7010	91.8505
99	2268	91.4495
100	5979	91.2865
101	5595	90.55199999999999
102	857	89.4515
103	55715	89.25
104	5175	87.749
105	2213	86.7485
106	5594	85.048
107	25970	83.8475
108	7462	83.34549999999999
109	7410	83.04650000000001
110	26191	82.245
111	930	81.646
112	5580	81.44449999999999
113	1441	80.84349999999999
114	30011	80.84200000000001
115	4582	80.34400000000001
116	4486	78.62899999999999
117	5796	77.5405
118	5771	75.539
119	4739	75.147
120	933	75.143
121	919	74.2375
122	1499	71.84
123	9743	71.14099999999999
124	1000	70.1395
125	8440	68.3415
126	10750	68.137
127	558	67.9425
128	7852	67.0365
129	10019	66.936
130	238	66.7385
131	2886	65.438
132	23607	64.7355
133	356	62.335
134	3636	60.5345
135	58512	60.034000000000006
136	56955	59.8335
137	53358	58.029999999999994
138	128853	57.632999999999996
139	83747	56.532500000000006
140	4915	56.32950000000001
141	3575	55.6315
142	8503	52.431999999999995
143	3561	51.628499999999995
144	27071	50.9305
145	3566	50.727999999999994
146	6503	50.531
147	8853	49.8275
148	2533	49.326499999999996
149	3454	46.926
150	5170	46.4255
151	974	44.722500000000004
152	640	44.022000000000006
153	9103	43.0215
154	916	41.823
155	50852	40.924
156	23624	40.625
157	6004	39.821000000000005
158	5338	39.019
159	1969	37.8235
160	9046	36.7205
161	1795	36.5245
162	2209	35.7175
163	25759	34.4195
164	80831	34.217
165	10399	33.1185
166	973	31.72
167	27240	31.7155
168	3690	29.818
169	8751	27.516
170	921	27.416499999999996
171	64714	25.415
172	85358	22.6135
173	2048	21.9095
174	9229	21.413
175	2904	20.709
176	5287	20.6145
177	5578	16.904
178	4058	16.811
179	58480	16.5105
180	940	15.611500000000001
181	1154	15.4035
182	3563	14.503
183	5587	14.3025
184	8471	11.8125
185	1601	11.8015
186	10044	11.7075
187	5581	11.501000000000001
188	139716	10.11
189	5792	9.814
190	5894	9.4005
191	493	8.506499999999999
192	5590	8.302
193	6237	7.6045
194	5290	6.908500000000001
195	2322	6.207
196	30837	6.112
197	2934	6.008
198	2241	4.706
199	5588	4.704
200	960	4.603
201	5579	4.4025
202	3559	3.2019999999999995
203	6199	3.2015000000000002
204	1500	3.005
205	3728	2.6055
206	1003	2.3045
207	5618	1.9085
208	8835	1.7079999999999997
209	6504	1.108
210	4068	1.0074999999999998
211	3265	1.004
212	5584	0.40149999999999997
213	3689	0.40049999999999997
214	445815	0.006
215	9228	0.004
216	8470	0.0035000000000000005
217	2902	0.001
218	79930	0.001
219	8682	0.0005
