rank	node	rank_score
1	6688	179.7995
2	84617	179.2
3	1147	170.6895
4	9641	168.2905
5	113457	168.09099999999998
6	29110	166.893
7	3551	166.4915
8	8517	166.08350000000002
9	7278	165.4885
10	10382	163.69
11	4791	162.98899999999998
12	4792	162.08800000000002
13	3313	159.4875
14	4794	159.18699999999998
15	5971	158.685
16	4215	158.6755
17	5970	157.49349999999998
18	4793	156.5855
19	808	156.2825
20	5966	156.1865
21	1326	155.98600000000002
22	3305	155.5845
23	1213	152.083
24	2734	151.88400000000001
25	805	150.6815
26	9020	149.581
27	10010	149.28199999999998
28	92609	148.38
29	203068	147.575
30	71	146.5785
31	801	146.28050000000002
32	11035	145.6745
33	3303	144.5795
34	3309	141.777
35	8737	141.17649999999998
36	6885	141.078
37	3320	140.974
38	7186	140.079
39	3312	140.07350000000002
40	23118	139.47750000000002
41	4841	138.699
42	4628	137.9985
43	8767	136.46949999999998
44	3326	135.8725
45	4214	135.572
46	790	135.476
47	3310	134.768
48	8717	133.973
49	7133	131.871
50	9532	131.57150000000001
51	3301	129.8705
52	7189	128.27
53	7185	127.7675
54	10454	127.1685
55	347733	126.16900000000001
56	7314	124.667
57	409	123.76399999999998
58	708	123.1665
59	7311	122.0645
60	6233	121.1635
61	408	119.76199999999999
62	7316	119.46300000000001
63	4646	118.5625
64	220717	117.86599999999999
65	8607	117.6655
66	4627	117.598
67	10627	116.49650000000001
68	6156	115.2615
69	11140	114.465
70	6207	113.9605
71	1917	113.061
72	1654	111.75900000000001
73	6128	111.2595
74	6232	110.96
75	10856	108.758
76	292	108.1585
77	9349	107.55699999999999
78	6205	106.75750000000001
79	6188	104.85650000000001
80	6202	103.55499999999999
81	6217	100.954
82	2091	99.75550000000001
83	6204	98.3505
84	6191	96.15299999999999
85	4637	95.995
86	6208	95.849
87	6203	95.7535
88	6222	94.752
89	6146	94.4485
90	6189	93.85249999999999
91	6229	93.047
92	6181	92.9475
93	6223	90.54650000000001
94	6124	90.151
95	6135	90.0495
96	6206	88.446
97	6224	87.3515
98	6129	86.045
99	6130	85.644
100	4869	84.8105
101	6141	84.54549999999999
102	25873	82.843
103	6169	82.55
104	6193	82.248
105	6218	81.041
106	2197	78.74449999999999
107	6176	78.1345
108	3921	77.937
109	6161	76.6375
110	6171	76.24249999999999
111	140032	74.84200000000001
112	6192	73.5415
113	6167	72.5405
114	6170	71.9365
115	4691	71.90650000000001
116	6227	71.53999999999999
117	6132	70.84349999999999
118	497661	70.436
119	6164	70.0395
120	6231	69.039
121	6209	68.5355
122	6230	67.9385
123	6173	66.935
124	6175	66.93199999999999
125	6234	66.638
126	6235	64.334
127	6155	62.33299999999999
128	4736	61.3325
129	6125	59.731500000000004
130	11224	58.4335
131	140803	58.2975
132	7846	58.01649999999999
133	54822	57.997
134	6165	56.428
135	6228	56.326499999999996
136	6133	55.928999999999995
137	6138	55.029999999999994
138	6210	54.43050000000001
139	6134	53.72950000000001
140	6168	53.3285
141	6160	52.830999999999996
142	6137	52.027
143	6143	51.2255
144	6147	48.6275
145	6194	47.725
146	9045	47.723
147	6157	47.626
148	5521	47.2605
149	6152	46.524
150	293	44.856
151	6142	44.2235
152	23521	43.8245
153	6158	43.1225
154	6136	43.122
155	6201	41.521
156	6187	40.4215
157	9636	39.499
158	3662	39.298500000000004
159	3659	39.098
160	6159	38.9205
161	6144	38.9195
162	10379	38.8975
163	3439	38.697
164	3661	38.496500000000005
165	6154	38.42
166	3665	38.29600000000001
167	79784	38.295500000000004
168	3456	37.894999999999996
169	4904	37.515499999999996
170	3660	37.494
171	2058	36.4545
172	57506	36.391999999999996
173	4673	36.019
174	55681	35.9185
175	8971	34.218
176	72	33.113
177	9188	32.7175
178	55131	31.717000000000002
179	3007	30.615999999999996
180	11137	28.714999999999996
181	7284	28.711000000000002
182	8342	28.5135
183	6949	27.714
184	51602	26.6145
185	6727	25.112000000000002
186	9221	24.8125
187	55299	23.5115
188	1938	21.71
189	81027	21.1095
190	26156	19.609
191	3448	19.0955
192	639	18.9945
193	6732	18.7085
194	6352	18.692500000000003
195	51631	17.506999999999998
196	10969	17.2075
197	10514	16.008
198	4670	14.704500000000001
199	10642	13.706
200	3178	12.502500000000001
201	3609	12.405
202	3192	11.4055
203	26354	10.504
204	55646	10.503
205	3608	10.3035
206	7150	8.202
207	4809	7.200999999999999
208	1660	6.4015
209	1915	6.2005
210	11338	4.4030000000000005
211	7307	3.8024999999999998
212	5245	2.5004999999999997
213	728937	2.302
214	5250	1.401
215	22907	1.1015000000000001
216	9782	0.301
217	11331	0.10049999999999999
218	2885	0.094
219	6772	0.0925
220	4642	0.0925
221	1387	0.092
222	3455	0.091
223	5134	0.061
224	3654	0.0605
225	2969	0.056499999999999995
226	8454	0.053000000000000005
227	10985	0.0505
