rank	node	rank_score
1	718	179.7995
2	1378	179.2
3	5199	178.499
4	3075	176.79850000000002
5	719	176.497
6	3426	175.498
7	3811	174.89749999999998
8	27202	173.99650000000003
9	83700	172.496
10	717	170.695
11	5648	169.394
12	5597	161.993
13	925	152.19549999999998
14	567	148.3935
15	6955	135.885
16	10859	128.2925
17	3135	127.09200000000001
18	3105	126.4915
19	6892	125.79099999999998
20	3134	125.09
21	6890	124.59049999999999
22	3133	124.0895
23	6891	123.48899999999999
24	2923	122.1885
25	811	121.888
26	3107	121.7875
27	10288	121.38699999999999
28	821	119.6865
29	912	118.98600000000002
30	3824	117.88550000000001
31	22820	116.383
32	915	116.28450000000001
33	1315	115.38250000000001
34	6513	114.7835
35	3822	113.48400000000001
36	919	113.48150000000001
37	4061	111.78099999999999
38	26958	110.58
39	22818	110.07950000000001
40	51226	109.279
41	372	108.57849999999999
42	51272	107.77799999999999
43	11316	106.9775
44	9276	106.777
45	1314	104.8765
46	22908	104.376
47	926	94.482
48	51274	93.3945
49	3630	92.6855
50	5034	78.38050000000001
51	1510	73.593
52	5581	73.4735
53	7037	72.473
54	917	72.3725
55	5588	66.4715
56	6964	58.972
57	2625	58.2745
58	3821	57.874
59	5788	57.043000000000006
60	3667	52.742000000000004
61	3559	51.771
62	23193	46.924
63	5580	46.463499999999996
64	5583	46.2675
65	5579	46.1705
66	4900	46.168
67	5582	45.7685
68	30001	45.3755
69	120	44.567
70	65108	43.766
71	5590	43.265
72	3689	42.753
73	5734	42.665499999999994
74	5584	42.3665
75	1267	42.363
76	5589	42.1025
77	10287	42.069
78	433	42.064499999999995
79	4985	41.37
80	7504	41.364
81	2781	40.7695
82	5341	40.2625
83	9267	40.1565
84	5578	39.761
85	846	39.562
86	6876	38.8615
87	6624	38.747
88	5682	38.293
89	5066	38.1605
90	9266	38.153499999999994
91	3439	37.2915
92	2769	37.1585
93	2566	36.86
94	5243	36.757
95	2911	36.652499999999996
96	2561	36.459500000000006
97	4082	36.054
98	2560	35.959
99	2243	35.8515
100	2673	35.457499999999996
101	2152	35.257999999999996
102	150	34.456
103	1386	34.2275
104	119	33.7555
105	118	33.255
106	2705	32.8545
107	4225	32.548500000000004
108	624	31.651999999999997
109	156	31.538999999999998
110	334	31.351
111	3123	30.475
112	3150	30.450499999999998
113	4689	30.449
114	2893	30.35
115	2890	30.1495
116	5777	29.6185
117	3643	29.325
118	3554	28.948
119	26353	28.547500000000003
120	5782	27.936
121	9421	27.746500000000005
122	2915	27.74
123	4153	27.6675
124	60312	27.544
125	4067	27.308
126	1601	27.0445
127	688	26.6435
128	4233	26.428999999999995
129	7137	26.246
130	4001	25.9455
131	9338	25.544999999999998
132	1103	25.241500000000002
133	5566	25.037
134	960	24.23
135	8682	24.142500000000002
136	6383	24.141
137	5770	23.6265
138	4842	23.1385
139	6714	22.326
140	8407	21.744
141	5568	21.637999999999998
142	1385	21.6155
143	2904	21.034
144	873	20.942
145	5567	20.9375
146	6199	20.835
147	2931	20.6365
148	1956	20.220499999999998
149	3315	19.8355
150	3706	19.5395
151	867	19.5125
152	10726	19.1285
153	3932	19.110500000000002
154	81494	19.092
155	4780	18.8405
156	7337	18.796
157	6464	18.012
158	6774	18.006999999999998
159	4175	17.991
160	5781	17.918
161	5587	17.3315
162	2902	17.1305
163	815	16.5325
164	94274	16.531
165	8900	16.201
166	3269	15.732
167	4609	15.447
168	2670	15.4295
169	672	15.3845
170	6944	15.332999999999998
171	1026	15.0485
172	1019	14.930000000000001
173	28638	14.877
174	1080	14.8345
175	4000	14.8335
176	1021	14.8325
177	5696	14.775
178	5551	14.6685
179	595	14.631499999999999
180	5698	14.4745
181	891	14.4525
182	5683	14.373
183	5687	14.271
184	6850	14.205000000000002
185	5694	14.1715
186	3875	14.128
187	5685	14.074000000000002
188	3717	14.009
189	5692	13.973500000000001
190	3077	13.9655
191	1999	13.902000000000001
192	51371	13.872499999999999
193	5603	13.855
194	5688	13.772
195	921	13.7035
196	2534	13.703
197	5695	13.669999999999998
198	7018	13.665000000000001
199	2185	13.604
200	5691	13.570500000000001
201	7036	13.5635
202	154	13.5245
203	1445	13.514
204	5690	13.4695
205	5686	13.369
206	930	13.356
207	7074	13.3255
208	5689	13.2685
209	3280	13.222999999999999
210	5693	13.168000000000001
211	10197	13.0675
212	4478	13.013
213	5721	12.966999999999999
214	5700	12.866
215	5711	12.7665
216	5719	12.6655
217	5716	12.564499999999999
218	2057	12.506
219	5714	12.464
220	9846	12.4025
221	5706	12.365
222	3480	12.313500000000001
223	5718	12.2635
224	9590	12.2215
225	613	12.2115
226	5707	12.163
227	6777	12.111
228	5720	12.061499999999999
229	818	12.022
230	5747	12.0075
231	9861	11.962
232	10213	11.861
233	5713	11.7605
234	5159	11.709999999999999
235	5335	11.702
236	5704	11.66
237	5702	11.5595
238	5295	11.501000000000001
239	5701	11.459
240	5710	11.3585
241	1439	11.3085
242	3560	11.3055
243	23198	11.258
244	6776	11.2095
245	3815	11.2065
246	51377	11.1575
247	11047	11.056999999999999
248	7430	11.015
249	3306	10.9565
250	5717	10.856
251	10603	10.802
252	5705	10.755500000000001
253	3716	10.7045
254	5921	10.7005
255	5684	10.6625
256	5709	10.555
257	5708	10.4545
258	817	10.421000000000001
259	7277	10.354000000000001
260	1399	10.3035
261	81027	10.253
262	54866	10.224
263	3309	10.1535
264	301	10.120000000000001
265	3303	10.0525
266	7157	10.0505
267	9097	9.952
268	80227	9.8515
269	5894	9.8235
270	3312	9.751000000000001
271	7189	9.6505
272	79008	9.5495
273	3784	9.45
274	548593	9.349
275	5347	9.2485
276	9641	9.148
277	4791	9.0475
278	5699	8.846
279	3718	8.8055
280	5715	8.745000000000001
281	10289	8.5445
282	2549	8.5045
283	5925	8.449
284	24140	8.4465
285	3925	8.3565
286	2035	8.243500000000001
287	816	8.227
288	54093	8.041500000000001
289	5170	8.007
290	81892	7.9430000000000005
291	7247	7.842499999999999
292	4163	7.741
293	56681	7.6405
294	3251	7.540000000000001
295	5564	7.4395
296	3065	7.4319999999999995
297	25	7.43
298	2108	7.338500000000001
299	1457	7.275499999999999
300	2171	7.2379999999999995
301	9021	7.2005
302	6902	7.131
303	5902	7.036
304	1022	7.026000000000001
305	488	7.019
306	2688	6.937
307	1020	6.9235
308	1892	6.8340000000000005
309	2690	6.806
310	22919	6.7364999999999995
311	11164	6.6355
312	10728	6.5344999999999995
313	2033	6.479000000000001
314	5110	6.4295
315	5595	6.371
316	23043	6.33
317	5795	6.3005
318	27101	6.2335
319	3856	6.2195
320	5594	6.1715
321	1027	6.1450000000000005
322	54205	6.132
323	5829	6.106
324	7428	6.032500000000001
325	6667	5.9945
326	51504	5.929
327	353	5.8265
328	7086	5.7315
329	3725	5.681
330	55920	5.6305
331	136319	5.527
332	4282	5.4375
333	6240	5.328
334	3692	5.233
335	7345	5.0200000000000005
336	1968	4.9350000000000005
337	8793	4.826
338	5358	4.7255
339	10525	4.624499999999999
340	1936	4.525
341	4654	4.4335
342	4627	4.4285
343	7077	4.3225
344	1051	4.2775
345	10606	4.221500000000001
346	9520	4.122
347	5037	4.11
348	7416	4.0155
349	10818	4.005
350	39	3.915
351	22824	3.7075000000000005
352	5093	3.6229999999999998
353	10857	3.5204999999999997
354	6197	3.4675
355	896	3.433
356	5198	3.4234999999999998
357	5793	3.4025
358	2764	3.367
359	4350	3.3195
360	38	3.2145
361	3066	3.127
362	7879	3.119
363	3336	3.018
364	25996	2.9185
365	1432	2.87
366	2099	2.866
367	9601	2.821
368	1050	2.743
369	3615	2.71
370	6597	2.638
371	3030	2.606
372	5787	2.604
373	4638	2.544
374	861	2.5364999999999998
375	8412	2.5105
376	367	2.4405
377	6418	2.4170000000000003
378	5599	2.3645
379	548596	2.3045
380	1387	2.284
381	8767	2.2125
382	5979	2.2065
383	5600	2.169
384	55379	2.105
385	1459	2.074
386	1827	2.0555
387	2935	2.0095
