rank	node	rank_score
1	2713	140.1
2	11343	139.3995
3	2712	138.699
4	2710	137.9985
5	57678	137.298
6	5408	136.5975
7	8513	135.897
8	5407	135.19650000000001
9	9388	134.496
10	5406	133.7955
11	4023	133.095
12	1208	132.3945
13	338	107.3885
14	4035	85.494
15	811	75.89099999999999
16	3949	66.684
17	821	62.891999999999996
18	2923	62.68300000000001
19	2157	60.2915
20	7450	57.987
21	2335	57.5355
22	9567	56.19349999999999
23	2243	55.113
24	4036	53.590999999999994
25	8029	52.6905
26	7356	52.29
27	3134	49.9825
28	3133	49.682
29	6892	49.3815
30	3135	49.081
31	1191	48.9805
32	4543	48.890499999999996
33	567	48.7805
34	6890	48.480000000000004
35	6891	48.079499999999996
36	3105	47.778999999999996
37	9601	47.486000000000004
38	10859	47.4785
39	3107	46.977999999999994
40	2158	46.89
41	912	46.775999999999996
42	10288	46.677499999999995
43	7018	46.48350000000001
44	3309	46.388
45	7184	46.3865
46	925	46.2765
47	3106	46.177
48	7038	45.9855
49	10525	45.585
50	4547	45.584500000000006
51	3824	45.475
52	1315	44.7735
53	6513	44.674
54	22820	44.673
55	3359	44.1875
56	3822	43.8725
57	11093	43.683499999999995
58	6955	42.9755
59	915	42.5745
60	5034	41.572
61	26958	40.471500000000006
62	22818	40.171
63	926	40.066500000000005
64	51226	39.8705
65	372	39.57
66	51272	39.1695
67	11316	38.869
68	9276	38.8685
69	1314	38.368
70	22908	38.0675
71	344	37.694
72	3172	37.4935
73	4325	37.293
74	4324	37.0925
75	7026	36.8925
76	345	36.69199999999999
77	335	36.491499999999995
78	7025	36.291
79	1565	36.0905
80	337	35.89
81	2822	35.689499999999995
82	1071	35.489
83	50808	35.2885
84	53335	34.688
85	1050	34.686
86	5915	34.485
87	4135	34.2845
88	3175	34.0855
89	2147	33.8335
90	28916	33.483000000000004
91	3674	33.345
92	213	33.2825
93	23064	33.082
94	5354	32.989
95	3493	32.781
96	3514	32.5815
97	341	32.5805
98	3500	32.18
99	79691	31.979499999999994
100	3857	31.778999999999996
101	6532	31.389499999999998
102	3848	31.377999999999997
103	7276	31.278499999999998
104	3507	31.1775
105	1514	31.176
106	959	30.877
107	3169	30.384000000000004
108	3250	30.3765
109	3868	29.972500000000004
110	3538	29.673000000000002
111	3861	29.572000000000003
112	3852	29.371500000000005
113	283160	29.171000000000003
114	336	29.073500000000003
115	7436	28.986
116	259	28.975
117	6927	28.974
118	5328	28.682499999999997
119	5054	28.583000000000006
120	5327	28.281
121	79925	27.7695
122	30001	27.765499999999996
123	319	27.570500000000003
124	1576	27.47
125	4782	27.069
126	7253	27.066999999999997
127	10134	27.0645
128	3486	27.002
129	799	26.865999999999996
130	6670	26.568
131	720	26.4685
132	5340	26.430500000000002
133	7047	26.3675
134	3077	26.365
135	6667	26.067
136	1593	25.866500000000002
137	1551	25.665999999999997
138	5329	25.482
139	5444	24.6415
140	23193	23.9615
141	7057	23.642
142	6902	22.553
143	4811	22.528
144	3685	22.5275
145	873	22.4595
146	3690	22.4435
147	10289	22.2485
148	3827	22.2295
149	7448	21.6125
150	3488	21.603
151	4018	21.552500000000002
152	7189	21.451999999999998
153	8407	21.1515
154	9861	21.151
155	3386	20.7115
156	5627	20.549500000000002
157	5687	20.344
158	24140	20.3435
159	948	20.146
160	5496	20.1
161	5691	20.041
162	24144	19.999000000000002
163	351	19.880000000000003
164	3688	19.843
165	79228	19.799500000000002
166	8559	19.698500000000003
167	79002	19.598
168	94104	19.4975
169	57187	19.397
170	5692	19.335
171	29105	19.2965
172	5719	19.235500000000002
173	84321	19.196
174	11017	19.0955
175	5683	19.0365
