rank	node	rank_score
1	51561	180.1
2	3595	179.1995
3	3592	178.299
4	3717	175.5975
5	6775	174.197
6	3459	172.49650000000003
7	3718	172.496
8	3716	170.19549999999998
9	6777	168.4945
10	3560	168.394
11	6774	168.3935
12	7852	166.8905
13	55250	166.095
14	6776	166.09300000000002
15	5771	164.6925
16	1234	164.09
17	5781	159.0885
18	2690	158.789
19	5159	156.18699999999998
20	5777	155.9865
21	9021	155.788
22	7297	152.885
23	5156	152.6875
24	6464	152.3855
25	8651	151.7825
26	2185	151.186
27	3572	150.8845
28	5295	150.1835
29	3575	149.3915
30	8660	148.38299999999998
31	3561	147.99099999999999
32	3559	145.792
33	3643	145.0815
34	3667	144.28199999999998
35	5747	142.78050000000002
36	3480	142.381
37	2057	142.179
38	867	141.278
39	1399	141.17849999999999
40	6850	139.3765
41	1398	138.3795
42	7409	138.277
43	3566	137.584
44	3932	137.075
45	1956	136.1775
46	5770	135.98
47	2064	135.376
48	5788	135.27550000000002
49	3815	134.67350000000002
50	4067	133.47449999999998
51	10603	132.173
52	1439	131.474
53	2065	130.469
54	2534	129.5725
55	5921	129.47150000000002
56	6714	129.272
57	2885	128.27100000000002
58	6773	126.98949999999999
59	5335	126.47049999999999
60	9846	126.1695
61	613	125.57000000000001
62	5296	121.36800000000001
63	4914	121.0685
64	7535	117.55900000000001
65	5336	117.4675
66	6654	116.2615
67	3937	114.85799999999999
68	6461	114.8575
69	55824	114.05850000000001
70	3055	112.3655
71	1796	112.06599999999999
72	27040	111.55699999999999
73	25	110.96100000000001
74	10657	110.867
75	2549	109.8635
76	5795	109.56500000000001
77	1445	109.4645
78	2889	109.46199999999999
79	9564	109.0625
80	7006	108.56649999999999
81	5829	108.064
82	1436	107.26050000000001
83	11184	105.9565
84	3635	104.56300000000002
85	4233	102.96
86	5782	102.5595
87	27	101.45599999999999
88	3702	100.6555
89	29760	99.85499999999999
90	1485	98.498
91	2066	96.753
92	10006	96.45450000000001
93	868	96.354
94	4690	94.8535
95	6655	93.35249999999999
96	10451	93.14750000000001
97	2887	91.752
98	10278	91.751
99	6452	89.4455
100	3791	87.6505
101	695	87.649
102	7454	87.3485
103	7525	87.1495
104	2321	86.95
105	50807	86.4515
106	100124696	84.44800000000001
107	2268	83.2465
108	5800	82.546
109	660	82.147
110	9402	79.94500000000001
111	5787	78.64200000000001
112	4628	78.3985
113	10818	76.944
114	7010	76.9425
115	5979	76.64349999999999
116	5793	76.24300000000001
117	558	75.44449999999999
118	168544	74.8965
119	1441	74.039
120	55715	73.1415
121	2242	72.941
122	7410	70.74
123	26191	70.538
124	857	70.13550000000001
125	5175	68.2405
126	5595	67.935
127	2213	65.4345
128	5580	65.133
129	7462	64.0385
130	2260	63.1395
131	4582	62.63250000000001
132	5594	61.534000000000006
133	930	61.036500000000004
134	25970	60.4335
135	4739	58.937
136	3125	58.7975
137	5796	58.73199999999999
138	238	58.331500000000005
139	933	57.236000000000004
140	30011	56.1375
141	9743	55.730500000000006
142	8440	55.129999999999995
143	919	53.7285
144	1499	53.63099999999999
145	10750	53.0265
146	1000	51.0295
147	2886	50.927499999999995
148	10019	49.927
149	23607	46.327999999999996
150	56955	46.225
151	3454	45.528999999999996
152	58512	44.6255
153	3636	42.926
154	128853	42.323
155	53358	40.923500000000004
156	10399	40.7245
157	83747	39.9215
158	4486	39.224000000000004
159	4915	38.322500000000005
160	940	37.3185
161	6503	36.519999999999996
162	8503	36.1195
163	356	35.819
164	8853	34.622
165	2322	34.616
166	27071	33.121
167	2533	28.918
168	974	28.814999999999998
169	5170	28.310000000000002
170	80831	27.506999999999998
171	640	27.413999999999998
172	9103	26.5135
173	23624	26.1175
174	7275	24.6205
175	916	24.414499999999997
176	50852	23.5165
177	6004	23.4125
178	5338	23.009
179	1969	21.712
180	27240	20.0065
181	817	19.4965
182	3108	19.3975
183	7132	19.395500000000002
184	1795	19.317
185	4627	19.296
186	3310	19.194499999999998
187	2209	18.713
188	9046	17.0115
189	25759	15.9155
190	8835	15.675999999999998
191	973	14.211000000000002
192	2048	11.6105
193	3690	10.5095
194	6098	10.402
195	2904	10.1035
196	921	10.004999999999999
197	64714	8.4085
198	85358	8.206
199	5578	7.402500000000001
200	9229	6.905500000000001
201	8751	6.3075
202	5792	6.0009999999999994
203	5287	5.008
204	5587	4.305
205	493	3.7030000000000003
206	1154	3.3005000000000004
207	445815	3.1045000000000003
208	5581	2.4050000000000002
209	9749	1.704
210	2324	1.403
211	58480	1.303
212	1601	1.101
213	3563	1.0035
214	5590	0.8035
215	8471	0.702
216	2241	0.5055
217	5579	0.20149999999999996
218	5894	0.20049999999999998
219	6199	0.20049999999999998
220	10627	0.094
221	6778	0.08449999999999999
222	9228	0.004
223	1500	0.003
224	139716	0.0025
225	10044	0.0025
226	8470	0.002
227	4058	0.0015
228	5588	0.0015
229	3728	0.001
230	5618	0.001
