rank	node	rank_score
1	6141	173.4985
2	140032	172.499
3	497661	166.99349999999998
4	6192	165.797
5	6167	162.495
6	6227	160.994
7	6206	159.096
8	6171	159.0925
9	6170	158.893
10	2197	158.5955
11	3921	157.9855
12	6164	157.5905
13	6209	157.1915
14	6173	155.49099999999999
15	6161	155.289
16	6234	155.1895
17	6230	154.99
18	6189	154.6995
19	6146	154.1945
20	6235	153.2875
21	6181	150.78699999999998
22	25873	150.7865
23	6232	149.7885
24	6176	148.792
25	4736	148.685
26	6155	148.1845
27	6156	146.6825
28	6208	146.38299999999998
29	6217	145.68
30	6205	144.17950000000002
31	6169	142.3835
32	6133	142.18099999999998
33	6138	139.0785
34	6168	138.67649999999998
35	6222	138.38600000000002
36	2176	138.3
37	6122	138.279
38	6224	136.388
39	6228	135.476
40	6193	135.077
41	6143	134.7745
42	6147	134.484
43	6175	132.78199999999998
44	6134	132.074
45	6158	130.3735
46	6160	129.971
47	23521	129.173
48	6142	128.47150000000002
49	6157	127.572
50	6136	127.0705
51	6191	126.26599999999999
52	6132	124.5685
53	11224	123.37
54	6130	122.48150000000001
55	7311	122.2775
56	6124	121.6695
57	9045	121.369
58	6207	120.4805
59	6159	119.5675
60	6137	118.86800000000001
61	641	118.69800000000001
62	6202	118.578
63	6233	118.075
64	6194	117.665
65	6144	116.867
66	6187	116.5635
67	6129	116.27550000000001
68	6210	115.56649999999999
69	6203	115.07249999999999
70	6188	114.3655
71	6152	114.1645
72	6128	113.16300000000001
73	4869	113.051
74	6154	112.76399999999998
75	55131	111.8615
76	9349	105.4625
77	55646	105.19650000000001
78	72	103.857
79	3007	103.66199999999999
80	11137	101.261
81	7846	100.65
82	8971	99.8605
83	51602	98.26
84	1938	98.1555
85	55681	97.35900000000001
86	8342	95.958
87	10969	95.65950000000001
88	4904	95.6585
89	55299	94.8575
90	6727	93.7565
91	6732	93.6515
92	10642	92.1535
93	6949	91.856
94	9221	91.655
95	9188	90.65299999999999
96	7284	89.8545
97	7150	89.34700000000001
98	4673	88.352
99	26156	87.7525
100	3178	86.84549999999999
101	4691	86.64500000000001
102	3608	86.449
103	81027	84.6505
104	10514	83.854
105	51631	82.9495
106	292	82.14750000000001
107	3609	81.44800000000001
108	26354	81.0485
109	2091	80.2465
110	5245	73.7405
111	4670	73.546
112	3192	72.5445
113	4809	72.444
114	1660	71.14200000000001
115	11338	71.0435
116	7307	69.643
117	1915	69.54249999999999
118	728937	66.741
119	22907	65.0415
120	23345	64.635
121	6139	63.6395
122	284695	62.036
123	11331	59.539
124	80233	58.6
125	57697	58.0995
126	5250	57.634
127	27043	57.4345
128	388698	56.3335
129	55226	56.138
130	1314	56.0355
131	170506	55.6365
132	23560	55.0305
133	9782	54.931999999999995
134	50628	52.937
135	23405	51.432500000000005
136	9733	50.54
137	5094	49.8285
138	26608	48.4315
139	3183	48.419
140	23450	48.1385
141	55003	46.83
142	3326	45.129
143	5042	44.7295
144	9329	43.727999999999994
145	54881	43.427499999999995
146	2975	43.421
147	51202	42.9255
148	27292	41.826
149	8886	41.3245
150	2332	40.427
151	7156	40.097
152	2058	39.831
153	201254	39.1985
154	2188	38.996500000000005
155	8487	38.733
156	81887	38.324
157	6118	38.1925
158	1994	38.0265
159	83858	37.2235
160	10419	36.4375
161	57418	36.423
162	10989	36.32
163	23263	35.0225
164	1748	34.122
165	3191	32.625
166	26986	32.118
167	6184	31.920499999999997
168	5936	30.7065
169	10492	30.2175
170	9533	30.0195
171	25885	29.821500000000004
172	6950	28.7185
173	5976	27.917
174	4343	26.814999999999998
175	9775	25.2165
176	23451	24.2155
177	9513	23.916
178	23020	22.914499999999997
179	10643	21.613999999999997
180	6119	19.8945
181	378708	19.697499999999998
182	10202	19.5935
183	55037	19.512999999999998
184	80010	19.296
185	6117	19.193
186	22909	18.799
187	4637	18.575
188	4221	18.29
189	3842	17.4975
190	222235	17.313499999999998
191	8087	17.3095
192	30968	16.4055
193	509	16.3125
194	3188	14.8115
195	8335	13.805000000000001
196	10772	13.511000000000001
197	84844	12.712
198	79084	12.309999999999999
199	11103	12.1105
200	51065	11.0045
201	56945	10.909
202	55379	10.608
203	1665	9.4085
204	23107	9.206999999999999
205	10992	9.206
206	51191	8.203
207	3185	5.8035
208	64960	5.304
209	284996	4.205
210	64969	3.2024999999999997
211	57835	3.102
212	51116	2.102
213	84319	2.0004999999999997
214	388697	1.3005
215	51649	1.2015
216	8241	0.9039999999999999
217	51639	0.5075000000000001
218	51021	0.501
219	1717	0.40149999999999997
220	11062	0.099
221	54984	0.0965
222	3837	0.0955
223	6323	0.0955
224	4292	0.0945
225	10056	0.0895
226	5984	0.0895
227	7417	0.0875
228	60	0.086
229	7419	0.08549999999999999
230	309	0.08399999999999999
231	6749	0.08349999999999999
232	2023	0.08299999999999999
233	27335	0.08199999999999999
234	10480	0.08149999999999999
235	8662	0.081
236	301	0.0805
237	1933	0.08
238	8663	0.0795
239	8664	0.0785
240	2597	0.078
241	8344	0.077
242	8668	0.0745
243	498	0.0735
244	3184	0.073
245	920	0.0725
246	3646	0.0715
247	7416	0.071
248	1974	0.06949999999999999
249	302	0.06899999999999999
250	10128	0.0685
251	2771	0.068
252	10399	0.0675
253	4311	0.067
254	5901	0.0665
255	3181	0.0655
256	3187	0.065
257	7431	0.0645
258	203068	0.064
259	3320	0.0635
260	3329	0.0625
261	3932	0.062
262	3312	0.061
263	1654	0.0605
264	1655	0.06
265	9020	0.0125
266	1650	0.001
