rank	node	rank_score
1	1109	157.89749999999998
2	1956	142.9205
3	1499	142.12
4	89782	138.897
5	5594	135.09949999999998
6	5792	118.59949999999999
7	6714	117.32300000000001
8	5770	116.60650000000001
9	6774	113.84200000000001
10	5781	111.8925
11	3480	109.3875
12	3932	107.25699999999999
13	5595	103.09400000000001
14	5777	102.084
15	3717	101.5895
16	6464	99.49
17	8660	99.394
18	5788	98.771
19	5159	97.8755
20	2885	97.393
21	389692	96.798
22	2690	96.189
23	867	95.88300000000001
24	5295	95.174
25	5747	94.878
26	1399	94.1765
27	6777	93.4785
28	2064	92.9705
29	2534	92.866
30	5921	91.964
31	6776	91.88199999999999
32	9021	91.86800000000001
33	5335	89.97749999999999
34	2057	89.87899999999999
35	3716	89.6685
36	1398	89.08099999999999
37	2549	88.275
38	2887	87.488
39	5795	87.15599999999999
40	3815	86.37
41	6654	85.5715
42	4233	85.56649999999999
43	5156	85.276
44	613	84.8735
45	2185	84.5655
46	8651	84.16749999999999
47	10657	84.0965
48	4067	83.86
49	4914	83.18350000000001
50	3791	82.7865
51	2033	82.6625
52	7409	82.5625
53	5829	81.962
54	1445	81.9515
55	25	81.667
56	9846	81.186
57	10818	80.387
58	10603	80.1615
59	6850	79.063
60	7535	78.75699999999999
61	55187	78.7
62	1796	78.5475
63	10451	78.44500000000001
64	3718	78.255
65	2065	77.66499999999999
66	2889	76.98150000000001
67	55824	76.85249999999999
68	2627	76.796
69	5782	74.56949999999999
70	3560	74.4595
71	9564	73.159
72	634	72.78
73	1439	72.6315
74	2321	71.749
75	1436	71.731
76	2099	70.673
77	6461	70.253
78	55715	69.7805
79	7525	69.739
80	3937	68.7465
81	6772	68.5535
82	857	68.35
83	5336	67.8605
84	7852	66.803
85	5979	66.37950000000001
86	11184	65.546
87	25970	65.485
88	868	65.3415
89	1432	65.2
90	56955	65.134
91	7006	64.947
92	10006	64.543
93	5800	64.352
94	27040	63.8485
95	5793	63.8375
96	5296	62.6425
97	4690	62.3505
98	3055	62.3445
99	27	61.461
100	6452	58.751
101	80824	57.3985
102	3572	57.32950000000001
103	29760	56.64200000000001
104	26191	56.537
105	7454	56.138
106	3635	55.848
107	5771	55.2265
108	7010	54.9365
109	6655	54.423500000000004
110	5175	54.32000000000001
111	5796	53.935
112	8835	53.1745
113	2242	52.61
114	695	52.3335
115	9743	51.972
116	3575	51.643499999999996
117	56995	51.239999999999995
118	3702	51.1325
119	10278	50.8455
120	5787	50.7305
121	57292	49.6055
122	30011	46.6275
123	3566	46.417
124	7462	46.032
125	50807	45.522000000000006
126	660	45.429
127	2213	45.277
128	5599	45.088499999999996
129	1844	44.199
130	4582	43.4255
131	5578	43.1055
132	128853	42.826
133	100124696	42.126999999999995
134	2066	41.4285
135	5580	41.3545
136	80831	40.6645
137	558	40.4495
138	9402	40.419
139	23624	39.8175
140	52	38.9985
141	7410	38.744
142	54874	38.598
143	2260	38.2725
144	1847	37.9925
145	5601	37.8945
146	6195	37.690999999999995
147	930	37.632999999999996
148	5321	37.584500000000006
149	1846	37.493
150	56940	37.295500000000004
151	1045	37.152
152	5609	37.083000000000006
153	140628	36.8975
154	10365	36.6955
155	1441	36.4405
156	4352	36.19199999999999
157	2353	35.963
158	5600	35.489999999999995
159	8440	35.136
160	933	35.03
161	445815	34.9555
162	5597	34.891999999999996
163	11221	34.287
164	10750	34.1205
165	6416	33.985
166	5465	33.981
167	2268	33.8095
168	5602	33.6835
169	6197	33.05800000000001
170	27240	32.9565
171	919	32.816500000000005
172	9261	32.778999999999996
173	238	32.7185
174	6300	32.582499999999996
175	3977	32.4905
176	1051	32.47
177	5596	32.37949999999999
178	29904	32.0775
179	7538	31.881999999999998
180	1386	31.860500000000002
181	8550	31.778
182	3297	31.6735
183	1843	31.5805
184	6196	31.264499999999998
185	1827	30.988999999999997
186	5598	30.976999999999997
187	5603	30.974
188	9252	30.865999999999996
189	4776	30.857499999999998
190	10019	30.414499999999997
191	11075	30.387999999999998
192	6929	30.172000000000004
193	4602	30.069499999999998
194	4157	29.784000000000002
195	1053	29.776
196	5608	29.7755
197	7157	29.764
198	1387	29.76
199	2115	29.371500000000005
200	3021	29.291499999999996
201	2764	29.2435
202	2002	29.069
203	8986	28.846000000000004
204	2113	28.6615
205	156	28.5685
206	1000	28.505000000000003
207	6256	28.365
208	891	28.071000000000005
209	4486	27.813
210	23607	27.701
211	2908	27.662
212	83747	27.621500000000005
213	3925	27.575
214	57190	27.524
215	5606	27.278499999999998
216	57007	26.7825
217	58512	26.2635
218	1457	26.252999999999997
219	8503	25.813499999999998
220	6640	24.98
221	4638	24.7725
222	80205	24.5585
223	4208	24.3675
224	3454	23.916
225	356	23.404
226	5604	23.2815
227	3725	22.9525
228	6667	22.425
229	10891	22.35
230	8352	22.344
231	6548	21.9555
232	4094	21.855
233	3636	21.2085
234	3728	20.891
235	5371	20.8465
236	999	20.395
237	23162	20.3705
238	2004	20.366999999999997
239	1500	20.125
240	2932	20.0545
241	5894	20.041
242	3375	19.9955
243	55179	19.698500000000003
244	4294	19.4975
245	10399	19.207
246	4036	19.195
247	3965	19.19
248	3299	18.981
249	6503	18.811
250	55250	18.7915
251	113130	18.7855
252	2241	18.718
253	64321	18.695500000000003
254	55966	18.693
255	27071	18.6125
256	1848	18.5935
257	768	18.5915
258	1969	18.5055
259	162966	18.1875
260	1001	17.984
261	1849	17.3865
262	644	17.086000000000002
263	4739	16.966
264	53358	16.806
265	6996	16.7455
266	5170	16.328
267	4058	15.9235
268	8648	15.540000000000001
269	1649	15.359
270	7275	15.273000000000001
271	6722	15.0445
272	3561	15.025
273	2886	14.821000000000002
274	367	13.947
275	5590	13.823000000000002
276	8358	13.768
277	974	13.7195
278	5468	13.433499999999999
279	54923	13.4245
280	10987	13.315000000000001
281	5469	13.225
282	5587	13.2005
283	596	13.161000000000001
284	3690	13.113999999999999
285	8357	13.0595
286	2137	12.858
287	8356	12.854
288	23054	12.841500000000002
289	10499	12.748999999999999
290	8355	12.7485
291	640	12.615
292	2005	12.443000000000001
293	8354	12.3475
294	4286	12.3355
295	5925	12.1345
296	3856	11.874500000000001
297	6689	11.7295
298	2114	11.5565
299	9611	11.5115
300	1459	11.136
301	56033	11.071
302	4435	11.0375
303	5287	11.0315
304	1026	10.8635
305	5970	10.631499999999999
306	146722	10.502500000000001
307	6688	10.334
308	5338	10.3125
309	9325	10.224
310	1385	10.1405
311	142	10.138
312	3159	9.942499999999999
313	4255	9.8305
314	8202	9.631
315	3065	9.5215
316	672	9.416500000000001
317	1601	9.3005
318	207	9.137
319	6597	9.128
320	4089	9.0325
321	8471	8.7155
322	58480	8.621
323	3066	8.506
324	3727	8.419
325	1052	8.233
326	1050	8.145
327	5058	8.1035
328	4609	8.0255
329	9612	7.8185
330	4088	7.756
331	6908	7.727500000000001
332	7421	7.635
333	9749	7.538500000000001
334	7534	7.423
335	2078	7.224500000000001
336	23230	7.222499999999999
337	4654	6.910500000000001
338	5451	6.8175
339	861	6.7219999999999995
340	8841	6.505
341	3190	6.505
342	4087	6.3195
343	9103	6.3134999999999994
344	7329	6.3004999999999995
345	5566	6.2385
346	916	5.812
347	3091	5.8095
348	1027	5.713
349	5914	5.6125
350	4915	5.6065
351	8850	5.516
352	6004	5.5015
353	602	5.421
354	56672	5.327
355	1869	4.9135
356	4790	4.814
357	983	4.747999999999999
358	8853	4.5105
359	595	4.4155
360	1390	4.3285
361	10401	4.117
362	5062	4.103
363	29886	4.1025
364	4193	3.9259999999999997
365	139716	3.918
366	196	3.81
367	3265	3.5045
368	2316	3.3045
369	1019	2.908
370	2904	2.907
371	1017	2.832
372	5241	2.6109999999999998
373	1022	2.507
374	7316	2.5010000000000003
375	2308	2.13
376	50852	2.109
377	6595	2.1065
378	896	2.012
379	1021	1.9075
380	2209	1.8395
381	7704	1.8039999999999998
382	7287	1.4185
383	5581	1.4155
384	2533	1.402
385	8721	1.3045
386	2048	1.301
387	1154	1.1055
388	1020	1.103
389	6601	0.905
390	2931	0.818
391	5290	0.806
392	5618	0.8009999999999999
393	54900	0.5115000000000001
394	57127	0.2355
395	6598	0.11850000000000001
396	6925	0.097
397	487	0.096
398	27344	0.095
399	2888	0.0945
400	151295	0.0935
401	56265	0.093
402	3953	0.092
403	64403	0.0915
404	5786	0.0905
405	1012	0.0895
406	140885	0.0895
407	3587	0.0885
408	8842	0.0885
409	1495	0.088
410	3903	0.0875
411	1003	0.0875
412	5310	0.0865
413	1493	0.086
414	55591	0.08449999999999999
415	2319	0.081
416	9467	0.0795
417	23670	0.0765
418	4969	0.0735
419	6098	0.0735
420	9180	0.072
421	51102	0.0675
422	23542	0.0665
423	4616	0.0655
424	23234	0.0625
425	8353	0.061
426	8351	0.0605
427	55148	0.0595
428	9784	0.0595
429	51230	0.056499999999999995
430	80854	0.05600000000000001
431	8968	0.05550000000000001
432	8350	0.05450000000000001
433	55352	0.054000000000000006
434	10018	0.053500000000000006
435	63970	0.052500000000000005
436	10221	0.051500000000000004
437	554313	0.051500000000000004
438	10144	0.051000000000000004
439	122953	0.051000000000000004
440	5605	0.0505
441	4678	0.0505
442	25842	0.05
443	5891	0.0495
444	121504	0.049
445	151568	0.0475
446	8208	0.0475
447	10463	0.047
448	7158	0.047
449	8361	0.0465
450	8520	0.046
451	51008	0.0455
452	326	0.0455
453	55723	0.045
454	8368	0.0445
455	26013	0.044
456	7290	0.0435
