rank	node	rank_score
1	3593	179.59949999999998
2	3594	177.898
3	6688	177.19650000000001
4	84617	173.299
5	417	158.1
6	51561	156.39749999999998
7	3310	140.7955
8	149233	131.397
9	5970	106.2905
10	148423	97.3985
11	4841	96.8995
12	3065	93.288
13	222643	89.1895
14	4215	84.593
15	4628	84.39750000000001
16	3309	79.8485
17	4214	79.0845
18	27248	77.2945
19	9636	76.796
20	51752	76.394
21	3320	76.334
22	3305	76.185
23	2885	75.8965
24	10627	74.796
25	3780	74.2955
26	4627	73.497
27	3659	73.192
28	3312	72.154
29	5928	69.532
30	4791	67.2695
31	3326	66.6375
32	5931	63.729
33	8517	63.69
34	3066	61.9525
35	1457	60.769499999999994
36	8467	60.515499999999996
37	408	59.057500000000005
38	11091	58.81700000000001
39	54788	57.49300000000001
40	3662	57.295
41	5971	56.4775
42	672	56.044000000000004
43	22885	55.980999999999995
44	639	55.893499999999996
45	554313	55.49400000000001
46	25942	54.951499999999996
47	8352	54.791999999999994
48	121504	54.595000000000006
49	3660	54.386
50	57007	53.994499999999995
51	10379	53.69
52	9759	53.253
53	2969	50.8085
54	1147	49.8885
55	4204	49.832499999999996
56	8819	49.3315
57	2734	49.2555
58	23309	48.5125
59	409	48.4465
60	1387	48.3865
61	4793	48.270500000000006
62	1051	47.888999999999996
63	6667	47.06
64	3551	46.577
65	4792	46.2735
66	9611	45.6575
67	92609	45.278499999999994
68	7278	44.6795
69	4794	44.6755
70	5966	44.6625
71	113457	44.086
72	10014	43.770500000000006
73	1326	42.965999999999994
74	4637	42.89149999999999
75	8841	42.859500000000004
76	150684	42.143
77	3313	41.471000000000004
78	6601	41.445
79	25855	40.812
80	79155	40.7525
81	220717	40.07
82	9020	39.674
83	6599	39.65
84	10382	39.477999999999994
85	1213	39.364999999999995
86	29110	39.263
87	808	39.162
88	6908	39.158
89	3303	39.0635
90	53615	38.725
91	6597	38.649
92	64425	38.4405
93	4528	38.439499999999995
94	2099	38.266
95	9532	38.1645
96	6598	38.141
97	6872	37.9305
98	5619	37.89149999999999
99	8367	37.6935
100	805	37.669
101	5134	37.55
102	51082	37.549
103	8189	37.527
104	7534	37.364999999999995
105	6878	37.222
106	9462	37.146
107	3308	37.043
108	9219	37.023
109	203068	36.983
110	9641	36.96
111	10788	36.7415
112	6595	36.739
113	604	36.631
114	3456	36.4875
115	57337	36.3055
116	51230	36.290499999999994
117	55922	36.181
118	23291	36.138999999999996
119	4297	36.1275
120	8737	36.07899999999999
121	5437	36.034000000000006
122	8366	35.9885
123	6885	35.8815
124	10849	35.641
125	84172	35.64
126	8358	35.5895
127	170622	35.588499999999996
128	51742	35.533
129	1107	35.516
130	8290	35.4605
131	23028	35.42100000000001
132	801	35.3685
133	5929	35.3175
134	7158	35.2855
135	55957	35.087
136	71	34.98350000000001
137	10284	34.8195
138	8365	34.788
139	5441	34.636
140	55352	34.586
141	359948	34.582
142	3020	34.509
143	8364	34.3865
144	8357	34.381
145	1108	34.320499999999996
146	10128	34.1515
147	57504	34.1015
148	8454	33.944
149	3621	33.9245
150	8363	33.884
151	26013	33.883
152	790	33.8725
153	23118	33.868
154	11035	33.6845
155	9612	33.564499999999995
156	7133	33.559000000000005
157	55355	33.491
158	6500	33.237
159	3838	33.2315
160	6880	33.222500000000004
161	7913	33.182
162	8362	33.082499999999996
163	10010	33.073
164	6883	33.0185
165	6497	32.919
166	8360	32.8805
167	53981	32.826
168	8356	32.7795
169	25885	32.632999999999996
170	9682	32.5815
171	8294	32.58
172	5371	32.568
173	7186	32.3615
174	8368	32.0785
175	3008	31.972500000000004
176	8289	31.842000000000002
177	5925	31.670499999999997
178	8355	31.578999999999997
179	8359	31.5765
180	8932	31.323500000000003
181	132660	31.271000000000004
182	8717	31.0765
183	10036	31.0645
184	8354	30.778
185	5947	30.747000000000003
186	8370	30.676
187	5599	30.559000000000005
188	8353	30.476999999999997
189	29117	30.4745
190	10454	30.3545
191	64426	30.3435
192	8473	30.141
193	5901	30.116499999999995
194	8350	30.074
195	8361	29.9735
196	2353	29.8755
197	8351	29.8755
198	23186	29.811500000000002
199	51460	29.772000000000002
200	1058	29.673000000000002
201	347733	29.672000000000004
202	3301	29.6565
203	83481	29.5875
204	3054	29.5065
205	23234	29.4775
206	8968	29.475
207	5926	29.432499999999997
208	85509	29.411
209	10419	29.371500000000005
210	6603	29.3265
211	9112	29.201999999999998
212	8767	29.065499999999997
213	8607	28.957
214	387893	28.769
215	7311	28.756
216	9919	28.746500000000005
217	1616	28.666499999999996
218	6602	28.646000000000004
219	86	28.1255
220	7185	28.054000000000002
221	708	28.053499999999996
222	9739	28.044999999999998
223	4163	28.0325
224	7314	27.958499999999997
225	3622	27.820500000000003
226	7189	27.5665
227	6233	27.548000000000002
228	9343	27.514499999999998
229	84312	27.4395
230	79595	27.413999999999998
231	9203	27.403499999999998
232	25842	27.264
233	55148	27.1695
234	1613	27.165999999999997
235	5595	27.064
236	10013	27.061500000000002
237	8208	26.7685
238	1487	26.607
239	23468	26.57
240	8520	26.563499999999998
241	9734	26.540499999999998
242	7157	26.2455
243	4678	26.163
244	55723	26.162
245	6232	25.6495
246	57459	25.619999999999997
247	7316	25.5425
248	79711	25.359
249	6605	25.1405
250	10951	24.9655
251	6839	24.861
252	11335	24.86
253	292	24.842000000000002
254	5977	24.215
255	9425	24.1555
256	7290	24.049500000000002
257	11140	24.0485
258	7750	23.905
259	80854	23.857999999999997
260	367	23.767500000000002
261	5596	23.7525
262	6604	23.724
263	3839	23.661
264	23199	23.5015
265	326	23.453
266	6156	23.445
267	6207	23.351
268	4646	22.838
269	51317	22.701
270	6790	22.468
271	2908	22.276999999999997
272	7155	22.04
273	126961	21.95
274	6613	21.807499999999997
275	6314	21.3005
276	9212	21.2595
277	5603	21.1535
278	10320	20.9035
279	1654	20.7575
280	85366	20.2455
281	602	19.961000000000002
282	9070	19.938
283	3725	19.6795
284	6300	19.134
285	5601	19.018
286	140803	18.793
287	10809	18.691
288	4869	18.335
289	6202	18.0355
290	79784	17.988999999999997
291	5451	17.862000000000002
292	54822	17.79
293	8091	17.588
294	3021	17.401
295	51397	17.3815
296	26133	17.353
297	2033	17.283499999999997
298	6421	17.255000000000003
299	9031	17.2295
300	54815	17.2075
301	149951	17.186
302	2959	17.128
303	6772	17.0845
304	6188	17.0375
305	54939	16.9865
306	3297	16.8385
307	51341	16.7875
308	23408	16.687
309	51122	16.676499999999997
310	3360	16.625
311	7837	16.5905
312	7704	16.552
313	5598	16.546
314	5597	16.535500000000003
315	1432	16.169
316	10856	16.0505
317	3516	16.0155
318	8820	15.9845
319	1024	15.813999999999998
320	6775	15.592500000000001
321	5467	15.5785
322	7421	15.455000000000002
323	55636	15.4065
324	7528	15.3875
325	10362	15.329500000000001
326	51474	15.236
327	4691	15.132
328	6128	15.051999999999998
329	1917	15.0465
330	6204	14.9345
331	5914	14.854
332	60	14.809999999999999
333	6191	14.425999999999998
334	2962	14.2025
335	29099	13.983500000000001
336	8850	13.830000000000002
337	6205	13.747499999999999
338	5537	13.6585
339	54760	13.610500000000002
340	23243	13.4545
341	6129	13.231
342	55193	13.121500000000001
343	54882	13.0565
344	9412	13.013499999999999
345	6189	12.927000000000001
346	892	12.903
347	498	12.822
348	10589	12.608
349	7044	12.403
350	6229	12.2205
351	6223	12.120000000000001
352	8202	11.9585
353	8239	11.9265
354	5430	11.610499999999998
355	11177	11.6045
356	57492	11.337
357	7798	11.287
358	6135	11.123
359	2597	11.121
360	1788	10.959
361	4904	10.828999999999999
362	6130	10.6155
363	221613	10.456
364	6141	10.2215
365	9349	10.0435
366	79812	10.0435
367	6206	10.024000000000001
368	1786	9.847
369	2623	9.7395
370	10735	9.7015
371	546	9.6535
372	8664	9.613
373	196528	9.606
374	255626	9.5475
375	925	9.467
376	6146	9.4245
377	11333	9.3935
378	5600	9.036
379	10480	8.904
380	6222	8.8305
381	11198	8.7035
382	6749	8.5125
383	4088	8.3505
384	4208	8.236
385	6203	8.228
386	6175	8.214
387	10919	7.953
388	8915	7.9365
389	6208	7.9335
390	257397	7.842499999999999
391	7415	7.7405
392	6217	7.7385
393	3921	7.716499999999999
394	51412	7.703999999999999
395	5594	7.6715
396	10758	7.6455
397	7846	7.619
398	3837	7.5115
399	5602	7.44
400	2113	7.3625
401	5521	7.344499999999999
402	64343	7.247
403	841	7.047499999999999
404	6201	7.0005
405	8648	6.866499999999999
406	2091	6.6194999999999995
407	4298	6.6114999999999995
408	10498	6.537999999999999
