rank	node	rank_score
1	1109	180.1
2	3764	178.99949999999998
3	10060	178.099
4	8660	168.996
5	3480	168.594
6	9021	167.7935
7	3716	167.09300000000002
8	3717	166.891
9	2690	165.4915
10	5781	163.98899999999998
11	8651	163.792
12	1956	162.8825
13	5777	162.4875
14	3718	161.2905
15	6777	160.8855
16	5159	159.984
17	6464	158.2865
18	3375	157.4985
19	6776	157.1845
20	3560	156.98600000000002
21	5788	155.576
22	2057	154.385
23	867	154.2815
24	5156	154.081
25	5771	153.983
26	5295	153.888
27	5770	153.582
28	6774	153.3835
29	3572	151.087
30	1399	148.0805
31	1398	145.57999999999998
32	2064	145.5785
33	7852	144.7765
34	5747	144.17950000000002
35	2185	143.279
36	7409	143.178
37	6850	141.2775
38	3815	140.374
39	6714	139.275
40	2065	138.877
41	5921	138.0755
42	613	137.3735
43	5335	135.773
44	4067	134.77249999999998
45	6772	134.5745
46	9846	133.6715
47	10603	132.87
48	2534	130.3705
49	4914	129.4665
50	5336	128.26749999999998
51	3932	127.971
52	2885	127.6645
53	1439	123.97200000000001
54	2549	121.96700000000001
55	1796	121.06949999999999
56	6654	119.66199999999999
57	25	118.4635
58	2887	118.25550000000001
59	5296	117.8615
60	1436	117.86100000000002
61	6514	117.498
62	4233	117.16399999999999
63	7535	116.5595
64	2889	116.06300000000002
65	9564	115.96849999999999
66	3055	115.9625
67	5795	115.86599999999999
68	1445	115.269
69	55824	115.25900000000001
70	5829	115.06800000000001
71	3937	114.2585
72	8835	112.29249999999999
73	10657	112.25250000000001
74	6461	111.8575
75	27040	111.758
76	3635	111.5605
77	7006	110.7655
78	5782	110.665
79	11184	110.457
80	3566	109.99000000000001
81	2321	109.849
82	27	108.45599999999999
83	1499	107.6405
84	10006	107.15650000000001
85	10278	106.55999999999999
86	3791	102.84949999999999
87	29760	100.75450000000001
88	868	100.455
89	4690	100.252
90	7525	100.1485
91	3702	98.553
92	6655	96.7515
93	10451	96.154
94	5800	95.745
95	2066	95.651
96	6452	94.7535
97	2213	92.7505
98	50807	91.65
99	7454	89.34549999999999
100	10818	89.048
101	25970	88.3375
102	695	87.947
103	55715	87.543
104	100124696	86.546
105	2260	85.944
106	9402	84.742
107	660	84.6465
108	5787	84.3445
109	5793	83.9425
110	7010	83.64349999999999
111	5979	80.64750000000001
112	2242	79.98949999999999
113	2268	78.0415
114	5175	75.941
115	7410	74.6365
116	857	73.0395
117	9743	72.64
118	4582	72.037
119	5595	71.839
120	30011	71.535
121	1441	71.3345
122	5796	69.3385
123	26191	69.2325
124	8440	68.6335
125	5594	67.838
126	558	67.73299999999999
127	930	66.836
128	933	66.2355
129	7462	63.13099999999999
130	1000	62.831500000000005
131	238	61.434000000000005
132	5580	60.331999999999994
133	10750	58.42999999999999
134	9103	58.0305
135	4739	56.727
136	919	55.3285
137	974	54.32950000000001
138	2886	53.826499999999996
139	10019	53.628
140	23607	51.826
141	56955	51.428999999999995
142	58512	50.824
143	128853	48.8255
144	3575	48.323
145	83747	47.925
146	4486	46.221000000000004
147	53358	46.1235
148	3561	45.822500000000005
149	4915	45.222
150	5792	44.095
151	27071	43.2245
152	6503	41.8215
153	6004	40.72
154	916	39.6195
155	634	38.8975
156	50852	38.719
157	4036	38.5955
158	487	38.295500000000004
159	8853	37.317
160	8503	36.7205
161	7275	36.4185
162	3454	35.1155
163	8471	33.7275
164	23624	33.214999999999996
165	9046	32.9135
166	80831	32.4165
167	1795	31.618000000000002
168	1969	31.3145
169	356	31.3125
170	2209	29.615999999999996
171	25759	29.2175
172	27240	28.413999999999998
173	2533	27.712
174	5338	25.311500000000002
175	973	24.713
176	5170	22.310499999999998
177	3690	22.111
178	1616	19.9975
179	8405	19.897
180	6643	19.397
181	11188	19.3945
182	64714	19.309
183	6642	19.2965
184	8723	19.196
185	58533	19.0955
186	55737	18.993000000000002
187	51699	18.892500000000002
188	921	18.808500000000002
189	112936	18.791999999999998
190	859	18.494
191	3953	18.191499999999998
192	58480	18.009999999999998
193	4352	17.688499999999998
194	85358	17.407
195	8751	16.7095
196	9229	16.3065
197	139716	16.107499999999998
198	30837	15.508
199	5287	13.106
200	940	12.303
201	4058	12.0045
202	2048	10.904
203	10044	8.3035
204	6504	8.001999999999999
205	10399	7.3025
206	4068	7.2015
207	2322	6.1055
208	9784	5.8115
209	445815	5.005
210	2904	3.7010000000000005
211	5618	3.0060000000000002
212	5290	2.8005000000000004
213	1154	2.6055
214	493	2.504
215	3563	2.205
216	1601	1.8009999999999997
217	2934	1.0070000000000001
218	2241	0.9029999999999999
219	3728	0.702
220	1500	0.6014999999999999
221	1003	0.501
222	1493	0.4025
223	5578	0.303
224	5587	0.202
225	79930	0.20049999999999998
226	1605	0.20049999999999998
227	5590	0.10149999999999999
228	10130	0.0975
229	1576	0.097
230	2627	0.0965
231	771	0.0965
232	3090	0.0955
233	9228	0.0015
234	8470	0.001
