rank	node	rank_score
1	8678	179.3
2	9711	178.099
3	7405	176.297
4	22863	175.79850000000002
5	30849	174.696
6	29982	172.3965
7	392862	171.59949999999998
8	8517	151.4925
9	80305	135.298
10	5036	130.2905
11	55082	129.4915
12	11140	120.285
13	57120	96.2975
14	51148	95.0955
15	9311	94.19500000000001
16	9399	92.5945
17	81037	91.4635
18	3320	85.179
19	440738	77.3965
20	80183	76.397
21	41	75.09400000000001
22	79647	73.989
23	51256	73.589
24	2040	72.7935
25	7189	69.0885
26	7407	67.689
27	3502	61.78150000000001
28	7534	60.909000000000006
29	801	60.390499999999996
30	5566	60.387
31	3326	59.222500000000004
32	4215	59.11749999999999
33	3758	54.861000000000004
34	83733	54.688
35	83636	54.287
36	5584	53.95450000000001
37	4790	53.876
38	6885	52.8865
39	84254	52.690999999999995
40	10758	51.485
41	9776	51.2845
42	9020	50.5775
43	60673	49.9895
44	3551	48.878
45	113457	48.3805
46	10010	48.269999999999996
47	7186	48.184000000000005
48	9641	47.6685
49	3305	47.4625
50	7278	47.0755
51	10382	46.58
52	23118	46.2825
53	8737	45.979499999999994
54	805	45.771
55	220717	45.6545
56	1147	44.983000000000004
57	3376	44.861000000000004
58	4794	44.565
59	4627	43.915
60	29110	43.369
61	5578	43.2795
62	4791	43.2645
63	71	43.1765
64	790	42.867
65	1326	42.665499999999994
66	3313	42.4735
67	4214	42.459500000000006
68	4792	42.0635
69	92609	41.963
70	2289	41.682
71	207	41.6625
72	10454	41.5785
73	808	41.468
74	5568	41.293
75	5970	41.158500000000004
76	4793	40.959
77	3303	40.2715
78	11035	39.956
79	5971	39.36
80	8767	39.2555
81	5966	39.161500000000004
82	1213	39.1565
83	5567	39.092
84	203068	38.972500000000004
85	9532	38.662
86	6714	38.5735
87	7314	38.4535
88	8717	37.4665
89	3312	37.358
90	55651	37.0875
91	2802	36.893
92	51125	36.592
93	2932	36.085
94	5170	35.907
95	3309	35.666
96	5734	35.6605
97	83607	35.4925
98	7132	35.373000000000005
99	2560	35.158500000000004
100	3301	34.9705
101	6199	34.9495
102	8408	34.777
103	2931	34.4895
104	3310	34.454
105	2734	34.4495
106	3017	34.3855
107	151242	34.383500000000005
108	5590	34.352999999999994
109	55437	34.286
110	5581	33.959500000000006
111	7185	33.9525
112	246330	33.4855
113	441478	33.463
114	5588	33.458
115	7133	33.457499999999996
116	347733	33.352
117	7311	33.3515
118	7316	33.2155
119	708	33.0675
120	10892	32.987
121	8607	32.945
122	5580	32.454
123	9495	31.9815
124	154	31.78
125	5579	31.4655
126	5894	31.344
127	3315	31.151999999999997
128	5582	31.0565
129	8878	30.887999999999998
130	54866	30.484
131	2058	30.439999999999998
132	2673	30.235000000000003
133	5577	30.1695
134	5576	30.0745
135	624	29.95
136	6233	29.85
137	5587	29.847500000000004
138	9590	29.778999999999996
139	158798	29.6675
140	10000	29.5045
141	572	29.502999999999997
142	5583	29.46
143	409	29.3485
144	6156	29.347
145	4900	29.1575
146	4646	29.155
147	4842	28.950499999999998
148	2893	28.756
149	2705	28.472500000000004
150	150	28.4535
151	3749	28.414499999999997
152	120	28.345499999999998
153	8682	28.3285
154	4869	28.1265
155	7431	28.051499999999997
156	5348	27.964499999999997
157	9919	27.6495
158	6207	27.6365
159	65108	27.3435
160	3784	27.27
161	5500	27.174
162	1917	27.146500000000003
163	6262	27.070500000000003
164	5499	27.066999999999997
165	5243	27.061500000000002
166	2890	26.957
167	5501	26.773000000000003
168	10856	26.7455
169	55869	26.5805
170	1080	26.375
171	6128	26.341500000000003
172	3150	26.2485
173	6232	26.0505
174	6011	25.986
175	10142	25.968
176	4628	25.945999999999998
177	433	25.7425
178	11215	25.566499999999998
179	7182	25.3815
180	153743	25.033
181	9338	24.944499999999998
182	8454	24.837
183	4082	24.641
184	119	24.4835
185	1385	24.481
186	3667	24.127
187	60312	24.049
188	5134	23.749000000000002
