rank	node	rank_score
1	55146	174.999
2	130497	174.28699999999998
3	1601	174.1995
4	338567	171.2
5	7042	169.977
6	51285	166.39749999999998
7	4089	166.394
8	4087	164.99349999999998
9	64750	164.898
10	9392	163.88600000000002
11	4092	162.48499999999999
12	23551	160.995
13	4086	159.497
14	142891	158.9985
15	221079	157.493
16	23682	157.3965
17	57154	156.89249999999998
18	91	154.981
19	83871	153.6915
20	4091	152.0895
21	658	152.079
22	65259	149.8885
23	10113	149.3945
24	80243	149.1755
25	117583	148.99099999999999
26	11171	146.7555
27	10273	145.461
28	5872	144.6865
29	29984	144.48899999999998
30	9459	143.28
31	121268	143.1875
32	64718	143.092
33	8878	142.1815
34	145258	141.888
35	90	140.78199999999998
36	5058	139.5785
37	140901	137.8855
38	84085	135.3825
39	1499	133.672
40	55827	133.2735
41	860	132.274
42	8312	130.375
43	7311	127.673
44	1855	126.97649999999999
45	8814	126.383
46	64743	124.97150000000002
47	84162	124.768
48	2033	123.26849999999999
49	55761	121.2645
50	668	120.2775
51	28512	119.476
52	7314	118.75999999999999
53	6233	116.37049999999999
54	51176	116.07249999999999
55	7554	115.38400000000001
56	10617	114.37
57	57626	110.87449999999998
58	864	109.2615
59	367	105.95750000000001
60	81693	102.9665
61	1616	102.9625
62	51588	99.66499999999999
63	2099	99.1465
64	57111	99.069
65	158931	98.171
66	57381	96.378
67	1387	96.154
68	207	95.1525
69	4194	95.0635
70	3725	93.3485
71	4193	91.957
72	9993	89.49600000000001
73	4090	87.6695
74	163126	86.66749999999999
75	7316	86.667
76	285464	86.6445
77	25946	85.155
78	7157	84.65599999999999
79	79674	83.163
80	6667	81.144
81	10401	80.5535
82	2885	77.959
83	672	76.4515
84	3300	76.2595
85	3065	75.152
86	55914	74.866
87	83942	74.69
88	5371	73.85
89	2290	72.5305
90	1745	71.59
91	51560	71.15650000000001
92	6714	70.5495
93	4303	69.624
94	2308	68.83500000000001
95	861	67.64750000000001
96	2022	64.8955
97	343521	63.99300000000001
98	58473	63.769000000000005
99	133746	63.751
100	28996	62.3505
101	7738	61.762
102	3091	61.439499999999995
103	2309	61.03099999999999
104	10499	60.54200000000001
105	7043	59.497
106	5970	59.438
107	3622	59.0655
108	6497	57.839
109	7040	57.494499999999995
110	60436	57.4375
111	7049	57.391999999999996
112	25893	57.1955
113	5594	56.85450000000001
114	1490	56.59400000000001
115	3172	55.9415
116	94	55.498000000000005
117	688	54.6225
118	29068	54.383500000000005
119	2932	54.01700000000001
120	2331	53.293499999999995
121	5325	52.5215
122	79612	52.0905
123	6996	52.04549999999999
124	4609	50.521
125	8202	49.3255
126	286343	49.2515
127	4435	48.327
128	81788	47.9805
129	440275	47.0715
130	283629	46.3945
131	602	45.628
132	58533	44.4975
133	57007	43.348
134	5925	42.9065
135	728294	42.873000000000005
136	1457	42.732
137	1051	41.8405
138	3624	41.653
139	8841	41.5195
140	54440	40.778
141	93	40.4645
142	6942	40.446000000000005
143	595	39.814
144	1432	39.743
145	6498	39.683499999999995
146	94241	38.709500000000006
147	10691	37.9135
148	10987	37.122
149	55769	36.8605
150	55223	36.471
151	6597	36.325
152	26286	36.079499999999996
153	392255	35.907
154	1050	35.8335
155	3621	35.535000000000004
156	8850	35.304500000000004
157	1443	35.1695
158	655	34.643
159	92	33.954
160	4776	33.653
161	6774	31.749000000000002
162	5595	31.7425
163	50862	31.584500000000002
164	3626	31.549
165	2908	31.141
166	6256	30.234
167	650	29.968
168	7837	29.2435
169	6988	29.060000000000002
170	9325	28.835500000000003
171	81627	28.52
172	245711	27.547000000000004
173	23054	27.428499999999996
174	1386	27.226499999999998
175	3224	25.860500000000002
176	63976	25.8485
177	9611	24.93
178	10140	24.764
179	7249	24.726
180	3066	24.709
181	8554	24.569499999999998
182	1956	24.044999999999998
183	51523	23.8585
184	6599	23.532999999999998
185	3726	23.1025
186	8928	23.029000000000003
187	7468	22.438
188	29028	22.413999999999998
189	55809	21.252
190	57471	21.042
191	7161	20.905
192	1843	20.607499999999998
193	9612	20.32
194	1021	20.2315
195	8648	19.906
196	392510	19.735
197	10692	19.697499999999998
198	7080	19.622999999999998
199	3625	19.4525
200	79753	19.351
201	5601	19.3095
202	6656	19.1145
203	1025	19.015
204	114990	18.8905
205	51586	18.7655
206	4054	18.689
207	6908	18.237000000000002
208	7329	18.2345
209	89782	18.152
210	130399	17.9555
211	10463	17.9315
212	4152	17.8265
213	3547	17.549500000000002
214	4654	17.1235
