rank	node	rank_score
1	55330	178.5
2	63915	177.49949999999998
3	2647	176.499
4	282991	175.29850000000002
5	1176	174.998
6	10947	174.0975
7	8120	173.097
8	26985	171.99650000000003
9	23557	171.096
10	8943	170.4955
11	27089	168.1915
12	1537	163.791
13	6649	157.5825
14	1327	157.0895
15	9377	156.089
16	7388	155.29000000000002
17	124637	153.788
18	7385	152.9885
19	36	152.7905
20	170712	152.68699999999998
21	29796	152.0865
22	7384	151.4875
23	1350	150.98600000000002
24	1347	149.4855
25	10975	148.3845
26	1346	148.08350000000002
27	6648	147.9785
28	1339	146.783
29	7386	146.38400000000001
30	125965	145.28199999999998
31	84701	143.7815
32	1351	142.481
33	7381	141.5805
34	1349	140.98
35	341947	140.08499999999998
36	1337	139.9795
37	9167	138.879
38	1345	137.578
39	1329	135.6775
40	2110	134.277
41	4718	132.576
42	4713	131.4755
43	4540	130.57649999999998
44	4711	130.375
45	4708	129.47449999999998
46	4724	129.07049999999998
47	4706	128.374
48	4710	127.47350000000002
49	4709	126.373
50	84129	125.45599999999999
51	2877	125.35650000000001
52	4707	125.17249999999999
53	4717	124.77000000000001
54	4714	123.572
55	257202	123.55550000000001
56	80724	123.155
57	4712	122.47150000000002
58	4696	122.4695
59	2879	122.25399999999999
60	30	121.95349999999999
61	28976	121.5545
62	126328	120.869
63	2878	120.453
64	4716	120.37100000000001
65	55967	119.3685
66	3295	118.3525
67	2876	118.152
68	4731	117.968
69	1962	116.95149999999998
70	4702	116.86749999999999
71	4694	116.86599999999999
72	4695	115.867
73	7001	115.851
74	8309	115.25050000000002
75	10935	115.15
76	4539	114.9665
77	7991	114.3575
78	4705	113.96549999999999
79	374291	112.86449999999999
80	549	112.749
81	4729	111.96399999999998
82	5052	111.94949999999999
83	55268	111.2485
84	1891	110.94800000000001
85	4701	110.8635
86	3073	110.595
87	2588	109.8945
88	4726	109.763
89	3032	109.54749999999999
90	1892	108.84700000000001
91	4725	108.7625
92	2629	108.59349999999999
93	2720	108.394
94	4704	107.862
95	3030	107.84650000000002
96	3938	107.393
97	4715	107.165
98	4700	106.9615
99	2936	106.34549999999999
100	116285	106.24600000000001
101	8972	106.19200000000001
102	4698	106.061
103	2595	105.29249999999999
104	51079	105.1605
105	4722	104.16
106	4720	103.2595
107	4719	102.35900000000001
108	54539	101.1585
109	4697	100.258
110	84264	98.045
111	3029	97.1445
112	51103	96.75699999999999
113	3028	88.744
114	3033	86.74249999999999
115	5019	86.34349999999999
116	3158	84.742
117	38	84.543
118	39	82.841
119	3157	82.7415
120	64064	81.4405
121	2181	79.3385
122	80010	78.738
123	51295	76.139
124	4759	70.3355
125	54511	70.14
126	65985	69.9395
127	2187	65.9375
128	7156	65.637
129	2188	64.7365
130	57697	63.636
131	378708	62.735
132	2175	60.63250000000001
133	80233	60.533500000000004
134	6119	57.634
135	201254	57.5305
136	6118	57.1315
137	545	55.83
138	6117	55.730999999999995
139	2177	52.729
140	55655	50.628499999999995
141	10111	49.2275
142	9656	46.825
143	4361	46.7265
144	5981	46.7255
145	2956	46.626999999999995
146	5982	46.226
147	5893	45.727999999999994
148	11277	44.1225
149	5984	43.424
150	5888	40.222
151	672	39.623000000000005
152	5591	39.3175
153	11073	38.9245
154	83990	37.7235
155	7014	37.321000000000005
156	571	36.121500000000005
157	675	35.1135
158	7520	34.318
159	54386	33.5195
160	26277	32.82
161	22909	31.615
162	7013	30.920499999999997
163	25913	29.919
164	7518	29.316499999999998
165	65057	28.7185
166	7299	28.426
167	64772	28.133
168	2547	27.917
169	580	27.710500000000003
170	1111	24.3155
171	7915	22.834
172	142	22.514
173	129807	21.832
174	5422	21.212
175	200558	20.313
176	9557	20.0125
177	5378	19.807
178	5111	18.0075
179	55907	17.529500000000002
180	5426	17.4115
181	4438	15.616
182	890	15.51
183	5424	14.309000000000001
184	3978	14.2085
185	983	12.3095
186	3014	11.311
187	7515	11.2025
188	5557	10.8065
189	7155	10.208
190	10714	8.706
191	55670	7.9345
192	57804	7.3055
193	56655	7.1045
194	5558	6.904999999999999
195	3416	6.533499999999999
196	8050	6.132
197	5425	6.104
198	5884	5.801
199	3155	5.528499999999999
200	54107	5.5035
201	622	5.4205
202	1508	5.0365
203	5427	4.003
204	5983	3.6005000000000003
205	23649	3.4025
206	7507	3.0155000000000003
207	5883	2.711
208	5932	2.508
209	29935	2.415
210	4609	2.4145
211	7153	2.302
212	4437	2.114
213	23598	2.012
214	7150	1.8015
215	63967	0.2105
216	2	0.0465
217	4594	0.028999999999999998
218	8803	0.028499999999999998
219	23464	0.027500000000000004
220	8802	0.027000000000000003
221	4967	0.026500000000000003
222	8801	0.026000000000000002
223	6391	0.025500000000000002
224	6392	0.025
225	6390	0.0245
226	1743	0.024
227	211	0.0235
228	1020	0.019
229	22944	0.013000000000000001
230	9156	0.008
231	5965	0.006
232	3364	0.003
233	5810	0.002
234	5985	0.0015
235	891	0.001
236	2237	0.0005
237	55775	0.0005
