rank	node	rank_score
1	1601	180.1
2	4653	179.1995
3	7042	169.298
4	9392	168.897
5	91	162.59099999999998
6	90	161.3895
7	658	155.28199999999998
8	51285	154.4795
9	4092	153.579
10	4086	149.878
11	23551	149.677
12	23682	147.976
13	4087	147.375
14	64750	147.17350000000002
15	4089	146.67649999999998
16	4091	145.474
17	57154	144.972
18	2022	144.496
19	121268	144.4755
20	94	144.2965
21	117583	144.1745
22	7040	143.39749999999998
23	7043	142.19549999999998
24	7049	141.595
25	29984	141.273
26	8878	140.77100000000002
27	9459	140.5725
28	5058	140.2715
29	58533	139.292
30	93	139.0915
31	130497	138.699
32	338567	137.9985
33	92	137.0905
34	57381	136.97
35	2331	136.4945
36	3624	135.99
37	55827	135.7705
38	3626	134.789
39	10273	134.5665
40	11171	134.4645
41	84085	134.1695
42	3625	133.8885
43	83871	133.669
44	3547	133.08800000000002
45	655	132.2855
46	140901	131.5685
47	7554	130.5675
48	650	130.48600000000002
49	4090	130.268
50	860	129.86700000000002
51	3623	129.7875
52	130399	128.78699999999998
53	28512	128.3635
54	10220	127.9865
55	864	127.66599999999998
56	57111	127.665
57	11167	126.68499999999999
58	657	126.48299999999999
59	8200	126.1825
60	29068	126.1655
61	1855	125.9615
62	659	125.8835
63	51176	125.16399999999999
64	25884	124.181
65	654	123.98150000000001
66	79674	123.5625
67	23181	123.4845
68	1490	123.194
69	652	122.2805
70	8312	122.1605
71	51588	122.06300000000002
72	25928	121.17999999999999
73	58473	120.66199999999999
74	392255	118.57750000000001
75	1499	118.55850000000001
76	168667	117.87849999999999
77	10140	117.7595
78	55914	117.15799999999999
79	51560	117.061
80	9372	114.8575
81	114990	112.39349999999999
82	64718	112.05999999999999
83	4054	111.793
84	10468	111.18400000000001
85	22800	110.85650000000001
86	81788	107.25900000000001
87	55761	106.957
88	54440	105.65599999999999
89	2033	101.1525
90	163126	100.152
91	79753	95.0515
92	861	93.651
93	6497	92.846
94	10413	91.9505
95	2737	91.54549999999999
96	10691	88.9495
97	28996	86.4465
98	5371	84.0445
99	1387	83.345
100	1616	81.84400000000001
101	6498	80.542
102	7161	80.2435
103	6996	79.843
104	367	78.74249999999999
105	7738	77.255
106	5218	76.3555
107	145258	75.3545
108	54778	75.35
109	343521	74.0925
110	9241	73.45349999999999
111	653	72.853
112	3065	72.6375
113	4152	68.9395
114	10401	68.8415
115	2099	67.33250000000001
116	9611	66.828
117	51523	66.7405
118	8202	66.53150000000001
119	5872	63.754
120	8841	58.721000000000004
121	6597	58.527
122	51592	58.3235
123	3172	56.730500000000006
124	7157	56.435500000000005
125	6599	55.926
126	7329	55.4385
127	6667	55.4245
128	7421	54.8255
129	6601	54.824
130	8554	54.54
131	10114	52.338
132	5865	52.149
133	57492	52.023
134	3066	51.322
135	9943	51.2485
136	672	50.9285
137	7341	49.235
138	3725	49.132
139	10499	47.331
140	25942	47.019999999999996
141	6598	44.4205
142	6595	42.222500000000004
143	6602	40.618
144	8289	40.3185
145	9306	40.248000000000005
146	2308	39.929500000000004
147	6603	39.219
148	6605	38.3195
149	6908	38.217
150	4193	37.733
151	9612	37.4265
152	2908	36.427499999999995
153	6604	34.8165
154	3621	34.7125
155	5928	34.6175
156	1051	34.134
157	3091	32.4325
158	86	32.4135
159	51742	32.013
160	8819	31.912
161	8626	31.740999999999996
162	7704	31.2255
163	3622	30.734500000000004
164	5931	30.413999999999998
165	8648	29.425
166	5925	29.221500000000002
167	2290	28.840999999999998
168	5914	28.525
169	63976	28.3485
170	2274	27.329
171	9219	26.9115
172	207	26.4415
173	8932	25.811
174	2309	25.536
175	4303	25.4395
176	10617	25.2475
177	7155	24.619
178	53615	24.509
179	10284	24.208
180	573	23.924500000000002
181	1487	23.4015
182	1108	23.31
183	5977	23.110500000000002
184	2959	22.815
185	57459	22.8095
186	54760	22.6155
187	1024	22.516
188	8850	21.9005
189	1107	21.4085
190	7138	20.7465
191	6880	20.4075
192	7750	20.2335
193	8189	20.1065
194	6872	19.904500000000002
195	53981	19.205000000000002
196	6878	19.106
