rank	node	rank_score
1	11018	180.1
2	27178	179.1995
3	3108	178.299
4	972	177.29850000000002
5	3109	176.398
6	3732	174.797
7	967	173.796
8	3112	173.09650000000002
9	5738	172.0955
10	928	170.495
11	975	170.1945
12	920	168.793
13	963	168.1935
14	3676	166.99200000000002
15	93185	166.594
16	3688	165.8915
17	4179	164.59099999999998
18	7106	163.6905
19	3675	162.79000000000002
20	2515	162.4885
21	977	161.8895
22	3655	160.98899999999998
23	3679	159.58800000000002
24	3964	158.6875
25	931	157.5925
26	8754	156.5865
27	3123	156.29749999999999
28	948	155.48600000000002
29	7057	153.6855
30	961	152.785
31	3690	150.2825
32	7052	148.481
33	3674	148.1805
34	2812	145.6775
35	2335	145.28
36	3685	144.2765
37	3386	143.976
38	3678	143.78199999999998
39	2811	142.677
40	4856	140.0755
41	3491	137.974
42	27329	136.77249999999998
43	80781	135.473
44	3673	135.1845
45	6696	134.775
46	3693	134.5745
47	5029	132.7735
48	1293	129.38299999999998
49	1277	127.58400000000002
50	1278	127.07950000000001
51	4318	124.779
52	960	123.77799999999999
53	6678	123.57849999999999
54	7450	88.9715
55	2923	87.8835
56	7058	86.471
57	4313	86.07050000000001
58	1294	85.37
59	1634	84.36949999999999
60	7040	83.569
61	4316	83.46849999999999
62	1280	82.86800000000001
63	1285	81.2675
64	7045	80.667
65	1286	79.7665
66	1282	79.76599999999999
67	2199	78.6655
68	4811	76.265
69	811	75.47200000000001
70	5549	75.164
71	3339	74.5635
72	4147	74.457
73	284217	73.863
74	1287	73.65650000000001
75	3918	73.0645
76	1288	73.056
77	4052	72.658
78	22918	72.455
79	1490	72.26050000000001
80	2192	71.86
81	3026	71.6555
82	1284	71.45450000000001
83	5270	70.654
84	1839	69.8595
85	5008	69.853
86	5653	69.252
87	351	68.35249999999999
88	22795	68.162
89	1305	67.9625
90	633	67.5515
91	6288	67.3535
92	2006	66.959
93	3672	66.6615
94	3915	65.361
95	2200	65.3585
96	4237	63.451
97	2201	62.8505
98	1462	61.657500000000006
99	1404	60.1495
100	176	59.048
101	4312	58.447500000000005
102	3486	56.9465
103	4314	54.845000000000006
104	3914	54.749
105	3694	54.7235
106	5340	54.54549999999999
107	63827	54.144000000000005
108	1101	53.946000000000005
109	649	53.8485
110	7076	53.143499999999996
111	3911	52.04200000000001
112	3827	51.94449999999999
113	1690	51.55
114	4067	51.4855
115	930	51.185
116	2147	50.943
117	4653	50.9405
118	5327	50.542500000000004
119	550	50.347
120	2243	49.6415
121	2244	49.041
122	4035	48.04
123	5054	46.839
124	5328	46.0375
125	7448	45.6385
126	5329	45.037
127	5877	44.9815
128	3488	44.638
129	7042	43.8365
130	5155	43.3395
131	5858	43.236000000000004
132	5747	42.6765
133	1289	42.426
134	5345	42.135000000000005
135	5175	41.8755
136	4054	40.4345
137	4099	39.5255
138	1991	39.2315
139	164656	39.1355
140	4982	39.133500000000005
141	2266	38.4305
142	3684	38.231
143	5104	38.230000000000004
144	2160	38.2295
145	6387	37.929
146	53353	37.733
147	7094	37.5745
