rank	node	rank_score
1	3425	177.3955
2	3074	176.99200000000002
3	11232	176.696
4	83548	175.7
5	3073	174.09099999999998
6	3938	173.79850000000002
7	411	172.59300000000002
8	8972	172.4915
9	5476	172.2965
10	57511	169.2995
11	8908	169.097
12	4123	169.089
13	2585	168.6945
14	2595	166.1895
15	4759	165.087
16	64772	164.498
17	2629	164.19
18	22796	161.0975
19	2110	160.4905
20	129807	153.5825
21	55907	152.2745
22	4724	147.385
23	1537	147.18400000000003
24	126328	144.5695
25	50617	143.8935
26	1737	143.086
27	440670	141.488
28	5260	140.399
29	10975	140.2865
30	4717	139.0785
31	2992	136.695
32	54539	136.578
33	4696	136.471
34	5834	132.983
35	29796	132.36100000000002
36	5165	126.68350000000001
37	178	126.48150000000001
38	4718	125.958
39	4538	125.45
40	4713	121.9565
41	80201	119.29400000000001
42	55967	118.86449999999999
43	4711	118.8545
44	6476	114.9425
45	4708	114.351
46	4731	113.7595
47	5161	112.774
48	4519	111.6855
49	4706	108.64850000000001
50	5166	102.67350000000002
51	4710	101.047
52	5163	100.14750000000001
53	4702	99.748
54	55276	99.3925
55	5164	99.25750000000001
56	7991	96.479
57	5566	95.84
58	7386	95.3505
59	4709	95.0445
60	4695	94.9465
61	2530	93.8625
62	5563	93.7405
63	1350	92.3535
64	4707	91.7415
65	11320	90.3605
66	4541	89.643
67	2821	89.381
68	5565	88.78
69	170712	87.67949999999999
70	1347	87.6495
71	4714	87.6395
72	4248	86.9585
73	4539	86.839
74	151242	86.2325
75	11282	85.759
76	5372	84.982
77	8050	84.72200000000001
78	29926	84.6845
79	27089	84.64500000000001
80	7381	84.349
81	4249	83.657
82	2645	82.8765
83	7388	82.644
84	5564	81.935
85	6821	81.13550000000001
86	4705	80.536
87	124637	80.534
88	4712	78.937
89	29925	77.8885
90	4701	77.133
91	1346	76.346
92	10157	76.0875
93	3101	75.976
94	6667	75.6075
95	4729	75.0335
96	7385	74.842
97	4536	73.4135
98	1339	73.2295
99	4716	72.731
100	132789	70.2755
101	3098	70.175
102	51477	69.268
103	9945	68.367
104	7384	67.9385
105	6714	67.82000000000001
106	6652	67.1615
107	6649	66.7225
108	100132406	66.46900000000001
109	2673	66.37
110	5236	65.5775
111	4715	64.414
112	54625	62.972
113	3099	62.472500000000004
114	11164	62.380500000000005
115	51079	62.129
116	4726	61.226
117	53632	61.032
118	22853	59.663
119	51005	59.465999999999994
120	6647	58.918499999999995
121	1351	57.919000000000004
122	10007	57.8655
123	4697	57.512
124	3795	56.65599999999999
125	347240	56.628
126	4725	56.625
127	64841	55.064
128	4704	53.823
129	125965	52.9265
130	6648	52.827
131	4698	52.61749999999999
132	84701	52.2235
133	4700	51.022000000000006
134	1349	50.518
135	5571	48.416
136	4722	48.315999999999995
137	4720	47.015499999999996
138	1340	46.2045
139	1337	45.404
140	4719	44.5305
141	4694	43.1255
142	389840	41.677
143	378884	39.1715
144	4535	39.0195
145	5562	38.7245
146	51103	36.924
147	9563	36.667500000000004
148	2646	35.7705
149	4514	35.730000000000004
150	4513	35.6315
151	23211	34.275
152	1327	33.8275
153	55971	33.138
154	4609	32.9205
155	96459	32.414
156	79054	32.288
157	5208	32.0255
158	5226	31.4455
159	10218	30.714499999999997
160	5894	30.631
161	2534	30.360000000000003
162	8842	29.859500000000004
163	56995	29.2555
164	81491	28.658500000000004
165	8789	27.4565
166	9377	26.221000000000004
167	23505	26.008
168	9167	24.8545
169	9644	24.6565
170	230	23.538
171	277	23.2225
172	25973	23.177500000000002
173	81627	23.1105
174	57620	22.916
