rank	node	rank_score
1	3426	180.1
2	1258	179.1995
3	5199	178.199
4	721	177.19850000000002
5	5648	176.298
6	727	175.29749999999999
7	1369	174.297
8	1378	172.19650000000001
9	720	170.095
10	719	169.1945
11	27202	168.294
12	6094	154.996
13	1380	152.69549999999998
14	6670	150.7765
15	728	149.0935
16	1514	131.175
17	2335	129.4615
18	213	122.97550000000001
19	7057	122.056
20	1280	120.75750000000001
21	335	117.37
22	6678	117.25550000000001
23	55238	113.492
24	710	112.97350000000002
25	3493	112.667
26	7018	111.96399999999998
27	341	111.2675
28	28916	111.1645
29	3500	109.968
30	3827	109.954
31	712	109.57150000000001
32	5340	109.455
33	79691	108.2655
34	3868	107.374
35	2243	107.357
36	3514	106.8635
37	3857	105.66599999999998
38	3507	104.5625
39	3848	104.362
40	3931	104.1695
41	23064	103.66300000000001
42	2147	103.652
43	5327	102.85349999999998
44	7047	101.965
45	4035	100.947
46	3486	99.5515
47	4179	99.293
48	3273	97.15650000000001
49	5444	96.16900000000001
50	1511	95.85
51	354	95.5525
52	3053	95.551
53	2149	94.949
54	7040	93.136
55	6667	92.5365
56	3685	92.4355
57	5328	91.54400000000001
58	1991	91.3485
59	5054	91.3475
60	3684	90.7385
61	1277	90.6335
62	1361	89.6495
63	4318	89.4345
64	5069	89.353
65	7276	88.7595
66	7448	88.24600000000001
67	730	87.9545
68	3488	87.8465
69	1634	87.43199999999999
70	4023	87.078
71	2162	86.5505
72	959	86.4605
73	2266	86.04549999999999
74	3250	85.86
75	5104	85.6445
76	5858	84.934
77	4313	84.833
78	3538	84.6665
79	1278	83.2295
80	1191	82.7585
81	4811	81.631
82	5329	80.34
83	3690	79.33
84	5275	78.94800000000001
85	5345	78.64349999999999
86	2244	78.341
87	5549	78.0305
88	2160	74.9425
89	2811	74.737
90	3674	74.029
91	126129	73.3925
92	2180	72.8915
93	3688	72.72749999999999
94	9415	72.491
95	3992	71.9905
96	3339	71.727
97	6319	71.59
98	51703	71.3895
99	1374	70.989
100	2194	70.288
101	2182	69.9885
102	1375	69.9875
103	5155	69.6315
104	79925	69.558
105	11001	69.287
106	2181	68.8865
107	716	68.873
108	11343	68.486
109	715	68.4725
110	2199	68.3205
111	55301	68.0855
112	5806	68.072
113	284217	67.826
114	10555	67.685
115	7045	67.41499999999999
116	713	67.37100000000001
117	137964	67.28450000000001
118	3673	67.0265
119	714	66.9705
120	56894	66.884
121	1285	66.81949999999999
122	57678	66.4835
123	948	66.4285
124	283160	66.35900000000001
125	3481	66.34200000000001
126	1282	66.3175
127	55326	66.083
128	56895	65.6825
129	1490	65.423
130	2713	65.282
131	2712	64.8815
132	2710	64.481
133	3386	64.02799999999999
134	1286	63.9165
135	1305	63.9095
136	5408	63.880500000000005
137	8513	63.48
138	5407	62.979499999999994
139	9388	62.57899999999999
140	2192	62.423500000000004
141	22918	62.41700000000001
142	5406	62.1785
143	1208	61.5775
144	351	61.425
145	4856	61.322500000000005
146	80781	61.121
147	1288	61.018499999999996
148	1287	60.61900000000001
149	5653	60.218
150	5270	59.815999999999995
151	4018	59.5415
152	961	59.1255
153	3026	58.915499999999994
154	4147	58.614
155	1284	58.2145
156	2150	58.045
157	2006	57.1115
158	22795	57.010000000000005
159	3678	56.922000000000004
160	928	56.8245
161	5008	55.713499999999996
162	1293	55.5215
163	633	55.212
164	811	54.3005
165	4036	53.64300000000001
166	1294	53.511
167	7052	52.620000000000005
168	6288	52.213
169	100293534	49.393
170	2812	49.224000000000004
171	116285	45.677
172	1528	45.176
173	4314	44.400999999999996
174	2200	44.102999999999994
175	4052	43.7035
176	6696	43.305
177	5657	43.0075
178	3861	42.5785
179	3852	41.778
180	6574	41.575
181	3693	41.304
182	5265	40.410000000000004
183	3672	38.908
184	8029	38.8405
185	4323	38.809000000000005
186	1513	37.2205
187	4237	36.802499999999995
188	550	36.007
189	2201	35.602
190	3918	35.5395
191	7042	35.1065
192	1281	34.4405
193	5118	34.3395
194	4322	34.3085
195	3696	33.635000000000005
196	7436	32.439499999999995
197	27329	32.304500000000004
198	7450	32.1205
199	3675	31.726
200	338	29.517500000000002
201	1690	29.247500000000002
202	53353	27.4235
203	4982	27.319
204	2161	27.1125
205	2923	26.5265
206	344	26.174500000000002
207	4316	25.2185
208	4782	25.161
209	5269	21.3215
210	3485	20.836000000000002
211	2208	20.814500000000002
212	1101	20.2245
213	7076	18.713
214	3818	18.637999999999998
215	960	18.2175
216	1404	18.118000000000002
217	10747	17.884999999999998
218	2220	17.7845
219	1401	17.684
220	5646	17.6115
221	7356	17.445
222	2	17.306
223	176	17.117
224	3914	16.823
225	5154	16.6055
226	3949	16.516
227	4153	16.119999999999997
228	649	16.022
229	1462	15.8165
230	3082	15.538999999999998
231	4312	14.6155
232	63827	14.613999999999999
233	26279	14.5675
234	1593	13.660499999999999
235	1580	13.346
236	6387	13.315999999999999
237	3172	13.071000000000002
238	1576	12.86
239	7980	12.8375
240	1551	12.6575
241	1586	12.556999999999999
242	7035	12.512
243	7025	12.371500000000001
244	1565	12.27
245	4321	12.2105
246	1589	12.1485
247	164656	11.52
248	345	11.3705
249	7026	11.058499999999999
250	3479	10.9315
251	3817	10.8225
252	337	10.758
253	348	10.7015
254	2219	10.583499999999999
255	651	9.519499999999999
256	325	9.315000000000001
257	90070	8.905
258	821	8.9005
259	3487	8.528
260	462	8.021
261	7106	6.5035
262	7056	5.808
263	12	4.3149999999999995
264	26085	2.506
265	1990	2.3015
266	2153	2.1125
267	2159	1.7109999999999999
268	5627	1.5095
269	2157	1.409
270	1508	1.3130000000000002
271	5624	1.3085
272	1509	1.2125
273	9507	0.8065
274	5029	0.6054999999999999
275	3676	0.4095
276	7058	0.309
277	967	0.20800000000000002
278	3732	0.1055
279	10878	0.092
280	336	0.075
281	8829	0.0745
282	5228	0.074
283	820	0.074
284	722	0.074
285	8828	0.0735
286	6405	0.073
287	10512	0.0725
288	2321	0.072
289	7423	0.0715
290	1992	0.0715
291	3791	0.071
292	7148	0.0705
293	7869	0.06999999999999999
294	10371	0.06949999999999999
295	1071	0.0685
296	2252	0.0685
297	7941	0.066
298	3814	0.066
299	3284	0.0655
300	4099	0.0615
301	1291	0.061
302	5274	0.0605
303	1289	0.0605
304	255738	0.0595
305	10855	0.059
306	2551	0.058499999999999996
307	7402	0.057999999999999996
308	51702	0.05550000000000001
309	4014	0.05450000000000001
310	1475	0.053000000000000005
311	3713	0.052500000000000005
312	2125	0.052000000000000005
313	5266	0.051500000000000004
314	246	0.051500000000000004
315	3858	0.051000000000000004
316	6707	0.0505
317	1832	0.05
318	5521	0.048
319	3853	0.047
320	84260	0.0465
321	8061	0.0445
322	3959	0.033
323	3934	0.0325
324	8076	0.025
325	6498	0.02
326	9479	0.015
327	4319	0.013500000000000002
328	4016	0.013500000000000002
329	6382	0.013000000000000001
330	259	0.0095
331	7038	0.0075
332	1600	0.005
333	977	0.005
334	3655	0.0045
335	682	0.004
336	3491	0.003
337	6354	0.003
338	5738	0.0025
339	1839	0.002
340	975	0.0015
341	963	0.001
