rank	node	rank_score
1	293	175.897
2	708	171.59650000000002
3	10526	170.5955
4	6748	169.2945
5	3313	169.196
6	64101	168.394
7	92736	167.3935
8	11136	166.293
9	5018	165.39249999999998
10	55705	164.99099999999999
11	478	164.292
12	1975	163.0915
13	55161	162.3895
14	6232	161.29500000000002
15	26292	161.1905
16	1207	160.99
17	6895	160.6885
18	10456	159.6
19	27161	159.089
20	1717	157.3865
21	79711	156.988
22	292	155.78050000000002
23	8241	155.38600000000002
24	2010	155.2875
25	4697	153.387
26	5250	152.0825
27	8607	151.9855
28	5709	151.685
29	79084	151.4835
30	10454	150.8845
31	23405	150.283
32	10985	149.38400000000001
33	6169	149.0815
34	10856	148.682
35	3329	145.17950000000002
36	6224	144.781
37	9349	144.47899999999998
38	3326	143.4785
39	3185	143.38
40	26523	143.1775
41	5133	142.977
42	1915	142.578
43	8890	141.8765
44	6745	141.4755
45	10294	140.576
46	476	140.175
47	291	138.7745
48	1650	138.274
49	51065	137.7735
50	6188	136.17249999999999
51	11100	135.573
52	23411	134.072
53	10419	132.87150000000003
54	9733	131.871
55	192669	127.87049999999999
56	192670	126.97
57	50628	125.96900000000001
58	170506	125.1695
59	6193	123.7675
60	6157	122.3685
61	6203	121.56800000000001
62	11331	120.4665
63	22907	120.46599999999998
64	11224	119.96700000000001
65	3593	119.69949999999999
66	3594	119.099
67	6152	118.86300000000001
68	728937	118.465
69	51561	118.19850000000001
70	6139	116.4645
71	509	116.1655
72	55037	115.3635
73	23345	114.46399999999998
74	23521	113.9625
75	84319	111.3615
76	284996	111.061
77	6128	110.458
78	57835	109.76050000000001
79	3608	109.3585
80	388697	108.8595
81	6222	108.362
82	6124	106.15900000000002
83	6147	106.05999999999999
84	6210	106.0575
85	6135	103.85499999999999
86	2058	102.55699999999999
87	1314	102.35650000000001
88	6154	99.356
89	11218	99.3555
90	56945	98.854
91	26354	98.3545
92	149233	98.098
93	6132	98.0525
94	23107	97.353
95	6187	96.2535
96	6159	95.252
97	6160	95.0515
98	6194	93.951
99	6191	91.7505
100	5245	90.75
101	6189	89.549
102	6202	89.2495
103	3183	88.94800000000001
104	2091	87.5485
105	4904	86.947
106	1665	85.3465
107	26986	85.0475
108	3192	83.646
109	10992	82.64500000000001
110	284695	82.54549999999999
111	222235	80.9435
112	10642	79.944
113	11103	78.94300000000001
114	3188	77.9425
115	6134	76.8415
116	10772	76.542
117	23451	76.24449999999999
118	6143	75.741
119	55379	74.1405
120	6158	73.53999999999999
121	6142	72.0395
122	84844	70.839
123	1660	70.5385
124	6165	69.638
125	9045	67.637
126	23450	67.5375
127	6144	67.2365
128	6137	65.7355
129	10989	65.536
130	6129	64.034
131	6228	63.035000000000004
132	6201	62.5345
133	10492	61.23350000000001
134	64960	60.532999999999994
135	64969	59.3325
136	84617	58.597500000000004
137	51116	58.331999999999994
138	55646	57.53150000000001
139	51649	57.431
140	51021	56.0305
141	9775	55.029999999999994
142	51639	54.12950000000001
143	9782	53.229
144	27043	52.2285
145	55226	50.3275
146	6138	50.128
147	10969	50.025999999999996
148	51202	49.0265
149	6168	48.527
150	83858	46.4245
151	388698	45.5255
152	5094	45.2235
153	23560	44.324
154	55003	43.925
155	5042	42.623000000000005
156	26608	41.722500000000004
157	54881	40.622
158	27292	39.721500000000006
159	8886	38.821000000000005
160	81887	37.9205
161	57418	37.019999999999996
162	23263	36.1195
163	1748	35.119
164	2332	34.018
165	1994	32.8175
166	26156	32.3185
167	9329	31.917
168	10514	31.616499999999995
169	8487	29.715999999999998
170	6136	28.415499999999998
171	6184	28.314999999999998
172	3191	27.414499999999997
173	2975	25.214
174	25885	25.213
175	3609	25.2125
176	9533	23.813499999999998
177	5976	22.512
178	6950	21.7115
179	6175	20.911
180	6130	19.71
181	417	19.597
182	3310	19.4965
183	6141	18.710500000000003
184	6207	18.6095
185	9513	17.209
186	4343	16.008
187	4691	15.4085
188	10643	14.8075
189	4869	13.607
190	23020	12.7065
191	6155	11.806000000000001
192	4736	10.9055
193	8335	10.004999999999999
194	6176	9.1045
195	30968	8.004
196	8087	7.6034999999999995
197	5936	6.603
198	51191	5.8025
199	6170	5.002
200	497661	4.2015
201	6209	3.401
202	6173	2.6005
203	6218	1.8005
204	6161	1.002
205	6235	0.7015
206	55131	0.40099999999999997
207	6181	0.40049999999999997
208	6775	0.096
209	3459	0.0955
210	3717	0.095
211	3460	0.0945
212	9093	0.094
213	4214	0.093
214	3007	0.0005
