rank	node	rank_score
1	1231	180.1
2	2690	177.99949999999998
3	1234	177.199
4	6777	177.0985
5	6772	176.5975
6	5159	176.297
7	6776	175.798
8	3716	173.7965
9	55250	173.596
10	3560	171.9955
11	3718	171.095
12	5156	170.09449999999998
13	7852	169.19400000000002
14	8651	168.09300000000002
15	6773	167.3935
16	5781	166.5925
17	5777	165.692
18	9021	163.9905
19	3572	163.29000000000002
20	8660	162.2895
21	5295	160.88899999999998
22	3643	160.8885
23	6464	160.288
24	3667	158.7875
25	3480	157.887
26	3566	156.9865
27	2057	155.785
28	867	154.5855
29	1399	152.48600000000002
30	5788	151.2845
31	7409	150.682
32	2185	150.381
33	1956	148.778
34	5747	148.5795
35	1398	148.5785
36	5770	147.871
37	3932	147.783
38	2064	147.47899999999998
39	6850	146.9815
40	2065	143.274
41	3815	142.9835
42	5296	142.368
43	5921	140.27550000000002
44	5335	140.1775
45	4067	139.8805
46	10603	139.28
47	2534	137.577
48	1439	135.3825
49	6714	134.3735
50	9846	133.17649999999998
51	3635	132.68400000000003
52	613	132.57150000000001
53	1445	131.9725
54	1796	130.873
55	7535	130.7745
56	2885	130.672
57	5336	129.476
58	4914	129.075
59	1436	127.2675
60	2549	126.37
61	6654	125.369
62	55824	124.17049999999999
63	3055	123.96849999999999
64	3937	123.56949999999999
65	10657	121.26700000000001
66	6461	118.4665
67	5795	118.0655
68	27040	117.96599999999998
69	5829	116.86399999999999
70	9564	116.16300000000001
71	25	115.8635
72	2889	115.7625
73	4233	114.56500000000001
74	7006	114.5645
75	5782	112.46199999999999
76	11184	112.4615
77	27	110.86100000000002
78	3454	110.4915
79	29760	108.25999999999999
80	3702	107.4595
81	10006	106.3585
82	4690	105.85900000000001
83	868	105.758
84	2066	104.0605
85	5580	103.7485
86	10278	102.75750000000001
87	6655	102.75699999999999
88	2887	102.4565
89	7454	101.0545
90	10451	99.45599999999999
91	695	99.154
92	100124696	97.453
93	5800	97.0525
94	6452	96.75550000000001
95	2268	95.45349999999999
96	50807	94.85499999999999
97	3791	94.0515
98	2321	93.152
99	7525	92.151
100	660	91.4505
101	10818	89.75
102	5787	88.049
103	9402	87.9495
104	5793	87.648
105	7010	86.047
106	4739	85.8475
107	2242	84.6465
108	5175	81.643
109	5979	81.046
110	30011	80.841
111	55715	80.1455
112	4582	79.5415
113	5595	78.045
114	3636	77.8425
115	2213	77.5435
116	857	76.3445
117	7410	76.1405
118	5594	75.444
119	25970	74.042
120	930	72.14
121	1441	71.73949999999999
122	7462	69.739
123	5796	69.6385
124	1499	69.4375
125	2260	69.137
126	933	68.438
127	9743	67.4365
128	4486	66.736
129	1000	65.4355
130	3575	64.929
131	10750	63.1345
132	558	61.93299999999999
133	8440	61.4335
134	919	61.135000000000005
135	10019	59.734
136	23607	58.032500000000006
137	238	57.532
138	56955	56.830999999999996
139	2886	56.231500000000004
140	58512	56.22950000000001
141	128853	54.43050000000001
142	83747	53.23
143	3561	52.2285
144	53358	51.528
145	4915	50.1275
146	6503	48.427
147	8853	47.7255
148	27071	47.626
149	974	44.3245
150	640	43.324
151	8503	43.0265
152	9103	42.423500000000004
153	6004	40.722500000000004
154	23624	40.425
155	916	40.222
156	7275	39.92100000000001
157	50852	39.3215
158	1969	38.319
159	80831	37.9195
160	3459	36.6915
161	9046	35.917500000000004
162	1795	35.320499999999996
163	27240	34.917
164	2209	34.616
165	25759	33.32
166	356	32.6185
167	2533	31.518
168	973	31.514999999999997
169	5338	31.216499999999996
170	10399	27.623
171	921	27.214
172	5170	26.311500000000002
173	5578	26.014499999999998
174	3690	25.611
175	1154	24.012999999999998
176	3563	22.9125
177	6775	18.291
178	5581	18.0085
179	5587	18.008
180	2904	16.5075
181	2048	14.706999999999999
182	5590	14.206
183	64714	13.8135
184	8751	12.8095
185	5588	12.803999999999998
186	5579	12.3065
187	5894	12.305
188	8471	12.2055
189	58480	11.6155
190	85358	11.4105
191	9229	10.61
192	960	10.1035
193	3706	8.203
194	6237	8.001999999999999
195	6199	8.001
196	5287	7.2090000000000005
197	4058	6.8045
198	5584	5.4005
199	23236	5.2015
200	5583	4.5024999999999995
201	3689	2.1025
202	139716	2.012
203	8682	1.902
204	940	1.8114999999999999
205	1267	1.5005
206	9267	1.2015
207	30837	0.8015000000000001
208	5582	0.8009999999999999
209	2705	0.30300000000000005
210	917	0.301
211	4900	0.10149999999999999
212	3455	0.091
213	8835	0.08549999999999999
214	5618	0.0125
215	2322	0.009
216	10044	0.0085
217	9266	0.003
218	3265	0.002
219	5290	0.001
