rank	node	rank_score
1	651	178.2995
2	27123	177.5
3	6667	170.5935
4	4654	158.7955
5	6722	156.29500000000002
6	4656	152.893
7	2033	139.372
8	9612	138.9765
9	23381	137.199
10	7003	133.29149999999998
11	2099	133.18400000000003
12	1387	129.9885
13	5371	128.3725
14	1457	126.001
15	6714	124.09400000000001
16	8648	121.57849999999999
17	9611	119.6865
18	6256	117.178
19	367	117.08250000000001
20	51626	115.69850000000001
21	3065	115.0815
22	5970	114.8665
23	196	113.269
24	861	112.80850000000001
25	9686	111.79249999999999
26	23054	110.982
27	7421	110.9695
28	10499	110.9605
29	3725	109.78099999999999
30	7067	109.4295
31	8202	108.17750000000001
32	5925	107.04850000000002
33	6929	104.843
34	5594	102.843
35	3066	97.55550000000001
36	6996	95.4505
37	64324	95.364
38	5914	94.5305
39	4087	93.7875
40	9325	92.58
41	8841	92.4145
42	2908	91.37
43	118429	91.197
44	5241	90.463
45	10463	89.75399999999999
46	405	89.4915
47	602	88.67150000000001
48	1051	88.1525
49	168620	87.229
50	4208	85.6855
51	4088	85.58500000000001
52	7157	85.0285
53	5468	84.1575
54	163126	82.476
55	7080	82.315
56	5467	82.10650000000001
57	6908	81.38050000000001
58	4089	80.989
59	151568	80.64200000000001
60	3091	79.978
61	5451	78.5745
62	338412	78.48299999999999
63	8850	78.43199999999999
64	8204	78.1185
65	672	77.8845
66	7258	77.691
67	8431	76.94800000000001
68	286343	76.774
69	3320	76.6095
70	5465	73.262
71	2353	73.1035
72	6774	70.666
73	429	70.5845
74	3172	68.0625
75	1459	67.6865
76	6599	66.971
77	595	66.4365
78	7068	65.7165
79	1022	65.312
80	23211	65.292
81	2623	65.015
82	221079	63.988
83	5595	63.164
84	51341	63.0215
85	89782	62.959
86	23316	62.390499999999996
87	25942	61.7565
88	6598	61.364999999999995
89	5916	60.727
90	55806	59.73
91	2103	58.839999999999996
92	6601	58.686
93	8805	58.065999999999995
94	6258	56.7115
95	2959	56.653499999999994
96	4255	56.48350000000001
97	573	56.02
98	5927	55.8365
99	10062	55.253
100	10498	54.867000000000004
101	10728	54.38199999999999
102	4435	54.0585
103	6602	53.879
104	51564	53.1515
105	51592	52.387
106	2100	52.0835
107	7341	51.0055
108	51008	50.8755
109	9049	49.9805
110	3324	49.979499999999994
111	135112	49.2875
112	2114	49.0625
113	1958	47.8825
114	10401	47.679500000000004
115	80205	47.2275
116	4609	46.708
117	23408	46.4645
118	8031	45.257
119	1432	45.153499999999994
120	3297	44.849000000000004
121	7704	44.327
122	1050	44.3095
123	5325	43.6235
124	10891	43.2735
125	6595	42.859500000000004
