rank	node	rank_score
1	7186	174.6995
2	805	163.4835
3	8517	160.392
4	6891	158.2
5	51561	157.2
6	808	155.09099999999998
7	3594	153.699
8	3551	153.481
9	1147	152.582
10	113457	151.37849999999997
11	29110	151.3695
12	4791	148.47449999999998
13	4792	148.378
14	7132	145.98600000000002
15	9020	145.7705
16	7278	145.672
17	4794	143.88150000000002
18	9919	141.5635
19	10382	141.07
20	3305	139.5665
21	1326	138.8765
22	4790	137.17249999999999
23	10010	137.06900000000002
24	6892	136.399
25	5970	136.2715
26	801	135.376
27	4793	134.2775
28	5971	133.775
29	3313	132.5655
30	3309	132.1645
31	8737	132.05349999999999
32	3310	131.54850000000002
33	203068	129.65900000000002
34	92609	129.17350000000002
35	1213	128.6805
36	6885	128.654
37	8767	127.951
38	9641	127.87100000000001
39	23118	127.36300000000001
40	71	126.56599999999999
41	7133	126.547
42	9043	126.377
43	790	125.75250000000001
44	8717	124.8555
45	3303	123.8575
46	3312	123.856
47	220717	122.665
48	2734	122.474
49	11035	120.1615
50	9532	117.9455
51	3301	117.244
52	3320	117.0675
53	4215	116.94949999999999
54	7185	116.74000000000001
55	7189	116.4565
56	26133	116.35050000000001
57	6890	116.29850000000002
58	3135	114.79749999999999
59	811	114.497
60	567	114.398
61	3134	113.69650000000001
62	3809	113.3955
63	3105	112.995
64	10859	112.196
65	2923	112.0945
66	4214	111.84200000000001
67	10288	110.9915
68	3326	109.346
69	821	109.29400000000001
70	925	108.4935
71	347733	107.5445
72	10454	104.2415
73	7316	103.227
74	7314	100.73949999999999
75	6233	98.937
76	708	97.74249999999999
77	10128	94.8545
78	409	93.93299999999999
79	7311	92.6335
80	5134	91.258
81	10788	90.964
82	4646	90.726
83	8607	89.761
84	912	89.49300000000001
85	23291	88.673
86	4628	88.2405
87	9462	88.15950000000001
88	4528	87.5625
89	3824	86.59049999999999
90	408	86.53150000000001
91	1654	83.2255
92	8454	81.7585
93	10856	81.3475
94	6207	80.72999999999999
95	4637	79.4365
96	1917	78.435
