rank	node	rank_score
1	55268	176.2
2	587	176.199
3	116285	175.298
4	1962	175.0825
5	586	171.39749999999998
6	549	170.393
7	80724	168.49200000000002
8	8309	167.7965
9	3712	167.4955
10	30	165.8845
11	1891	164.789
12	2181	162.7925
13	84129	162.5905
14	2877	162.494
15	64087	161.9875
16	51	159.47750000000002
17	1892	158.887
18	3295	157.573
19	2879	155.9895
20	847	155.484
21	3033	154.982
22	3032	153.2815
23	3158	152.77550000000002
24	2885	152.554
25	5052	152.251
26	3030	151.0855
27	56922	150.38299999999998
28	2878	147.288
29	6649	147.28050000000002
30	23600	144.977
31	2876	144.1865
32	6647	142.37849999999997
33	2315	140.97449999999998
34	1757	140.095
35	2936	139.8795
36	257202	138.67649999999998
37	6648	137.776
38	3157	136.767
39	10935	136.58499999999998
40	6490	136.49949999999998
41	3028	135.372
42	57007	134.952
43	3780	134.55349999999999
44	384	134.0615
45	79814	131.5605
46	7001	130.5555
47	65985	130.2705
48	38	129.97899999999998
49	64064	128.94850000000002
50	2653	126.69099999999999
51	54511	125.3345
52	5521	124.917
53	84264	123.665
54	7837	122.83899999999998
55	1638	122.69850000000001
56	113451	120.84949999999999
57	6472	117.86949999999999
58	285216	117.6425
59	39	116.071
60	7798	115.73600000000002
61	9641	114.14500000000001
62	3029	112.86399999999999
63	5019	112.34549999999999
64	622	108.626
65	3155	107.21199999999999
66	80025	105.14200000000001
67	6470	104.768
68	10797	103.5335
69	2739	103.36300000000001
70	7299	101.796
71	7700	99.4355
72	7873	98.7435
73	2954	98.55499999999999
74	81793	94.181
75	4522	93.6685
76	25902	93.224
77	4524	93.034
78	286297	90.7325
79	2356	90.34
80	56851	88.72749999999999
81	4163	87.275
82	3106	87.174
83	7298	79.441
84	10588	79.306
85	81542	77.4525
86	55256	77.197
87	7539	76.9085
88	223	73.7635
89	6389	73.045
90	7174	64.67150000000001
91	9761	64.537
92	4942	63.07000000000001
93	10841	63.004999999999995
94	212	61.8645
95	23170	60.71
96	29958	57.893499999999996
97	873	57.1465
98	56666	57.027499999999996
99	10289	56.660000000000004
100	7189	54.5515
101	23043	54.266
102	84693	53.95550000000001
103	2098	53.753
104	203547	51.82899999999999
105	2108	51.25599999999999
106	6390	50.917
107	302	49.832
108	4594	49.5615
109	54093	48.961
110	23011	48.915499999999994
111	56681	48.3505
112	5564	48.2255
113	2271	48.1235
114	23464	47.0595
115	79016	46.862
116	8050	46.562
117	4048	46.2315
118	8803	46.06
119	1337	45.368
120	4967	45.3605
121	7425	44.9215
122	1743	44.852
123	80273	44.5245
124	7915	43.655
125	8801	43.261
126	87178	43.1445
127	79876	43.055
128	80155	41.233
129	7428	41.0385
130	6391	40.7475
131	6902	40.5585
132	8802	40.257999999999996
133	5110	39.646
134	51504	39.2205
135	6392	38.852999999999994
136	64762	38.5165
137	150946	38.471
138	55920	38.222
139	211	38.1545
140	3692	37.931
141	382	37.435
142	11345	37.3235
143	55330	36.9945
144	1936	36.3395
145	7247	35.718
146	170712	35.5515
147	25	35.3765
148	84300	34.5225
149	1350	34.1505
150	2529	33.980000000000004
151	24140	33.9375
152	548596	33.1295
153	126669	32.771
154	1652	32.7305
155	1429	32.129000000000005
156	441400	31.613999999999997
157	7416	31.525
158	54205	31.012999999999998
159	23505	30.8675
160	23478	30.830000000000002
161	8565	29.827999999999996
162	6240	28.823
163	60673	28.6575
164	51218	28.52
165	27101	26.5265
166	6792	26.4755
167	5691	25.6125
168	5902	25.547
169	3251	25.215
170	23743	24.707
171	1347	24.447
172	6624	24.4215
173	10434	24.0285
174	94081	23.511000000000003
175	8724	23.5055
176	4609	22.3915
177	1159	22.203
178	1346	20.439
179	5358	20.0035
180	8407	19.936500000000002
181	25996	19.6475
182	81627	19.271
183	7942	18.9915
184	11234	18.691499999999998
185	10947	18.59
186	353	18.527
187	191	18.05
188	2647	17.386000000000003
189	55856	16.706
190	54187	16.657
191	9520	16.413999999999998
192	9861	16.310499999999998
193	4512	15.564499999999999
194	5036	14.8405
195	10239	14.7595
196	1968	14.7075
197	1176	14.359
198	2035	13.616
199	5518	13.544
200	654231	12.866499999999998
201	5062	12.5745
202	55217	12.4515
203	63915	12.2885
204	1472	12.0725
205	10975	11.853
206	10247	11.833
207	8120	11.648
208	51056	11.5545
209	2688	11.4195
210	27	11.262
211	56521	11.1265
212	4548	10.9565
213	10627	10.943999999999999
214	26985	10.943000000000001
215	79803	10.858
216	1339	10.831
217	282991	10.778
218	8943	10.6415
219	6821	10.5555
220	9054	10.473
221	635	10.356
222	23382	10.247
223	56005	10.111500000000001
224	23417	10.054
225	123283	10.016499999999999
226	5687	9.8045
227	7385	9.7485
228	1537	9.65
229	23557	9.564499999999999
230	125965	9.4295
231	84701	9.329
232	1351	9.128499999999999
233	2935	9.119
234	9474	9.006499999999999
235	8170	8.9625
236	1327	8.6695
237	56256	8.6435
238	26258	8.5655
239	4514	8.564
240	124637	8.454
241	84062	8.449
242	1349	8.2255
243	27089	8.142
244	1340	7.812
245	7534	7.716500000000001
246	5719	7.504
247	7388	7.434
248	7116	7.152500000000001
249	7384	7.1325
250	4144	7.0175
251	5682	7.0009999999999994
252	493856	6.9185
253	9167	6.911499999999999
254	4513	6.8595
255	9141	6.8565
256	4694	6.722499999999999
257	7879	6.706999999999999
258	29796	6.551
259	4535	6.4155
260	4519	6.247999999999999
261	23193	6.221
262	9377	6.1615
263	136319	6.1095
264	2171	6.100499999999999
265	4538	6.0475
266	100291837	5.909000000000001
267	1345	5.901
268	4537	5.838
269	474344	5.723999999999999
270	55831	5.713
271	4724	5.64
272	7458	5.606
273	6667	5.3675
274	7386	5.0465
275	23406	4.7055
276	170825	4.622
277	4717	4.5344999999999995
278	7345	4.5035
279	4718	3.8270000000000004
280	4713	3.7185
281	4697	3.6439999999999997
282	5688	3.3205
283	115207	3.2305
284	10213	3.2039999999999997
285	6897	3.138
286	4711	2.646
287	55379	2.6145
288	4637	2.5135
289	51506	2.4195
290	22824	2.2175000000000002
291	4540	2.128
292	2730	2.1079999999999997
293	5707	1.816
294	10197	1.7025
295	7381	1.5335
296	23760	1.5135
297	5709	1.401
298	10102	1.3145
299	5694	1.1095000000000002
300	5689	1.0145
301	2665	1.002
302	7781	0.908
303	51596	0.907
304	7991	0.8275
305	5721	0.7105
306	5226	0.71
307	10857	0.7065
308	4708	0.635
309	1933	0.6014999999999999
310	10525	0.4095
311	751867	0.40199999999999997
312	10726	0.322
313	5711	0.11000000000000001
314	9655	0.0875
315	10090	0.08549999999999999
316	8263	0.08449999999999999
317	55432	0.08349999999999999
318	60491	0.078
319	83473	0.0735
320	11250	0.0725
321	83667	0.06949999999999999
322	60385	0.06949999999999999
323	54517	0.06899999999999999
324	140809	0.0675
325	4690	0.067
326	6581	0.0665
327	7287	0.0655
328	57190	0.0645
329	2534	0.0635
330	6714	0.0625
331	1398	0.0615
332	22797	0.0615
333	80831	0.0605
334	92591	0.06
335	56955	0.059
336	64111	0.058499999999999996
337	51571	0.058499999999999996
338	8529	0.057999999999999996
339	4969	0.056999999999999995
340	128853	0.056499999999999995
341	7080	0.05600000000000001
342	5335	0.05550000000000001
343	83747	0.054000000000000006
344	1956	0.053500000000000006
345	5159	0.053000000000000005
346	81875	0.052500000000000005
347	8019	0.052000000000000005
348	114784	0.052000000000000005
349	81543	0.051500000000000004
350	56141	0.051000000000000004
351	11184	0.0505
352	5295	0.05
353	6655	0.0495
354	64714	0.049
355	2287	0.049
356	32	0.049
357	10006	0.0485
358	81491	0.048
359	7177	0.0475
360	9784	0.047
361	116173	0.047
362	6654	0.0465
363	56995	0.046
364	94137	0.0455
365	58512	0.045
366	5921	0.0445
367	867	0.044
368	56171	0.0435
369	6237	0.043
370	23230	0.042499999999999996
371	126328	0.042499999999999996
372	64499	0.041999999999999996
373	4067	0.041499999999999995
374	501	0.041499999999999995
375	29886	0.040999999999999995
376	197257	0.040999999999999995
377	6464	0.0405
378	1796	0.0395
379	4329	0.0395
380	868	0.039
381	217	0.039
382	2065	0.0385
383	4678	0.0385
384	2889	0.038
385	445815	0.037
386	1399	0.0365
387	2213	0.036
388	85358	0.0355
389	29934	0.034999999999999996
390	9846	0.034499999999999996
391	9228	0.034
392	5777	0.0335
393	1795	0.033
394	9564	0.0325
395	27120	0.0315
396	6850	0.031
397	1436	0.0305
398	4696	0.0305
399	2185	0.03
400	54539	0.03
401	2334	0.0295
402	29760	0.028999999999999998
403	829	0.028999999999999998
404	7409	0.028499999999999998
405	30011	0.028000000000000004
406	55824	0.027000000000000003
407	7535	0.026500000000000003
408	10278	0.026000000000000002
409	23624	0.025500000000000002
410	57650	0.025
411	2057	0.025
412	3717	0.0245
413	613	0.024
414	50807	0.0235
415	7274	0.0235
416	8853	0.023
417	91179	0.0225
418	3635	0.022
419	341947	0.022
420	7170	0.020999999999999998
421	3055	0.020999999999999998
422	146722	0.020499999999999997
423	4582	0.02
424	9229	0.0195
425	2597	0.0195
426	5781	0.019
427	5829	0.0185
428	10603	0.018
429	23607	0.017499999999999998
430	11164	0.017499999999999998
431	1439	0.017
432	5202	0.017
433	6578	0.0165
434	9793	0.016
435	2887	0.0155
436	6418	0.0155
437	3932	0.015
438	3937	0.014499999999999999
439	171484	0.014000000000000002
440	6452	0.013500000000000002
441	27040	0.013000000000000001
442	2064	0.0125
443	4706	0.0125
444	10451	0.012
445	6189	0.0115
446	3702	0.0115
447	10750	0.011
448	400745	0.010499999999999999
449	5747	0.01
450	54039	0.01
451	9749	0.0095
452	7086	0.0095
453	440689	0.0095
454	115352	0.009
455	5716	0.009
456	3643	0.0085
457	8668	0.008
458	2549	0.008
459	4710	0.008
460	10128	0.0075
461	29998	0.0075
462	55967	0.0075
463	5788	0.007000000000000001
464	5686	0.007000000000000001
465	5718	0.007000000000000001
466	7407	0.006500000000000001
467	2206	0.006500000000000001
468	2617	0.006500000000000001
469	7462	0.006
470	7077	0.006
471	342372	0.006
472	4709	0.0055
473	80218	0.0055
474	56271	0.005
475	4739	0.0045
476	5702	0.0045
477	5714	0.0045
478	8482	0.004
479	5594	0.0035000000000000005
480	4707	0.0035000000000000005
481	933	0.003
482	11047	0.003
483	4731	0.003
484	653226	0.003
485	8793	0.0025
486	5336	0.0025
487	51371	0.0025
488	5693	0.0025
489	930	0.002
490	5706	0.002
491	5198	0.0015
492	54923	0.0015
493	79008	0.0015
494	1329	0.0015
495	8471	0.001
496	5700	0.001
497	4282	0.001
498	389	0.001
499	5795	0.0005
500	7277	0.0005
501	689	0.0005
