rank	node	rank_score
1	4050	180.1
2	7132	178.8995
3	8740	178.29850000000002
4	329	177.499
5	7186	175.598
6	56616	175.5975
7	330	175.097
8	7187	173.59650000000002
9	8737	172.696
10	8717	171.5955
11	7185	169.995
12	113457	168.2945
13	3305	167.0925
14	8767	166.59300000000002
15	9020	166.092
16	7278	165.0915
17	10382	163.291
18	8517	161.59
19	3551	160.789
20	1147	159.1885
21	1326	158.4905
22	71	157.988
23	841	157.865
24	8915	157.7895
25	6885	156.2875
26	10010	154.8855
27	3313	154.686
28	805	151.984
29	3303	150.58499999999998
30	26133	149.28699999999998
31	4792	149.28199999999998
32	29110	148.9815
33	808	148.183
34	4791	148.1825
35	203068	147.781
36	23118	146.7845
37	7189	146.4865
38	4793	145.88
39	7133	144.9835
40	5971	144.5795
41	4790	144.28050000000002
42	4794	144.279
43	3309	141.4785
44	5970	140.377
45	3312	140.278
46	1213	138.7775
47	3320	138.1755
48	801	138.076
49	11035	135.57350000000002
50	92609	135.17649999999998
51	790	134.774
52	9532	133.775
53	4215	133.0745
54	3301	130.773
55	4214	130.4725
56	3326	129.872
57	3310	127.47049999999999
58	347733	127.37150000000001
59	10454	127.271
60	7314	126.07000000000001
61	7316	124.9695
62	9641	123.769
63	708	122.0685
64	6233	121.367
65	7311	120.56649999999999
66	220717	120.36800000000001
67	409	119.9675
68	4646	118.76599999999999
69	8607	117.2655
70	408	117.16399999999999
71	2734	114.263
72	1654	113.8625
73	11140	113.7645
74	958	112.2935
75	6156	112.26199999999999
76	7188	112.194
77	1917	110.76100000000001
78	6207	110.5615
79	6128	109.0605
80	6232	107.65950000000001
81	10856	105.45750000000001
82	9349	104.6585
83	292	104.65799999999999
84	6205	103.157
85	8454	102.65650000000001
86	6188	101.15599999999999
87	6217	98.75550000000001
88	6202	98.6535
89	10985	97.55499999999999
90	6224	94.953
91	6135	94.8515
92	6208	94.2525
93	6191	93.652
94	2091	91.954
95	6222	91.0505
96	6169	90.751
97	6204	90.5495
98	6129	88.95
99	6146	87.747
100	6141	87.6465
101	293	87.45450000000001
102	6229	85.446
103	6181	85.2475
104	6130	85.04549999999999
105	6132	84.94800000000001
106	6203	84.149
107	6223	82.64500000000001
108	6124	81.44449999999999
109	6206	81.043
110	6189	80.7485
111	2197	77.4435
112	6193	76.444
113	25873	76.2415
114	6171	75.542
115	6218	75.1425
116	140032	74.241
117	6122	73.4385
118	5134	73.05850000000001
119	6192	72.5405
120	6167	71.44
121	2969	70.959
122	6227	70.3395
123	6164	69.339
124	6231	68.3375
125	3921	68.038
126	6230	67.037
127	6161	67.0365
128	6234	66.136
129	6170	64.13550000000001
130	497661	63.035000000000004
131	4628	62.760000000000005
132	150684	62.2635
133	6209	62.0345
134	6176	61.331999999999994
135	6173	61.134
136	6155	60.633500000000005
137	4736	59.032999999999994
138	6235	57.93150000000001
139	6125	56.932500000000005
140	6165	56.431
141	6133	54.93050000000001
142	6210	54.33
143	6228	52.729
144	6160	52.529500000000006
145	6137	51.827999999999996
146	11224	50.2285
147	6175	49.025999999999996
148	6194	48.7275
149	6138	47.6265
150	6152	47.327
151	9045	46.2255
152	6168	45.525
153	6134	44.3245
154	6136	43.724000000000004
155	6147	42.0235
156	6157	41.223
157	6187	40.721500000000006
158	6143	40.422000000000004
159	6201	39.722500000000004
160	23521	37.721000000000004
161	6159	37.019999999999996
162	7846	36.51649999999999
163	6154	36.019
164	6142	35.8195
165	6158	35.320499999999996
166	6144	33.6185
167	4673	32.118
168	55681	31.6175
169	8971	30.017000000000003
170	9188	28.915999999999997
171	55131	27.515499999999996
172	3007	26.514999999999997
173	4904	25.0095
174	6949	24.813
175	11137	24.6145
176	4869	24.609
177	8342	24.514
178	51602	22.9125
179	72	22.5135
180	9221	21.011000000000003
181	6727	20.712
182	27429	19.296
183	55299	19.1115
184	7284	18.610500000000002
185	1938	17.509999999999998
186	81027	16.1085
187	4691	14.907999999999998
188	26156	13.7075
189	6732	13.107
190	10892	12.5625
191	51631	11.706
192	4670	11.006499999999999
193	10969	10.2055
194	10514	9.105
195	3178	7.8045
196	3192	7.403499999999999
197	3608	7.004
198	10642	6.503
199	3609	4.9025
200	26354	3.7019999999999995
201	55646	3.4015
202	7150	2.2009999999999996
203	4809	1.0005
204	1915	0.702
205	1660	0.20099999999999998
206	10913	0.09
207	3654	0.0605
208	9919	0.057999999999999996
209	10128	0.056999999999999995
210	4637	0.0435
211	11338	0.0005
