rank	node	rank_score
1	351	179.2995
2	1020	178.5985
3	815	178.098
4	25766	177.2
5	84570	177.099
6	6812	175.39749999999998
7	4744	174.497
8	4741	173.59650000000002
9	11076	171.994
10	8851	171.296
11	5594	170.09300000000002
12	9625	169.7955
13	4747	169.5935
14	55755	167.1925
15	5663	150.582
16	51654	148.895
17	839	146.589
18	1027	141.291
19	7431	135.975
20	5925	135.873
21	5127	130.4945
22	841	129.69
23	836	120.97200000000001
24	6197	118.0915
25	8682	113.69200000000001
26	842	112.77150000000002
27	1021	108.08699999999999
28	5585	107.3905
29	3925	107.2875
30	5604	106.377
31	1019	105.8865
32	1022	105.085
33	1457	102.58099999999999
34	10763	102.286
35	983	101.0795
36	5590	100.4725
37	10485	100.1845
38	2903	99.97999999999999
39	1025	99.7835
40	1017	99.7825
41	273	99.4855
42	84152	97.8815
43	5058	97.4785
44	5599	97.051
45	5770	96.974
46	6241	96.68050000000001
47	6714	95.9745
48	91768	95.579
49	5321	95.039
50	3832	94.478
51	6853	94.384
52	1026	93.87100000000001
53	4001	93.176
54	207	93.17
55	1759	93.083
56	367	92.9675
57	4000	92.6755
58	208	91.966
59	2099	90.36800000000001
60	2932	90.06949999999999
61	5867	89.5775
62	5595	86.7895
63	7157	86.659
64	595	85.6685
65	894	84.2705
66	4654	83.162
67	3725	82.767
68	1432	82.657
69	7249	81.0635
70	25	80.765
71	1051	79.85799999999999
72	51343	79.6765
73	672	79.2665
74	2308	78.2645
75	1499	77.96549999999999
76	2033	77.263
77	6722	76.95349999999999
78	6667	76.6585
79	1385	75.8595
80	8941	75.592
81	9252	75.15599999999999
82	572	74.9515
83	10000	74.764
84	1123	73.9915
85	6196	73.554
86	2931	72.9605
87	5499	72.769
88	6195	72.152
89	5337	71.7905
90	5934	71.4615
91	1386	70.15650000000001
92	1050	69.8625
93	896	69.046
94	1387	68.55499999999999
95	2002	68.553
96	4088	67.8575
97	5601	67.85
98	834	66.8845
99	2113	66.147
100	2353	65.148
101	5566	63.633500000000005
102	5600	62.7475
103	9261	61.7495
104	596	61.040499999999994
105	1459	61.0345
106	1600	60.975
107	861	58.9465
108	2764	57.330999999999996
109	3667	56.241499999999995
110	5894	55.03150000000001
111	87	54.991
112	1965	53.7885
113	898	53.760000000000005
114	5567	53.630500000000005
115	5568	53.029999999999994
116	6300	52.84349999999999
117	5664	52.385000000000005
118	2316	52.32950000000001
119	4925	51.6875
120	840	51.086
121	843	50.884
122	330	50.6865
123	837	50.68300000000001
124	5602	50.342
125	8837	50.1835
126	23581	50.1825
127	835	49.482
128	5578	49.4545
129	10392	49.1815
130	3875	48.924
131	331	48.881
132	891	48.8425
133	29904	48.534000000000006
134	5597	48.340999999999994
135	598	48.18
136	3297	47.938
137	22861	47.87949999999999
138	317	47.57899999999999
139	64127	47.278
140	5581	47.2525
141	8767	46.677
142	5596	46.54
143	329	46.3765
144	1827	46.337
145	2908	46.2445
146	7534	46.129
147	79444	46.076
148	673	45.928
149	1832	45.7745
150	56616	45.073
151	6929	44.643
152	5598	44.4385
153	4208	42.335
154	3320	42.105000000000004
155	6774	42.0555
156	5580	41.761
157	4638	41.7375
158	156	41.6355
159	5603	41.4365
160	5300	41.4285
161	4602	40.736000000000004
162	2114	39.945
