rank	node	rank_score
1	388552	179.6
2	11234	178.7995
3	55330	177.899
4	63915	176.8985
5	10947	176.397
6	2647	175.798
7	282991	174.6975
8	23557	173.39600000000002
9	10239	172.59650000000002
10	1176	171.5955
11	8120	170.595
12	26985	169.6945
13	928	169.1935
14	8943	168.69400000000002
15	2811	167.0925
16	7781	165.893
17	961	162.692
18	7106	160.5865
19	3688	160.288
20	8170	159.6915
21	3675	157.5885
22	7057	156.69099999999997
23	7450	156.6895
24	3673	153.586
25	3386	153.371
26	1278	152.189
27	5029	149.381
28	2335	148.3875
29	1277	148.28699999999998
30	3685	147.5845
31	7052	146.283
32	6714	145.5825
33	1293	145.1835
34	3678	144.08499999999998
35	2515	143.072
36	950	142.99
37	3676	141.773
38	27329	141.37849999999997
39	3655	140.9795
40	4856	140.38400000000001
41	5747	129.5745
42	4318	125.0815
43	977	124.3885
44	967	123.285
45	5829	122.676
46	3732	122.38600000000001
47	22801	121.97350000000002
48	80781	120.67049999999999
49	5310	118.5755
50	3491	117.478
51	975	116.7855
52	5738	116.5845
53	4067	115.3685
54	7094	115.17249999999999
55	3693	114.575
56	5175	113.782
57	2534	112.88
58	7070	112.17649999999999
59	1956	111.26599999999999
60	6678	108.2855
61	2185	106.67
62	1796	105.36399999999999
63	960	103.67750000000001
64	5335	103.05850000000001
65	5295	102.7705
66	6464	102.0615
67	2885	101.4715
68	3684	100.588
69	9564	100.465
70	1445	98.76050000000001
71	1399	98.36449999999999
72	3815	96.857
73	25	93.56700000000001
74	867	93.461
75	1398	93.059
76	5921	91.163
77	6850	90.86800000000001
78	84940	90.3905
79	7525	90.277
80	2064	89.646
81	5781	89.548
82	4145	86.43299999999999
83	11184	86.3635
84	613	85.7565
85	3290	85.173
86	2065	84.751
87	3932	84.349
88	2934	84.265
89	2889	84.16
90	10278	81.06649999999999
91	9846	80.25550000000001
92	6654	78.7535
93	930	78.617
94	4982	78.28150000000001
95	3055	76.7595
96	4690	76.45750000000001
97	5777	75.95
98	3791	75.8385
99	3717	75.2475
100	6655	74.458
101	5159	73.7515
102	963	73.48150000000001
103	55824	73.244
104	56955	73.1525
105	7409	71.753
106	3937	71.05199999999999
107	6696	70.874
108	2208	69.07000000000001
109	10006	68.5545
110	27	68.4465
111	5336	68.1425
112	58512	66.7675
113	2321	66.5375
114	7535	65.64500000000001
115	9933	65.1765
116	10085	64.579
117	29760	64.54549999999999
118	868	63.45399999999999
119	5782	62.63199999999999
120	1436	59.5625
121	550	58.970000000000006
122	80831	58.955999999999996
123	2057	58.7435
124	445815	57.726
125	1439	57.4405
126	5156	56.7505
127	50807	55.254999999999995
128	7058	54.2755
129	8754	53.37949999999999
130	128853	52.7485
131	2549	51.041
132	5788	50.1445
133	3643	50.13
134	2324	47.966499999999996
135	8751	47.0805
136	27040	46.642
137	4914	45.528999999999996
138	6452	43.536500000000004
139	2066	43.5315
140	3480	42.9285
141	3635	42.638
142	7462	42.5395
143	81491	41.479
144	6776	41.143
145	10451	41.1305
146	1758	41.0695
147	10603	40.2275
148	7410	39.92100000000001
149	6461	39.125
150	695	38.7245
151	3672	38.669
152	5795	38.3255
153	6777	37.834500000000006
154	7006	37.224000000000004
155	4233	36.6355
156	57190	36.547000000000004
157	9749	36.209500000000006
158	83747	35.9415
159	3716	35.327
160	2887	34.9145
161	79585	33.390499999999996
162	3702	33.039
163	56995	32.765499999999996
164	3679	31.583500000000004
165	3371	31.4685
166	1101	31.278999999999996
167	2690	29.523500000000002
168	1490	29.4675
169	2268	29.435000000000002
170	10818	27.927999999999997
171	8651	27.422500000000003
172	933	27.314999999999998
173	26191	27.123
174	5770	27.029500000000002
175	6774	26.337
176	3695	24.3585
177	5800	24.3215
178	3689	23.563
179	5787	23.41
180	10019	23.334
181	5296	23.219
182	57127	22.6325
183	4739	22.2345
184	558	22.107499999999998
185	10657	21.822
186	5793	21.6005
187	3667	21.516
188	27071	19.5205
189	27240	19.34
190	2213	18.411
191	9103	17.907
192	3560	16.7115
193	4582	16.704500000000003
194	11326	16.463
195	9021	15.2135
196	55715	15.001999999999999
197	54762	14.575
198	10750	14.319999999999999
199	100124696	14.217500000000001
200	2923	14.072
201	3780	13.769
202	58480	13.4595
203	6414	13.364500000000001
204	6004	13.3505
205	29998	13.307999999999998
206	2209	13.218
207	3718	13.1155
208	1280	12.9695
209	56899	12.7575
210	3694	12.661
211	285761	12.5695
212	3691	12.4545
213	660	12.418000000000001
214	5578	11.903
215	6451	11.854000000000001
216	1634	11.3615
217	146722	11.306999999999999
218	2137	11.1685
219	3680	11.065000000000001
220	8660	11.012
221	23230	10.931000000000001
222	9472	10.862
223	7287	10.611
224	2316	10.563500000000001
225	5580	9.909
226	5979	8.7065
227	857	8.7015
228	974	8.405
229	57292	8.036
230	7297	7.814
231	64714	7.5135000000000005
232	5595	7.406000000000001
233	9402	6.8004999999999995
234	25970	6.2195
235	23607	5.8495
236	7010	5.508
237	8440	5.003
238	3636	4.703
239	5771	4.5065
240	1441	4.504
241	6772	4.4165
242	8853	4.336
243	3572	3.7129999999999996
244	5594	3.6004999999999994
245	1499	3.105
246	29886	2.4185
247	30011	2.4105
248	2242	2.3085
249	973	1.9024999999999999
250	5796	1.605
251	54923	1.129
252	139716	1.057
253	6504	0.4335
254	640	0.3125
255	919	0.3065
256	2260	0.3035
257	4352	0.1045
258	2266	0.0895
259	375	0.0895
260	5010	0.086
261	811	0.08549999999999999
262	3112	0.08299999999999999
263	10099	0.0785
264	10519	0.078
265	7045	0.075
266	11226	0.075
267	3109	0.0745
268	4313	0.0725
269	5549	0.0685
270	81875	0.068
271	1839	0.068
272	4811	0.068
273	3339	0.0675
274	1305	0.067
275	1690	0.0665
276	6667	0.065
277	8038	0.064
278	5803	0.064
279	2059	0.0635
280	284217	0.0635
281	7424	0.063
282	2199	0.0625
283	1793	0.062
284	4316	0.062
285	931	0.062
286	5566	0.061
287	6401	0.0605
288	164656	0.0595
289	1282	0.059
290	79930	0.059
291	8174	0.058499999999999996
292	22795	0.058499999999999996
293	2317	0.057999999999999996
294	56271	0.057999999999999996
295	80790	0.056499999999999995
296	85358	0.056499999999999995
297	51454	0.056499999999999995
298	7373	0.05600000000000001
299	114784	0.0475
300	9047	0.047
301	3903	0.0465
302	57007	0.043
303	1795	0.041499999999999995
304	114132	0.026500000000000003
305	11250	0.026000000000000002
306	238	0.012
307	7316	0.0115
308	5287	0.01
309	10399	0.0085
310	5170	0.0075
311	115352	0.006
312	7177	0.0055
313	7275	0.0055
314	3566	0.0045
315	356	0.001
316	2099	0.001
