rank	node	rank_score
1	8504	180.1
2	5191	179.1995
3	5195	178.299
4	5825	177.298
5	225	176.5985
6	4597	175.29749999999999
7	10654	174.297
8	11001	173.2965
9	23600	172.39600000000002
10	9453	171.4955
11	2224	170.59449999999998
12	3422	169.695
13	91734	168.794
14	8079	168.5935
15	3418	167.09300000000002
16	23417	165.9925
17	3417	165.292
18	3156	163.9915
19	48	163.59099999999998
20	3421	162.6905
21	3419	161.69
22	3420	160.6895
23	3658	160.289
24	50	159.0885
25	387082	157.788
26	10935	156.7875
27	34	155.68699999999998
28	30	155.086
29	80724	153.1855
30	35	152.285
31	8309	151.3865
32	28976	151.2845
33	7001	150.783
34	84129	150.38400000000001
35	36	148.9835
36	3295	148.0825
37	2877	146.6815
38	27034	146.68099999999998
39	6649	145.082
40	2879	143.98
41	1962	143.8805
42	2878	142.3795
43	6647	141.579
44	2876	140.77849999999998
45	257202	139.378
46	6648	139.07750000000001
47	5052	137.877
48	549	136.9765
49	1891	136.076
50	1892	134.77550000000002
51	55268	134.675
52	3030	133.37449999999998
53	3032	132.474
54	2639	131.57350000000002
55	2936	130.573
56	116285	129.5725
57	84264	129.172
58	3029	127.97150000000002
59	2181	126.87100000000001
60	3033	126.37049999999999
61	3158	125.27000000000001
62	3028	124.2695
63	3157	123.569
64	38	122.5685
65	39	121.668
66	64064	120.7675
67	5019	119.867
68	54511	118.9665
69	3155	117.7655
70	65985	117.36599999999999
71	622	116.26500000000001
72	1738	115.4645
73	8050	113.064
74	23464	111.7635
75	4594	110.86300000000001
76	4967	109.7625
77	212	108.862
78	8803	108.5615
79	8802	107.26100000000001
80	8801	106.3605
81	1743	105.46
82	594	104.856
83	211	104.5595
84	593	103.9555
85	6392	103.55900000000001
86	587	102.955
87	7915	102.458
88	6391	102.2585
89	1629	101.95450000000001
90	586	101.25399999999999
91	6389	100.95750000000001
92	3712	100.2535
93	6390	100.05699999999999
94	2271	99.15650000000001
95	2194	94.35249999999999
96	6785	93.753
97	9415	92.55199999999999
98	3992	91.6515
99	6319	90.751
100	126129	89.8505
101	2180	88.85
102	1374	88.1495
103	51703	87.149
104	1375	86.1485
105	2182	85.44800000000001
106	55301	84.147
107	11343	83.8475
108	64087	83.44149999999999
109	10555	82.6465
110	56894	81.646
111	137964	80.6455
112	10554	79.745
113	57678	78.74449999999999
114	55326	78.04400000000001
115	56895	77.0435
116	56922	74.7015
117	1350	73.94300000000001
118	2713	73.5005
119	79016	56.54200000000001
120	2712	47.8405
121	1347	47.2425
122	3990	39.0395
123	2710	38.539
124	1346	37.942
125	501	37.7405
126	197257	37.04
127	4329	36.5395
128	223	35.739
129	3945	35.7385
130	11021	35.1875
131	9380	35.138
132	3948	34.236000000000004
133	5832	33.722
134	8854	33.5375
135	216	32.6365
136	160287	32.6345
137	3939	32.337
138	219	31.735500000000002
139	2739	31.24
140	92483	31.232999999999997
141	224	30.534000000000002
142	222	29.533500000000004
143	55293	29.43
144	220	29.0325
145	55902	28.435000000000002
146	218	28.3315
147	221	27.331
148	84532	27.032
149	284273	27.028999999999996
150	18	26.3305
151	8659	25.4295
152	137872	25.1285
153	131	24.5275
154	130	23.827
155	217	23.728
156	127	23.0265
157	1339	22.741
158	125	22.5255
159	124637	22.34
160	170712	22.1405
161	6821	21.9395
162	314	21.926
163	1351	21.538999999999998
164	124	21.524
165	1349	21.2385
166	8639	21.125
167	29796	20.838
168	1340	20.5375
169	4128	20.5245
170	1537	20.137
171	10975	20.136000000000003
172	1337	19.936500000000002
173	4129	19.9235
174	10478	19.5975
175	125965	19.335500000000003
176	4519	19.335
177	26	19.323
178	126	19.322499999999998
179	84701	18.8345
180	128	18.5215
181	7386	18.433500000000002
182	9167	18.334
183	316	18.021
184	7381	17.833
185	1345	17.732499999999998
186	230	17.5205
187	4514	17.332
188	229	17.02
189	1327	16.8315
190	27089	16.731
191	226	16.5195
192	7388	16.3305
193	9377	16.330000000000002
194	51733	15.818999999999999
195	7385	15.729500000000002
196	4512	15.629
197	438	15.418000000000001
198	4513	15.3285
199	84735	15.3185
200	7384	14.928
201	341947	14.627500000000001
202	2571	14.517500000000002
203	1329	14.327000000000002
204	4537	14.026499999999999
205	5238	14.017000000000001
206	4540	13.725999999999999
207	118881	13.516499999999999
208	7991	13.4255
209	2110	13.125
210	10327	13.016
211	4538	12.824000000000002
212	4718	12.5235
213	231	12.5155
214	1312	12.015
215	4708	11.922999999999998
216	4711	11.922
217	4713	11.622499999999999
218	5409	11.5145
219	4706	11.2215
220	4710	10.921000000000001
221	10993	10.714
222	4709	10.6205
223	4707	10.32
224	126328	10.119
225	4353	10.1135
226	4714	10.019499999999999
227	4712	9.7185
228	4716	9.418000000000001
229	1491	9.413
230	3067	9.3125
231	3176	8.812000000000001
232	4694	8.7245
233	4717	8.617
234	4357	8.611
235	2805	8.4105
236	4724	8.315999999999999
237	83667	8.2425
238	4696	8.0155
239	2806	7.709999999999999
240	55967	7.615
241	8288	7.611500000000001
242	84693	7.438
243	4731	7.3145
244	4535	6.9174999999999995
245	4723	6.814
246	1644	6.7095
247	4702	6.5135000000000005
248	4695	6.212999999999999
249	6799	6.2090000000000005
250	4541	5.9125
251	4539	5.612
252	6818	5.5085
253	4705	5.3115
254	374291	5.011
255	6817	4.708
256	4729	4.6105
257	6723	4.5075
258	4728	4.3100000000000005
259	4715	4.2165
260	112483	4.207
261	4701	4.0095
262	51079	3.6090000000000004
263	4953	3.6064999999999996
264	4726	3.3085
265	4725	3.008
266	3034	3.0055
267	4704	2.7075
268	4700	2.407
269	7173	2.305
270	4698	2.1065
271	6303	1.9060000000000001
272	4722	1.706
273	4720	1.4055
274	4719	1.105
275	5105	1.003
276	4536	0.8045
277	130752	0.8009999999999999
278	11112	0.6045
279	5106	0.602
280	54539	0.504
281	5091	0.5015
282	4191	0.4025
283	4697	0.3035
284	79876	0.301
285	171425	0.3005
286	51103	0.20299999999999999
287	51295	0.1025
288	116173	0.10049999999999999
289	65981	0.097
290	400720	0.096
291	8528	0.0865
292	10397	0.004
293	55748	0.0035000000000000005
294	51497	0.002
295	2572	0.0015
296	54536	0.001
297	4190	0.001
298	10201	0.0005
