rank	node	rank_score
1	10859	180.1
2	567	178.3995
3	3105	177.9985
4	6892	177.099
5	6891	175.198
6	6890	175.1975
7	10288	174.695
8	3134	174.59650000000002
9	811	173.997
10	3133	172.196
11	2923	172.0955
12	925	170.09449999999998
13	821	169.394
14	912	168.3935
15	3824	166.692
16	1315	166.293
17	22820	165.39249999999998
18	6513	165.3915
19	26958	163.19099999999997
20	22818	162.4905
21	51226	161.49
22	372	160.5895
23	51272	159.589
24	3822	159.2865
25	11316	158.6885
26	9276	158.08800000000002
27	1314	156.9875
28	6955	156.186
29	22908	156.087
30	915	154.8855
31	926	152.48499999999999
32	3594	151.6845
33	3593	150.28400000000002
34	10134	149.781
35	51561	149.3835
36	3592	148.483
37	10728	147.47899999999998
38	10148	145.8825
39	5997	136.07350000000002
40	5034	128.47750000000002
41	5354	127.582
42	30001	127.477
43	6532	125.48150000000001
44	375	109.17550000000001
45	10959	108.375
46	55738	107.57449999999999
47	10945	106.774
48	3821	94.18050000000001
49	28638	93.77799999999999
50	2625	93.4795
51	5376	92.58
52	4048	76.7785
53	56886	74.8765
54	51386	73.673
55	917	61.8765
56	6964	61.476
57	5581	61.4735
58	5582	60.376999999999995
59	7037	60.175
60	8729	59.876
61	5579	56.474000000000004
62	4985	56.371500000000005
63	5578	56.170500000000004
64	2769	55.871
65	4900	55.36900000000001
66	5583	55.072
67	120	54.668499999999995
68	2781	54.17
69	5588	54.16949999999999
70	65108	53.2675
71	5590	53.068000000000005
72	5734	52.6665
73	6624	52.654500000000006
74	5584	52.56699999999999
75	433	51.965999999999994
76	9267	51.873000000000005
77	2673	51.6625
78	7504	51.4655
79	5580	51.265
80	1267	50.8645
81	5341	50.164
82	846	49.6635
83	9266	49.4745
84	6876	49.163
85	5066	48.662
86	2911	48.3725
87	801	48.172000000000004
88	2566	47.961
89	10287	47.8615
90	2561	47.4605
91	2560	47.260000000000005
92	2152	46.7595
93	5243	46.259
94	150	45.4585
95	119	45.058
96	2705	44.5575
97	4082	44.0565
98	118	43.957
99	624	43.556
100	2893	43.455
101	2890	43.1555
102	3150	43.154
103	4689	41.9535
104	4225	41.553
105	3554	41.052499999999995
106	26353	40.251999999999995
107	3559	39.8515
108	9421	39.451
109	60312	38.9465
110	7137	38.6505
111	4001	38.3495
112	9338	38.149
113	5788	37.747
114	688	37.548500000000004
115	3689	37.048
116	8682	36.947500000000005
117	2243	36.245
118	1103	34.734
119	4842	34.4435
120	5568	34.1445
121	2915	34.05
122	334	34.040499999999994
123	1601	33.5395
124	5567	33.444
125	2931	33.443
126	3315	32.8455
127	4869	32.668
128	5566	32.3425
129	3706	32.1415
130	6383	31.8365
131	1080	31.639999999999997
132	3309	31.569
133	5782	31.542
134	6199	31.046
135	156	30.340999999999998
136	4000	30.339
137	5999	29.672500000000003
138	2904	29.6385
139	3811	29.177999999999997
140	1386	28.738
141	5587	28.636000000000003
142	23193	28.566999999999997
143	4233	28.4375
144	128312	28.1715
145	94274	28.133499999999998
146	6741	27.970500000000005
147	11198	27.771000000000004
148	5589	27.664499999999997
149	4163	27.563
150	121504	27.47
151	3014	27.4695
152	2902	27.337
153	10236	27.0685
154	8531	26.9675
155	3018	26.666999999999994
156	26986	26.266
157	960	26.235500000000002
158	55037	26.166499999999996
159	6749	26.065499999999997
160	8342	25.764999999999997
161	815	25.133
162	22907	25.0645
163	4780	24.9345
164	1058	24.563499999999998
165	2091	24.464
166	6944	24.432499999999997
167	3875	23.9315
168	2670	23.529000000000003
169	6159	23.3365
170	6152	23.3345
171	3269	23.326
172	3643	23.2305
173	6714	23.23
174	6122	23.131999999999998
175	154	23.1285
176	6160	22.737000000000002
177	284996	22.6355
178	1650	22.5315
179	57835	22.435
180	4478	22.435
181	7074	22.326999999999998
182	388697	22.232999999999997
183	8241	22.128
184	84319	22.0325
185	38	21.570999999999998
186	6154	21.4335
187	5770	21.431
188	6139	21.427
189	23345	21.0265
190	1956	20.9255
191	2058	20.924
192	1717	20.829500000000003
193	728937	20.634
194	170506	20.526
195	818	20.5245
196	11331	20.4255
197	3280	20.328
