rank	node	rank_score
1	51561	180.1
2	3594	179.1995
3	4050	178.299
4	3595	177.29850000000002
5	3592	176.398
6	8740	175.4975
7	329	174.397
8	56616	173.49650000000003
9	330	172.596
10	7187	171.2945
11	8717	170.594
12	7186	169.79500000000002
13	8737	168.8935
14	7132	168.393
15	26133	167.0925
16	113457	164.8905
17	7185	163.291
18	8767	163.29000000000002
19	3305	163.2895
20	7278	161.2885
21	7133	160.98899999999998
22	8915	160.192
23	10382	159.58800000000002
24	9020	158.2875
25	71	157.087
26	3551	156.4865
27	8517	155.88600000000002
28	1147	154.2855
29	841	154.185
30	10010	152.68400000000003
31	808	151.8835
32	805	151.0845
33	29110	150.483
34	3313	148.5825
35	1326	148.582
36	4792	147.9815
37	4791	146.581
38	5971	145.6805
39	4793	144.67950000000002
40	5955	143.6915
41	203068	143.48
42	4794	143.47899999999998
43	3303	142.0785
44	4790	141.178
45	1213	139.6775
46	3309	139.176
47	5970	138.57649999999998
48	801	137.774
49	6885	136.0755
50	3312	135.977
51	23118	134.97449999999998
52	3320	134.375
53	92609	133.4735
54	11035	132.173
55	790	131.27249999999998
56	4215	130.372
57	9532	129.47150000000002
58	3326	128.571
59	4214	127.5705
60	3301	126.87
61	7189	125.6695
62	3310	124.16900000000001
63	347733	124.168
64	10454	124.0685
65	7314	122.2675
66	7316	121.367
67	9641	120.4665
68	708	119.16599999999998
69	409	118.3655
70	6233	117.965
71	7311	116.9645
72	4646	115.86399999999999
73	220717	115.56300000000002
74	8607	114.0635
75	408	113.0625
76	11140	112.56199999999998
77	2734	110.15950000000001
78	1654	109.6585
79	6156	109.25900000000001
80	6207	108.96
81	1917	108.76050000000001
82	6128	106.55799999999999
83	6232	105.8575
84	10856	99.2535
85	9349	98.35499999999999
86	292	98.05199999999999
87	6205	97.154
88	6202	95.053
89	6191	90.7515
90	6188	88.651
91	6204	88.4525
92	8454	88.3545
93	6135	88.3505
94	6222	86.1485
95	6130	86.05
96	6217	85.44800000000001
97	6146	82.64750000000001
98	6129	82.3445
99	6141	81.94500000000001
100	6208	81.846
101	2969	81.15650000000001
102	6203	81.143
103	6223	81.049
104	6189	80.84200000000001
105	6229	80.7465
106	5521	78.55550000000001
107	6206	77.24549999999999
108	6176	71.94149999999999
109	3921	70.6425
110	6181	69.441
111	6224	68.319
112	2091	65.8205
113	6124	63.92
114	6169	61.515499999999996
115	5134	59.161500000000004
116	25873	58.31849999999999
117	4904	57.944
118	6132	57.01800000000001
119	6218	56.619499999999995
120	2197	54.9135
121	6193	53.408500000000004
122	6175	52.6395
123	6171	52.0125
124	6122	51.516
125	7846	51.347
126	6161	51.317499999999995
127	4869	51.0495
128	140032	51.0115
129	6192	49.911
130	6167	48.9105
131	6227	47.71
132	6170	47.515
133	6164	46.8095
134	497661	46.614
135	6125	46.51649999999999
136	6231	45.507999999999996
137	6209	44.913
138	6230	43.907
139	6173	43.612
140	6234	42.9065
141	10985	42.7545
142	6235	41.5145
143	6228	40.217
144	6155	39.809000000000005
145	4736	38.6075
146	6201	38.0245
147	6165	35.406
148	6133	35.2055
149	10128	34.357
150	6210	34.1025
151	6160	33.20399999999999
152	6194	33.005
153	11224	32.001999999999995
154	293	31.954
155	6137	31.8045
156	9045	31.2035
157	4637	31.156
158	6138	30.502999999999997
159	6152	30.5005
160	6168	29.0015
161	4691	28.240499999999997
162	6143	28.101
163	498	24.3435
164	6134	23.0245
165	6187	22.223
166	10202	21.538999999999998
167	1933	21.5385
168	4628	21.261000000000003
169	6136	21.224
170	7417	21.038
171	6147	21.0225
172	7419	20.6375
173	6157	20.522
174	10480	20.437
175	10056	20.0365
176	8664	19.7355
177	8302	19.4965
178	23521	19.419999999999998
179	27335	19.236
180	27429	19.195500000000003
181	6142	19.0215
182	6749	18.9285
183	302	18.7345
184	8668	18.633
185	6158	18.6205
186	3329	18.54
187	8344	18.435
188	7416	18.332
189	3187	18.331
190	3178	18.1255
191	6159	18.1195
192	309	18.0335
193	2023	17.934
194	6144	17.621000000000002
195	3842	17.232499999999998
196	2597	17.2295
197	6154	17.119
198	8662	16.9315
199	3184	16.6305
200	8663	16.23
201	4673	15.9175
202	55681	15.617
203	920	15.428999999999998
204	3646	15.128
205	8971	15.016499999999999
206	301	14.727500000000001
207	1974	14.227
208	9188	14.2155
209	4311	13.825999999999999
210	2771	13.726499999999998
211	55131	13.615
212	10399	13.225
213	7431	13.224
214	7284	13.214499999999997
215	3007	13.014
216	11137	12.1135
217	5901	12.023
218	8342	12.013
219	60	11.9235
220	3181	11.522499999999999
221	6949	11.3125
222	5245	11.022
223	150684	10.958
224	1655	10.9215
225	51602	10.912
226	10788	10.856
227	9462	10.755500000000001
228	10849	10.655
229	4528	10.554
230	3932	10.521
231	23291	10.4545
232	72	10.4115
233	51082	10.3535
234	84172	10.252500000000001
235	64425	10.153
236	5437	10.052
237	6500	9.9515
238	5441	9.8505
239	3838	9.751000000000001
240	25885	9.65
241	9221	9.6105
242	4163	9.5495
243	6727	9.411
244	55299	8.91
245	1938	8.1095
246	81027	7.809
247	26156	6.407500000000001
248	6732	6.107
249	51631	5.2065
250	10969	4.8055
251	4670	4.406000000000001
252	10514	3.9045
253	3192	2.9035
254	10642	2.304
255	3608	1.902
256	3609	1.6030000000000002
257	55646	1.2025000000000001
258	26354	0.9015000000000001
259	7150	0.301
260	1915	0.10049999999999999
261	3809	0.0985
262	2058	0.052500000000000005
