rank	node	rank_score
1	1615	139.3
2	5583	136.98499999999999
3	7534	122.95
4	1861	119.09650000000002
5	3376	117.697
6	9521	116.89850000000001
7	5584	109.393
8	821	108.28450000000001
9	1936	97.8995
10	5917	96.0975
11	9255	94.4965
12	5588	94.3985
13	51520	94.296
14	2058	93.894
15	4141	93.19550000000001
16	5590	92.2955
17	5859	92.295
18	7965	91.69449999999999
19	4900	91.692
20	4627	91.5765
21	5578	91.489
22	5581	90.9865
23	5579	89.191
24	120	88.9915
25	5580	88.89500000000001
26	2902	88.884
27	5582	87.696
28	7431	87.6825
29	65108	85.9875
30	4001	84.8895
31	5734	84.4835
32	2915	84.2885
33	4985	84.0815
34	3320	83.4145
35	433	82.582
36	5587	81.4855
37	2781	80.981
38	7504	80.88
39	25780	80.187
40	26502	79.397
41	2769	78.279
42	150	78.0755
43	5341	77.671
44	9641	77.59349999999999
45	1267	77.3705
46	7532	77.0995
47	60312	77.0945
48	10287	76.8785
49	1915	76.67949999999999
50	3150	76.056
51	917	75.268
52	2904	73.46900000000001
53	846	73.2655
54	3749	72.89
55	6199	72.39349999999999
56	6876	72.365
57	7037	71.648
58	1080	70.977
59	55157	70.8925
60	1103	70.88300000000001
61	4869	70.673
62	5066	70.1605
63	7074	69.178
64	302	68.4625
65	1956	68.4585
66	8517	68.2885
67	2566	68.26
68	301	67.961
69	2893	67.77250000000001
70	2890	67.6775
71	960	67.366
72	2560	67.164
73	3875	66.947
74	3326	66.51050000000001
75	2931	66.494
76	5243	66.267
77	4233	65.939
78	5782	65.357
79	10010	64.2895
80	22927	63.988
81	2561	63.7595
82	119	62.3615
83	2152	62.35799999999999
84	9267	61.154500000000006
85	6714	60.7735
86	6624	59.839999999999996
87	5566	59.7675
88	2243	59.744499999999995
89	11033	58.2805
90	92104	58.098
91	1601	57.9695
92	9266	57.057500000000005
93	118	57.05650000000001
94	5788	56.833000000000006
95	624	56.3745
96	4225	55.859
97	10399	55.72950000000001
98	2911	54.67
99	4689	54.6345
100	5894	54.5505
101	4163	53.89300000000001
102	5770	53.73350000000001
103	3667	53.331500000000005
104	4082	52.84349999999999
105	7189	52.592
106	2673	52.451
107	4791	52.39
108	5568	52.05499999999999
109	9421	51.653
110	801	51.2205
111	7153	51.0635
112	9338	49.890499999999996
113	7137	49.6455
114	5567	49.253499999999995
115	9816	49.074
116	7873	48.7825
117	3643	48.5255
118	3706	48.0415
119	8454	47.8685
120	4842	47.749
121	126393	44.698
122	334	44.238
123	3554	43.730000000000004
124	156	43.676
125	10128	43.6755
126	3105	42.9485
127	3312	42.4625
128	203068	39.775999999999996
129	5170	37.9195
130	3559	37.023
131	7533	36.825
132	4794	36.083000000000006
133	6207	35.949
134	154	35.672000000000004
135	54866	35.2525
136	6383	35.1515
137	815	34.743
138	572	33.816500000000005
139	2670	33.566500000000005
140	3269	33.564499999999995
141	4793	33.484500000000004
142	8682	32.852
143	1147	32.785000000000004
144	673	32.6425
145	23291	32.4875
146	58	32.3405
147	3551	32.288
148	4790	31.776999999999997
149	4528	31.68
150	5970	31.5805
151	5437	31.472
152	92609	31.466499999999996
153	113457	31.284000000000002
154	6202	31.140499999999996
155	94274	30.942
156	1213	30.5825
157	3689	30.5465
158	51082	30.373
159	1933	30.331
160	10788	30.178999999999995
161	25885	29.966999999999995
162	9462	29.771500000000003
163	2597	29.736
164	5134	29.271000000000004
165	10849	29.270500000000006
166	6500	29.27
167	4792	29.1775
168	5966	28.8765
169	84172	28.7695
170	64425	28.569
171	9020	28.288999999999998
172	5441	28.168
173	7278	28.083500000000004
174	3838	27.9745
175	1326	27.878499999999995
176	4637	27.724
177	3305	27.279499999999995
178	9315	27.271500000000003
179	6141	27.1375
180	5971	27.077999999999996
181	6749	26.628499999999995
182	5537	26.361
183	1655	26.344
184	6129	26.232
185	29110	26.1675
186	6885	25.981
187	3313	25.6855
188	6217	25.644
189	1917	25.551499999999997
190	6128	25.5445
191	2885	25.541
192	4215	25.273500000000002
193	220717	25.1815
194	805	25.1725
195	6156	25.15
196	71	25.063
197	9590	25.049500000000002
198	409	25.0225
199	3480	25.008499999999998
200	3303	24.566
201	6205	24.5395
202	6204	24.5245
203	2734	24.475
204	10382	23.974
205	3932	23.8495
206	498	23.834
207	9919	23.786
208	6191	23.7385
209	6130	23.433
210	10202	23.322499999999998
211	817	23.131
212	3280	23.118000000000002
213	6223	23.116
214	23118	23.0645
215	6135	22.936
216	818	22.854
217	7132	22.7615
218	6236	22.7385
219	6944	22.735
220	808	22.4655
221	3921	22.426
222	11035	22.1635
223	8668	22.119
224	8737	21.962
225	7419	21.823500000000003
226	10480	21.823
227	7416	21.4295
228	4691	21.425
229	3309	21.357
230	6188	21.338
231	8664	21.328
232	3184	21.2385
233	10056	21.222
234	4214	20.8585
235	6201	20.724
236	8607	20.464
237	7417	20.320999999999998
238	9531	19.994999999999997
239	3310	19.9575
240	339487	19.8975
241	8767	19.860500000000002
242	2771	19.853
243	6208	19.742
244	2316	19.7375
245	6915	19.544
246	6146	19.433500000000002
247	1654	19.111
248	816	18.930500000000002
249	6229	18.927500000000002
250	3106	18.892
251	7054	18.8365
252	9500	18.7985
253	6206	18.731
254	6203	18.6305
255	8736	18.5095
256	4950	18.3685
257	8344	18.035500000000003
258	56681	17.9865
259	7846	17.6345
260	920	17.631999999999998
261	94081	17.5845
262	4311	17.429000000000002
263	207	17.424500000000002
264	9761	17.291
265	353	17.287
266	2023	17.1325
267	3842	17.1315
268	6222	17.0325
269	6897	16.5905
270	7430	16.562
271	1386	16.313499999999998
272	51504	16.279
273	27335	16.1205
274	3187	16.0305
275	408	16.0185
276	6160	15.9315
277	6189	15.9235
278	8662	15.919999999999998
279	7311	15.8495
280	6161	15.73
281	55346	15.6855
282	309	15.627500000000001
283	4904	15.6005
284	3646	15.526999999999997
285	3329	15.2255
286	488	15.127500000000001
287	5708	15.0885
288	10000	14.341
289	3837	14.121500000000001
290	150684	13.943000000000001
291	8663	13.9195
292	60	13.9115
293	5132	13.8285
294	6176	13.803999999999998
295	23344	13.781
296	6159	13.5215
297	6210	13.425
298	23243	13.145500000000002
299	6175	13.122
300	6125	12.919999999999998
301	208	12.812000000000001
302	10985	12.753
303	2549	12.7235
304	9532	12.6545
305	6165	12.607
306	6464	12.605500000000001
307	9349	12.546000000000001
308	6228	12.516499999999999
309	30850	12.437999999999999
310	4736	12.427
311	6233	12.246500000000001
312	3014	12.2345
313	9045	12.0155
314	1385	11.831999999999999
315	6132	11.828999999999999
316	2197	11.7225
317	6155	11.719
318	7531	11.7125
319	6224	11.635
320	6152	11.6175
321	1938	11.504999999999999
322	6137	11.4185
323	1974	11.0165
324	7186	10.959999999999999
325	6133	10.917
326	11140	10.8505
327	25	10.7355
328	6136	10.703
329	1072	10.4475
330	5747	10.427000000000001
331	10454	10.355
332	5901	10.2175
333	790	10.159
334	6232	10.1425
335	25873	10.125499999999999
336	4628	10.058
337	3301	9.751999999999999
338	6197	9.6065
339	6144	9.6065
340	6170	9.523
341	347733	9.4535
342	6194	9.421
343	1445	9.4015
344	7529	9.401
345	6122	9.3295
346	6154	9.2055
347	7133	9.1555
348	2887	9.107
349	8717	9.0595
350	6187	9.013
351	292	8.948
352	6147	8.9075
353	7185	8.751000000000001
354	7314	8.6525
355	5909	8.6395
356	5594	8.622
357	7415	8.5475
358	6181	8.434000000000001
359	6235	8.209
360	1457	8.1155
361	6231	8.019499999999999
362	6227	8.0135
363	2289	7.945
364	3178	7.8245000000000005
365	3856	7.82
366	9188	7.8115
367	26133	7.7565
368	688	7.7405
369	6171	7.6205
370	3769	7.5375
371	6218	7.5280000000000005
372	5595	7.521000000000001
373	708	7.354000000000001
374	6169	7.335500000000001
375	5058	7.314
376	497661	7.3125
377	6168	7.308
378	613	7.3004999999999995
379	4008	7.25
380	5591	7.2435
381	9495	7.2355
382	7442	7.063
383	140032	7.018000000000001
384	5781	7.0075
385	6142	6.8045
386	10818	6.624
387	6192	6.615
388	6124	6.4365
389	3181	6.4155
390	6209	6.411499999999999
391	6234	6.409999999999999
392	4780	6.337
393	6167	6.314
394	6164	6.112
395	84254	6.0175
396	11224	5.9025
397	2091	5.837
398	6230	5.810499999999999
399	4478	5.4265
400	5245	5.41
401	6173	5.311
402	4486	5.024
403	867	4.813000000000001
404	6138	4.7145
405	6143	4.5085
406	2764	4.4079999999999995
407	7248	4.111
408	6157	4.1034999999999995
409	6134	4.006
410	6193	3.9265
411	6158	3.8020000000000005
412	7316	3.7409999999999997
413	23521	3.7095
414	3192	3.6285
415	5335	3.4395000000000002
416	7249	3.2175
417	2099	3.2030000000000003
418	5979	2.506
419	2534	2.4204999999999997
420	857	2.3185
