rank	node	rank_score
1	8737	177.1995
2	7186	170.4
3	113457	164.597
4	29110	164.29850000000002
5	7278	162.2965
6	9020	160.2905
7	10010	159.1975
8	3305	158.49200000000002
9	3551	157.7925
10	10382	157.791
11	7132	156.5935
12	8717	154.4955
13	6885	154.478
14	3313	153.186
15	8517	153.0885
16	1147	151.08800000000002
17	1326	149.6865
18	4790	149.2845
19	3303	149.1875
20	4792	148.3855
21	7189	147.3735
22	11035	146.4915
23	23118	145.77849999999998
24	71	145.584
25	4791	145.385
26	4794	143.6835
27	5971	142.482
28	4793	142.183
29	790	141.7765
30	5970	141.68099999999998
31	8767	140.79000000000002
32	805	140.47899999999998
33	808	139.5825
34	5966	139.5805
35	148022	139.299
36	92609	139.1815
37	3301	138.273
38	203068	138.07999999999998
39	3320	137.48899999999998
40	9641	136.77550000000002
41	1213	136.47750000000002
42	7133	135.1745
43	3312	134.977
44	801	131.8795
45	4215	129.776
46	9532	129.474
47	7316	128.17000000000002
48	3326	127.975
49	10454	126.771
50	4214	126.4725
51	347733	124.272
52	3310	124.07150000000001
53	220717	122.46849999999999
54	7314	122.269
55	708	118.97049999999999
56	11140	117.1695
57	6233	116.468
58	7311	116.4675
59	8607	115.3655
60	2734	115.1625
61	4646	115.06700000000001
62	409	114.3665
63	408	110.465
64	841	109.293
65	6156	104.263
66	1917	103.8635
67	6207	102.76199999999999
68	1654	100.3615
69	6128	100.161
70	6232	99.5595
71	8454	98.659
72	5134	95.2645
73	10856	94.4585
74	9349	92.357
75	292	91.458
76	6205	90.75750000000001
77	6188	89.0565
78	6217	86.75550000000001
79	6202	86.75450000000001
80	293	86.554
81	2091	86.155
82	150684	84.966
83	4628	83.6605
84	6224	83.45349999999999
85	6135	82.953
86	6191	82.85249999999999
87	6208	82.55199999999999
88	64343	82.298
89	6204	81.4505
90	6129	80.946
91	6169	78.1515
92	6146	77.749
93	10985	77.45599999999999
94	6203	77.1445
95	6222	76.44800000000001
96	6141	75.7485
97	6181	74.8495
98	2969	74.56
99	6189	74.143
100	6223	73.7475
101	6229	73.547
102	6132	73.15
103	6130	72.1465
104	6124	71.9455
105	6193	69.94500000000001
106	6206	69.644
107	25873	66.7435
108	2197	66.742
109	6218	65.74249999999999
110	4869	65.251
111	6171	64.8415
112	6122	64.741
113	140032	64.74
114	6192	62.8395
115	6167	61.939
116	6227	60.9385
117	3921	60.1375
118	6164	59.638
119	6161	59.4405
120	6231	58.437
121	6230	57.2365
122	6234	56.136
123	8837	56.0895
124	6170	55.7355
125	497661	54.735
126	330	54.5945
127	6209	53.5345
128	7187	52.79600000000001
129	6173	52.634
130	6235	51.4335
131	6155	51.43299999999999
132	8915	50.464
133	4736	50.4325
134	6176	49.9315
135	6133	49.230000000000004
136	6125	49.132
137	6210	47.931
138	6165	47.6305
139	7763	46.7975
140	6160	45.0295
141	6228	44.82899999999999
142	6137	44.7285
143	11224	44.227999999999994
144	10758	42.589
145	6175	42.426
