rank	node	rank_score
1	95	180.1
2	5076	179.1995
3	10211	178.099
4	582	176.9985
5	150274	176.89749999999998
6	5108	175.798
7	29109	174.297
8	635	173.2965
9	229	173.196
10	23265	171.9955
11	2034	170.895
12	3875	170.1945
13	796	169.3935
14	149371	168.994
15	55770	148.693
16	11336	147.89249999999998
17	54536	147.092
18	55763	146.29149999999998
19	60412	145.49099999999999
20	10640	144.6905
21	5898	143.89000000000001
22	2904	123.48949999999999
23	1741	106.7885
24	491	88.48400000000001
25	493	87.8835
26	1742	87.38300000000001
27	1739	86.88250000000001
28	22866	86.082
29	1740	85.98150000000001
30	8825	85.28099999999999
31	3768	84.779
32	9419	84.2805
33	27165	83.78
34	8573	83.2775
35	3761	82.678
36	3759	82.17699999999999
37	64130	81.6765
38	3739	80.7755
39	10369	80.5795
40	10207	80.176
41	2903	79.275
42	9229	78.4745
43	320	78.473
44	6331	78.2735
45	55327	77.9725
46	85461	77.874
47	2905	76.572
48	6640	76.5715
49	6329	75.971
50	23095	75.4705
51	19	74.566
52	57555	73.769
53	2898	73.6685
54	6641	72.9635
55	6300	72.5625
56	2902	71.87
57	5998	71.862
58	54910	70.3785
59	116443	69.6695
60	22839	67.86800000000001
61	9615	67.7525
62	116444	67.564
63	8831	67.4675
64	815	67.3665
65	2906	66.467
66	3603	65.7615
67	3766	65.261
68	3738	64.76050000000001
69	6645	64.2545
70	3736	64.0595
71	3737	63.4585
72	88	62.9575
73	3741	61.35799999999999
74	3358	61.3535
75	2066	61.253
76	1838	61.2285
77	57554	60.75699999999999
78	58512	59.165
79	5899	53.388999999999996
80	7265	53.3855
81	85358	52.1645
82	9228	52.063
83	1756	50.7635
84	7402	50.2605
85	1837	50.161
86	5071	49.458000000000006
87	8777	46.6575
88	54221	45.5565
89	90627	45.1555
90	6237	45.05
91	22941	44.260000000000005
92	6714	43.359
93	2889	43.2385
94	1821	43.0535
95	4842	41.2505
96	79853	36.393
97	266747	35.5875
98	8678	35.288
99	5995	35.087
100	54212	34.956
101	3265	34.886
102	146	34.6555
103	5906	34.4865
104	115727	34.285000000000004
105	54922	34.084500000000006
106	2048	32.3485
107	2534	31.765499999999996
108	1398	31.155
109	8525	30.855
110	8506	30.4515
111	9743	29.651999999999997
112	613	29.532
113	4690	29.049
114	2185	28.756
115	80831	28.244999999999997
116	5921	27.941499999999998
117	56955	27.047000000000004
118	5335	26.748
119	25	26.546
120	128853	26.446500000000004
121	5295	26.3505
122	2151	26.254
123	83747	25.845499999999998
124	50807	25.8435
125	64714	25.3445
126	54413	24.663
127	9379	24.3625
128	1795	24.342000000000002
129	9784	24.243000000000002
130	22871	24.162
131	10278	24.137999999999998
132	9369	23.9615
133	2885	23.944
134	9378	23.658499999999997
135	445815	23.6475
136	9749	23.142500000000002
137	9793	22.741
138	1956	22.727
139	5582	22.3425
140	27	21.9495
141	9472	21.7405
142	79890	21.038999999999998
143	1605	20.948
144	5584	20.8655
145	5590	20.649
146	5578	20.523000000000003
147	5894	20.378999999999998
148	867	20.134999999999998
149	5581	19.924
150	57716	19.8475
151	8682	19.726999999999997
152	5080	19.25
153	8660	18.9025
154	5747	18.6375
155	5580	18.2255
156	2065	18.037
157	324	17.7885
158	3880	17.691499999999998
159	147700	17.6625
160	5579	17.621
161	3866	17.5925
162	10006	17.54
163	9146	17.491999999999997
164	11184	17.433
165	10152	17.391
166	53371	17.288
167	5583	17.2185
168	3852	17.178
169	9564	17.136000000000003
170	115106	17.089
171	83878	16.990000000000002
172	83593	16.9845
173	90410	16.8875
174	5911	16.883000000000003
175	4900	16.8215
176	23647	16.7895
177	5900	16.7815
178	6655	16.7395
179	3667	16.705000000000002
180	84062	16.685
181	5912	16.682
182	51019	16.587
183	9771	16.5825
184	81875	16.5325
185	54535	16.4855
186	22808	16.481
187	167838	16.3825
188	51735	16.3795
189	23607	16.3345
190	23636	16.2865
191	4301	16.2805
192	1399	16.2365
193	5588	16.2275
194	120	16.220499999999998
195	26258	16.1845
196	10403	16.084
197	22800	16.0785
198	200081	15.983500000000001
199	9610	15.978
200	10411	15.874
201	65108	15.8195
202	54474	15.786000000000001
203	2560	15.716500000000002
204	159989	15.675
