rank	node	rank_score
1	6093	179.7995
2	4115	178.699
3	91851	159.3
4	64388	137.9985
5	650	137.298
6	168667	136.5975
7	9241	135.897
8	25928	135.19650000000001
9	25884	134.496
10	654	133.7955
11	657	132.995
12	653	132.4945
13	655	131.69400000000002
14	659	130.99349999999998
15	658	130.293
16	8200	129.5925
17	92	128.49200000000002
18	93	127.49099999999999
19	90	127.0915
20	392255	126.78699999999999
21	2022	126.3905
22	3624	125.59
23	3626	124.8895
24	91	123.8885
25	3625	123.78899999999999
26	3547	122.78800000000001
27	11167	122.0875
28	3623	119.9865
29	7049	119.686
30	130399	118.88050000000001
31	10468	118.5855
32	7046	117.38199999999999
33	9392	116.38400000000001
34	7040	116.28450000000001
35	10220	116.27950000000001
36	23181	116.085
37	7048	115.083
38	94	114.7835
39	7042	114.4825
40	7043	113.28150000000001
41	58533	111.97999999999999
42	2331	111.381
43	79674	109.7775
44	4086	109.378
45	58473	108.17699999999999
46	51560	107.27649999999998
47	51285	106.576
48	4092	106.47350000000002
49	121268	105.87550000000002
50	23551	104.474
51	4089	104.37449999999998
52	28512	104.179
53	23682	103.675
54	4088	102.473
55	4087	102.1725
56	4091	100.471
57	29984	100.17150000000001
58	117583	100.07000000000001
59	64750	99.372
60	57154	98.1695
61	8878	97.46900000000001
62	55827	96.6665
63	9459	95.7705
64	83871	95.3685
65	4090	95.265
66	84085	93.66749999999999
67	860	93.5655
68	864	92.7645
69	10273	92.564
70	29068	92.3635
71	140901	90.668
72	11171	89.1625
73	51176	88.963
74	57111	88.561
75	1499	88.1495
76	51588	87.062
77	64718	86.5575
78	10140	85.3615
79	7554	84.4605
80	5058	84.367
81	81788	83.854
82	57381	83.76599999999999
83	55761	82.7565
84	379	81.75699999999999
85	54440	80.1535
86	1601	79.459
87	1855	78.3585
88	8312	77.35799999999999
89	22800	77.2515
90	55914	75.05
91	2033	74.646
92	79753	73.74449999999999
93	9372	73.549
94	163126	73.045
95	10691	68.133
96	861	67.24249999999999
97	7738	65.65599999999999
98	6497	65.6555
99	2737	65.05499999999999
100	1387	64.14099999999999
101	145258	62.9525
102	28996	62.9415
103	2308	61.742000000000004
104	5371	60.44
105	367	60.239
106	6498	60.160000000000004
107	3172	59.8405
108	2290	59.746500000000005
109	6774	59.2265
110	2274	58.5355
111	8202	57.838
112	6996	57.4385
113	207	56.547000000000004
114	2099	55.637
115	2309	55.14549999999999
116	10401	55.1365
117	4303	54.64300000000001
118	1616	53.634
119	10499	52.525999999999996
120	5218	52.0505
121	51701	51.6395
122	5872	51.052
123	9611	50.836
124	3065	50.0345
125	10413	48.1435
126	51592	47.435
127	8841	47.1325
128	6597	45.2315
129	6599	43.6305
130	6601	43.531
131	672	42.82899999999999
132	57492	41.93
133	7421	41.9265
134	4152	40.632
135	51523	39.5595
136	208	39.5375
137	6667	39.0015
138	63976	38.153
139	3066	36.8215
140	9612	34.8275
141	7329	34.6335
142	5914	34.6205
143	2908	33.425
144	5594	33.218
145	8648	31.821500000000004
146	595	31.7315
147	5865	31.3485
148	114990	31.278499999999998
149	3725	29.924
150	7157	27.826999999999998
151	6598	27.7255
152	7704	27.216499999999996
153	1051	27.1295
154	6256	26.715999999999998
155	6595	25.2245
156	6605	23.323500000000003
157	4654	23.227
158	8289	23.023000000000003
159	1147	22.836000000000002
160	6602	22.5225
161	8850	22.321
162	10000	22.035500000000003
163	3091	22.022
164	7249	21.631
165	573	21.1225
166	54778	20.951
167	6908	20.1125
168	5747	19.799
169	9021	19.698500000000003
170	8835	19.5975
171	6603	19.521
172	3480	19.497999999999998
173	25942	19.419999999999998
174	3643	19.397
175	3717	19.296
176	8660	19.1965
177	8651	19.0955
178	2690	18.994
179	5781	18.895
180	3716	18.7945
181	5295	18.6935
182	3718	18.593
183	7852	18.4925
184	8928	18.444
185	7341	18.4185
186	5777	18.392
187	3566	18.2905
188	6464	18.19
189	10498	18.122
190	6604	18.117
191	3560	18.091
192	6777	17.9915
193	2057	17.8895
194	6776	17.788999999999998
195	5159	17.6875
196	5468	17.6145
197	5770	17.5865
198	5771	17.387999999999998
199	2661	17.378999999999998
200	1956	17.285
201	6772	17.182499999999997
202	7297	17.084
203	1399	16.9885
204	5156	16.8855
