rank	node	rank_score
1	2898	175.997
2	2893	172.693
3	5566	171.3665
4	9495	160.56300000000002
5	5568	139.2995
6	5578	139.1675
7	5567	138.29850000000002
8	54866	137.198
9	3017	135.997
10	11214	133.19400000000002
11	359	132.59650000000002
12	5576	131.9925
13	5577	130.892
14	3784	129.291
15	5501	128.7905
16	9590	128.48499999999999
17	5500	127.89000000000001
18	6262	127.2895
19	10142	126.689
20	5499	125.8885
21	11215	124.9875
22	5511	124.68800000000002
23	84687	123.78699999999999
24	5348	122.6865
25	153743	121.88600000000001
26	595	121.88400000000001
27	55869	120.78450000000001
28	5504	119.7835
29	55607	118.98299999999999
30	158798	118.0855
31	2932	117.48150000000001
32	154	116.58
33	6790	116.481
34	4842	115.76700000000001
35	2560	115.4825
36	1385	115.4805
37	6011	114.9795
38	5580	113.80199999999999
39	783	112.29549999999999
40	3269	110.878
41	2931	109.276
42	47	109.0755
43	2119	108.3945
44	5581	105.675
45	5734	104.57649999999998
46	156	104.17849999999999
47	5243	102.57449999999999
48	119	101.874
49	3150	101.3715
50	118	100.6725
51	5579	99.9735
52	2705	99.873
53	5582	98.071
54	2673	97.07000000000001
55	9421	96.57050000000001
56	5583	96.372
57	4160	96.179
58	5590	95.468
59	150	95.069
60	5588	94.2675
61	490	93.977
62	7137	93.6685
63	8736	92.69500000000001
64	815	92.4735
65	5584	91.466
66	2243	90.8655
67	4900	90.667
68	120	89.56649999999999
69	4985	88.065
70	2769	87.36449999999999
71	65108	87.364
72	433	86.4625
73	5782	86.34349999999999
74	624	86.163
75	2904	85.3815
76	7504	85.0615
77	2902	84.875
78	1267	83.961
79	9338	83.762
80	5341	83.16
81	81566	82.482
82	917	82.3595
83	688	81.6605
84	846	81.559
85	6876	80.1585
86	5998	80.1
87	26353	80.05699999999999
88	4225	79.958
89	5066	79.4565
90	2911	78.1575
91	2566	77.9555
92	3315	77.856
93	2561	76.155
94	2781	75.95450000000001
95	6714	74.466
96	2152	73.45349999999999
97	3105	72.354
98	9267	72.253
99	10287	72.2525
100	4082	71.751
101	1080	69.05199999999999
102	9266	69.0515
103	5587	68.4485
104	8682	68.4465
105	1956	67.9425
106	4689	67.6505
107	5770	66.6185
108	3706	65.44800000000001
109	4233	65.2375
110	3643	63.93150000000001
111	6199	63.146
112	821	62.447500000000005
113	3559	62.049
114	5788	61.82950000000001
115	3554	60.9495
116	1386	60.7405
117	1390	60.404500000000006
118	94274	56.942499999999995
119	7037	56.847
120	1103	56.74300000000001
121	5894	56.434000000000005
122	3875	56.041
123	960	55.2395
124	1601	55.045
