rank	node	rank_score
1	55670	180.1
2	5828	179.1995
3	5825	178.299
4	225	177.3985
5	215	176.498
6	2877	175.4975
7	30	174.597
8	80724	173.69650000000001
9	35	172.796
10	28976	171.8955
11	84129	170.995
12	36	169.7945
13	2879	169.49349999999998
14	3295	168.294
15	34	167.393
16	6649	166.39249999999998
17	2878	165.692
18	27034	164.6915
19	2876	163.391
20	1962	163.2905
21	6647	161.99
22	10935	161.0895
23	257202	160.189
24	6648	159.2885
25	7001	158.388
26	5052	157.4875
27	8309	156.587
28	549	155.6865
29	1891	154.786
30	1892	153.8855
31	55268	152.885
32	3030	152.1845
33	3032	151.18400000000003
34	2639	150.2835
35	2936	149.38299999999998
36	116285	147.98250000000002
37	84264	147.982
38	3029	146.7815
39	2181	145.781
40	3033	144.8805
41	3158	143.98
42	3028	143.0795
43	3157	142.179
44	38	141.27849999999998
45	39	140.378
46	64064	139.47750000000002
47	5019	138.577
48	54511	137.67649999999998
49	65985	136.276
50	3155	136.1755
51	622	135.175
52	1738	134.0745
53	8050	130.974
54	23464	130.07350000000002
55	4594	129.173
56	4967	128.27249999999998
57	8803	127.072
58	212	126.77150000000002
59	594	126.76599999999999
60	593	125.8655
61	8802	125.571
62	8801	124.67049999999999
63	1743	123.77000000000001
64	211	122.86949999999999
65	587	121.76500000000001
66	6392	121.66900000000001
67	7915	121.06800000000001
68	1629	120.86449999999999
69	6391	120.46849999999999
70	586	119.96399999999998
71	6389	119.2675
72	3712	119.0635
73	6390	118.367
74	2271	117.4665
75	64087	113.263
76	170712	111.7625
77	1350	110.46199999999999
78	1347	108.9615
79	1346	107.86100000000002
80	124637	106.76050000000001
81	1339	105.75999999999999
82	6821	105.65950000000001
83	84701	104.25900000000001
84	56922	103.52150000000002
85	10975	103.258
86	1351	102.55850000000001
87	1537	101.25750000000001
88	1349	100.857
89	29796	99.7565
90	1340	98.95599999999999
91	1337	97.75550000000001
92	4519	97.255
93	125965	96.15450000000001
94	7386	95.25399999999999
95	23600	94.421
96	9167	94.3535
97	7381	93.15299999999999
98	1345	92.85249999999999
99	4514	91.55199999999999
100	27089	90.8515
101	7388	89.4505
102	1327	89.351
103	7385	87.7495
104	9377	87.45
105	4512	85.949
106	7384	85.148
107	4513	84.9485
108	341947	83.5475
109	1329	82.647
110	4537	81.7465
111	4540	80.846
112	7991	79.9455
113	2110	79.045
114	4538	78.1445
115	4711	77.04400000000001
116	4706	76.0435
117	4718	75.643
118	4713	74.74249999999999
119	4708	73.742
120	4710	72.7415
121	4709	71.841
122	4707	70.9405
123	4714	70.03999999999999
124	4712	69.1395
125	4716	68.239
126	4694	67.0385
127	126328	66.4375
128	4724	64.937
129	2739	64.72049999999999
130	4717	64.0365
131	4535	63.838
132	4696	63.036
133	55967	62.0355
134	4731	61.035000000000004
135	4723	60.1345
136	4702	59.234
137	4695	58.3335
138	4539	57.33299999999999
139	4541	56.63250000000001
140	4705	55.63199999999999
141	374291	54.6315
142	4728	53.63099999999999
143	4729	52.93050000000001
144	4701	51.92999999999999
145	4715	51.8285
146	51079	50.6295
147	4704	49.32899999999999
148	4726	48.628
149	4725	47.7275
150	4700	46.626999999999995
151	4698	45.7265
152	4720	44.726
153	4719	43.8255
154	4722	43.225
155	4536	42.1245
156	4697	41.124
157	54539	40.423500000000004
158	51103	39.423
159	51295	38.5225
160	51497	37.622
161	54536	36.12
162	197257	34.819
163	8854	33.6185
164	4329	32.718
165	216	31.6175
166	9380	31.017000000000003
167	3945	29.616499999999995
168	219	29.115
169	3948	28.115499999999997
170	501	26.714
171	160287	25.8145
172	3939	24.3125
173	5832	23.816
174	92483	23.7135
175	224	23.713
176	222	22.012
177	220	21.1115
178	218	20.210500000000003
179	18	19.1095
180	55293	18.811
181	221	18.31
182	284273	16.609
183	137872	15.3085
184	8659	14.607999999999999
185	131	13.8075
186	130	12.607
187	223	12.2065
188	127	10.906
189	217	9.805
190	125	9.505500000000001
191	124	8.0045
192	314	7.703999999999999
193	8639	6.403499999999999
194	4128	5.503
195	4129	4.6025
196	4110	3.9195
197	64770	3.8185000000000002
198	26	3.7019999999999995
199	126	2.8015
200	55902	2.4005
201	128	1.9009999999999998
202	84532	1.8005
203	316	1.1004999999999998
204	10478	0.0975
205	83667	0.0195
206	7920	0.019
207	124460	0.018
