rank	node	rank_score
1	6774	180.0
2	3717	179.09949999999998
3	55250	178.099
4	3716	176.9985
5	6776	175.898
6	5771	175.4975
7	6772	174.2965
8	3718	173.697
9	3560	172.496
10	3575	171.8955
11	3561	170.79500000000002
12	6464	168.59300000000002
13	5159	167.6905
14	5781	166.99200000000002
15	5156	166.49
16	5295	165.0895
17	5777	164.19099999999997
18	2185	164.0925
19	9021	160.0915
20	3643	160.0875
21	6461	159.27849999999998
22	8660	157.988
23	3480	157.8865
24	1398	157.08499999999998
25	8651	156.887
26	7297	155.189
27	6714	155.18
28	3667	154.98600000000002
29	867	153.1825
30	5747	152.2845
31	7852	150.4945
32	1956	150.1835
33	1399	149.88299999999998
34	2057	149.082
35	5770	148.68400000000003
36	3572	148.5885
37	6850	147.4805
38	7409	147.1815
39	2064	145.381
40	2885	143.679
41	2065	143.3795
42	5335	142.278
43	4067	142.07750000000001
44	3815	140.977
45	10603	139.476
46	2534	138.5755
47	5921	137.975
48	5788	137.2745
49	3932	137.2735
50	613	135.674
51	9846	134.573
52	7535	132.5725
53	1439	132.27
54	6654	130.672
55	25	130.171
56	5296	128.2765
57	55824	127.56800000000001
58	3937	127.26849999999999
59	3055	127.17049999999999
60	4914	126.96900000000001
61	9564	125.87150000000001
62	2889	125.06949999999999
63	5336	122.36749999999999
64	1796	122.06599999999999
65	27040	120.46700000000001
66	1445	120.06500000000001
67	11184	119.4665
68	5829	118.66399999999999
69	5795	117.5635
70	2549	117.16300000000001
71	6452	115.2645
72	10451	113.8625
73	4233	112.66100000000002
74	5782	112.26050000000001
75	3635	112.16199999999999
76	7006	111.96
77	10657	111.8595
78	27	111.2655
79	3566	111.1855
80	1436	111.1615
81	868	106.85900000000001
82	4690	106.05799999999999
83	29760	105.8585
84	10006	105.6575
85	7525	104.35650000000001
86	3702	103.857
87	2321	101.95599999999999
88	3791	100.9555
89	2887	100.05499999999999
90	10818	98.95450000000001
91	10278	98.7535
92	6655	98.654
93	2066	98.65299999999999
94	50807	95.6525
95	695	95.1515
96	7454	94.252
97	100124696	93.351
98	660	92.4505
99	5800	91.45
100	5787	90.0485
101	9402	89.2495
102	5793	88.049
103	558	88.04650000000001
104	7010	86.7475
105	2268	84.747
106	5979	84.646
107	2242	84.348
108	55715	83.74549999999999
109	5595	82.845
110	857	81.94449999999999
111	25970	81.144
112	5175	79.54249999999999
113	2213	79.4435
114	5594	79.343
115	7410	77.84
116	930	76.1395
117	1441	74.738
118	26191	74.541
119	5580	73.739
120	4582	72.1385
121	7462	70.5365
122	5796	70.3375
123	933	69.83500000000001
124	4739	68.4405
125	30011	68.236
126	8440	66.84200000000001
127	9743	66.1415
128	919	66.03299999999999
129	1499	63.8355
130	10750	63.834
131	1000	62.9345
132	10019	62.6315
133	238	61.533500000000004
134	23607	60.63199999999999
135	2886	60.13250000000001
136	3454	59.137
137	58512	57.13099999999999
138	3636	56.8275
139	56955	56.5305
140	128853	54.92999999999999
141	4486	53.82899999999999
142	83747	53.429500000000004
143	53358	52.628499999999995
144	4915	51.628
145	8853	49.426
146	27071	48.327
147	6503	48.3255
148	8503	48.1265
149	974	44.124
150	356	43.325
151	640	43.2235
152	23624	43.019
153	9103	42.323
154	916	41.122
155	50852	40.221500000000006
156	5338	39.4205
157	6004	39.222500000000004
158	2533	38.5245
159	7275	38.221000000000004
160	1969	37.718
161	1234	37.694
162	6773	37.4935
163	5170	35.1185
164	1795	33.72
165	9046	33.5175
166	2209	33.017
167	80831	32.416
168	10399	31.714
169	25759	31.1195
170	27240	30.415499999999998
171	973	30.216499999999996
172	3690	27.915
173	921	25.012999999999998
174	8751	24.3145
175	64714	23.31
176	85358	21.912
177	9229	20.9115
178	58480	18.7135
179	2048	17.2075
180	5287	16.9095
181	2904	16.807
182	940	16.710500000000003
183	4058	14.609
184	5618	13.606
185	10044	13.4065
186	1154	13.105
187	8835	12.7055
188	5578	11.703
189	3563	11.5045
190	5792	11.4125
191	139716	10.711
192	8471	9.402
193	5587	9.3025
194	5290	6.7010000000000005
195	1601	5.302
196	2322	5.008
197	5581	5.0015
198	30837	4.41
199	2934	4.3115000000000006
200	5894	4.301
201	6237	3.5005
202	3728	2.5065
203	2241	2.5060000000000002
204	1500	2.5055
205	5590	2.2024999999999997
206	1003	2.005
207	493	1.902
208	6504	1.204
209	4068	1.0035
210	5588	0.7005
211	3559	0.20049999999999998
212	3265	0.1025
213	5579	0.101
214	8822	0.1
215	388585	0.099
216	55620	0.098
217	445815	0.0085
218	960	0.0005
