rank	node	rank_score
1	3593	180.1
2	3594	179.1995
3	51561	178.299
4	149233	177.3985
5	3717	175.79749999999999
6	6775	175.698
7	3459	174.297
8	3716	169.095
9	3718	165.4905
10	5781	162.294
11	6777	161.4865
12	3560	161.18800000000002
13	7852	160.5875
14	6772	160.37449999999998
15	8651	159.4885
16	6774	159.18
17	6776	158.6835
18	9021	157.392
19	5777	157.391
20	2690	157.0915
21	5159	156.7825
22	5771	156.27
23	5156	154.982
24	8660	154.19
25	3460	153.7965
26	3643	153.087
27	6464	151.38600000000002
28	3480	151.3845
29	3667	151.089
30	3572	148.893
31	5295	148.8855
32	7297	146.4815
33	2057	144.685
34	5747	143.4795
35	5770	141.97899999999998
36	1399	141.6805
37	867	140.281
38	1956	140.077
39	3566	138.0895
40	1398	137.67849999999999
41	2185	137.57750000000001
42	5788	136.083
43	6850	135.77550000000002
44	7409	134.876
45	2064	134.7765
46	2885	132.8935
47	3815	132.8735
48	2065	131.17249999999999
49	10603	130.675
50	4067	129.574
51	5921	129.173
52	1439	128.2685
53	6714	125.87049999999999
54	5335	125.772
55	613	125.07150000000001
56	4914	124.878
57	5296	123.668
58	9846	123.571
59	2534	123.36949999999999
60	3932	119.369
61	5336	116.2645
62	7535	115.66749999999999
63	6654	115.46700000000001
64	2889	115.36100000000002
65	3458	114.696
66	3055	114.5655
67	9093	114.49549999999999
68	25	113.7615
69	1796	113.16599999999998
70	3937	111.6635
71	2549	110.96399999999998
72	55824	110.56199999999998
73	9564	109.8595
74	1436	109.6665
75	27	108.95599999999999
76	5829	108.46
77	1445	108.1605
78	10657	107.56300000000002
79	4233	106.9625
80	3635	106.165
81	5795	105.65900000000002
82	6461	104.957
83	27040	102.45750000000001
84	5782	101.9585
85	7006	100.85799999999999
86	2066	100.852
87	11184	100.65650000000001
88	10006	96.8545
89	29760	95.8555
90	8835	95.784
91	2887	95.654
92	29948	94.69449999999999
93	4690	94.65299999999999
94	3702	94.455
95	868	94.2535
96	10278	90.85249999999999
97	6655	90.5515
98	2321	89.849
99	10451	89.751
100	50807	88.25
101	3791	88.0495
102	7525	87.0485
103	6452	86.7505
104	695	86.048
105	2242	85.345
106	7454	84.4475
107	100124696	82.647
108	660	81.4465
109	5800	80.346
110	10818	79.74449999999999
111	9402	78.64200000000001
112	5787	78.4455
113	417	76.798
114	5793	76.34349999999999
115	1441	74.8925
116	25970	74.636
117	5979	74.343
118	7010	73.7415
119	2268	72.338
120	55715	71.741
121	5595	71.439
122	857	71.4385
123	3559	70.688
124	7410	69.5405
125	26191	69.444
126	5175	68.5395
127	2213	67.1375
128	3575	66.326
129	7462	65.53999999999999
130	5594	65.137
131	2260	63.1355
132	930	63.036500000000004
133	4739	62.83299999999999
134	5580	60.435
135	558	59.628
136	5796	58.934000000000005
137	4582	58.834500000000006
138	30011	58.6425
139	3630	57.99400000000001
140	933	57.432500000000005
141	919	56.032
142	10750	53.927
143	9743	51.83
144	8440	51.628499999999995
145	3561	51.6255
146	10019	51.330999999999996
147	238	49.633500000000005
148	1499	49.1295
149	56955	48.0245
150	1000	47.729
151	2886	47.4315
152	23607	47.1305
153	58512	46.525
154	356	44.3275
155	3454	43.923
156	4486	43.324
157	128853	43.122
158	3636	40.826499999999996
159	53358	40.72
160	83747	39.221500000000006
161	4915	38.319
162	9180	37.2945
163	55250	36.487
164	940	36.4195
165	6503	35.5185
166	8503	33.221000000000004
167	27071	32.320499999999996
168	10399	31.422500000000003
169	8853	30.6235
170	2533	29.718
171	974	27.214499999999997
172	5338	27.21
173	640	26.2135
174	9103	25.512999999999998
175	23624	25.0155
176	7275	24.817500000000003
177	80831	23.8125
178	5170	22.5165
179	916	22.415
180	50852	22.316
181	6004	22.212
182	1969	21.610500000000002
183	1795	20.117
184	2209	19.4085
185	8027	18.994999999999997
186	27240	18.5095
187	9046	17.509
188	25759	17.214
189	973	12.708
190	2048	10.911
191	3690	10.6115
192	921	9.602500000000001
193	64714	8.4065
194	2904	7.404999999999999
195	85358	7.3055
196	8751	6.6075
197	58480	6.503
198	9229	6.204
199	5287	4.906000000000001
200	5578	4.404999999999999
201	139716	3.7019999999999995
202	5792	3.3015
203	4058	2.2035
204	10044	2.007
205	3265	1.905
206	5587	1.903
207	8471	1.9024999999999999
208	1154	1.5074999999999998
209	81875	1.306
210	2322	1.3045
211	2934	1.301
212	3563	1.2925
213	6504	1.2005000000000001
214	5618	1.2005
215	5290	1.002
216	445815	0.5015
217	4068	0.10400000000000001
218	3659	0.094
219	54788	0.094
220	3439	0.0935
221	10379	0.0925
222	4790	0.092
223	9636	0.0915
224	3568	0.091
225	5970	0.091
226	3660	0.0905
227	6778	0.089
228	6773	0.0885
229	1234	0.08399999999999999
230	3455	0.079
231	5590	0.003
232	1793	0.0025
233	1601	0.0025
234	30837	0.0015
235	5581	0.0015
236	5894	0.001
237	1493	0.001
