rank	node	rank_score
1	5104	179.099
2	5627	177.9955
3	2811	175.897
4	7056	174.79749999999999
5	961	169.49650000000003
6	11093	169.19850000000002
7	7057	168.095
8	5269	167.974
9	928	166.296
10	8475	159.294
11	811	158.09449999999998
12	388552	156.3
13	5327	154.98499999999999
14	55330	154.2935
15	1278	153.09949999999998
16	63915	152.292
17	2160	151.5625
18	2647	151.0915
19	5340	150.88
20	51156	150.298
21	282991	149.99099999999999
22	2335	149.9845
23	5345	148.969
24	10947	148.88899999999998
25	23557	148.69
26	3675	148.3905
27	10239	146.6885
28	84062	146.4855
29	3688	146.4785
30	1176	145.68800000000002
31	5328	145.1715
32	8120	144.2875
33	26985	143.387
34	1277	142.9895
35	8943	142.3865
36	8546	141.586
37	7052	141.472
38	6678	141.2815
39	4811	138.7775
40	8170	137.882
41	950	136.0825
42	7781	135.88299999999998
43	3685	134.071
44	4318	131.376
45	3678	130.47449999999998
46	27329	122.57000000000001
47	164656	121.9805
48	4856	120.65349999999998
49	5653	119.8575
50	2192	118.14949999999999
51	3673	117.98400000000001
52	4035	117.268
53	1490	115.953
54	284217	113.578
55	6714	113.55999999999999
56	3817	112.67999999999999
57	5274	112.57950000000001
58	3273	112.47350000000002
59	3339	112.3765
60	5054	112.279
61	1305	111.5755
62	22801	111.273
63	5549	111.17049999999999
64	80781	108.16749999999999
65	2199	107.46849999999999
66	3827	105.848
67	5747	104.26700000000001
68	1293	103.4665
69	9933	102.275
70	2814	102.19300000000001
71	1285	101.35900000000001
72	351	101.04650000000001
73	1282	99.4635
74	4982	99.2695
75	89777	98.964
76	5029	97.8585
77	1286	94.05499999999999
78	7045	93.8615
79	5270	93.056
80	5310	92.7485
81	1287	92.152
82	1288	91.5525
83	1284	91.451
84	7040	91.249
85	1634	90.154
86	1101	89.3725
87	3026	88.6515
88	1280	87.866
89	22918	87.7475
90	4147	86.8445
91	6288	85.458
92	3693	85.0335
93	1690	83.965
94	22795	82.763
95	5008	82.75
96	4324	81.8545
97	5329	79.14099999999999
98	1956	76.361
99	3672	75.8655
100	2534	75.34049999999999
101	5335	74.262
102	7448	73.176
103	1991	73.0495
104	7094	73.045
105	64866	72.3595
106	213	72.0835
107	5829	66.6395
108	6464	64.824
109	6667	64.5505
110	2934	64.346
111	4067	63.737
112	651	63.64300000000001
113	90070	62.841499999999996
114	2185	60.739999999999995
115	57165	59.876999999999995
116	5155	58.266
117	5175	57.935
118	633	56.5505
119	51454	56.375
120	6696	55.048
121	84940	53.99249999999999
122	7035	53.855500000000006
123	354	52.580999999999996
124	5295	51.230999999999995
125	9564	50.338499999999996
126	960	49.144
127	64714	49.134
128	1398	48.4345
129	2006	48.147000000000006
130	2885	47.047000000000004
131	1399	46.423
132	5781	46.3315
133	867	45.326
134	5154	45.054500000000004
135	11184	44.718
136	1796	44.512
137	2316	44.439
138	6850	44.4325
139	710	44.275
140	25	43.927
141	53353	43.838
142	4052	43.542
143	10278	41.936
144	2889	40.8245
145	3486	40.679
146	3386	40.0745
147	10085	38.868
148	3694	38.641
149	4313	38.5495
150	5156	37.116
151	2208	36.957
152	4690	36.839
153	1445	36.107
154	2200	35.846
155	5782	35.32899999999999
156	5159	34.8305
157	6414	34.560500000000005
158	2064	34.427499999999995
159	58512	33.938
160	9846	33.6225
161	4237	33.441500000000005
162	1294	33.3645
163	2317	32.82
164	613	32.1135
165	56995	31.017000000000003
166	5921	30.922000000000004
167	7070	30.834500000000002
168	6655	30.433
169	3815	30.2155
170	7373	27.6435
171	2321	27.4375
172	9103	27.4355
173	2065	27.220499999999998
174	2923	27.1575
175	5578	26.028
176	27	25.7175
177	3290	24.974
178	3932	24.8095
179	4316	24.744999999999997
180	6654	24.5185
181	3684	23.934
182	2201	23.829
183	57190	23.520999999999997
184	3055	23.410500000000003
185	56955	22.926499999999997
186	80831	22.828
187	3480	22.719
188	3918	22.6665
189	7525	21.801499999999997
190	5858	21.7485
191	2057	20.715
192	3371	20.4565
193	5777	20.213
194	3643	20.1115
195	3791	19.241
196	5336	19.1365
197	5118	18.164499999999997
198	6401	17.826
199	29760	17.72
200	2066	17.3215
201	6776	17.1165
202	10006	16.802500000000002
203	9784	16.5245
204	7409	16.4125
205	2549	16.31
206	64856	16.2445
207	3937	16.2085
208	8076	15.9275
209	1439	15.205000000000002
210	55824	15.107999999999999
