rank	node	rank_score
1	6103	179.4
2	6249	175.6925
3	11127	169.5955
4	4296	148.1895
5	9371	146.38899999999998
6	4294	146.1885
7	23542	143.8865
8	9479	143.48600000000002
9	7786	139.9835
10	207	137.083
11	5910	135.49949999999998
12	5879	134.5875
13	56990	132.8855
14	5604	131.579
15	4217	130.68
16	57630	125.98400000000001
17	5609	122.58099999999999
18	6416	121.98150000000001
19	23162	121.68050000000001
20	5601	120.87950000000001
21	80824	119.17649999999999
22	5606	119.07849999999999
23	5602	118.27799999999999
24	5594	117.569
25	5599	117.174
26	56882	116.585
27	5608	116.4775
28	4216	115.577
29	5595	114.367
30	6885	113.07249999999999
31	1432	111.77000000000001
32	56940	111.4695
33	11221	108.56599999999999
34	1846	106.46549999999999
35	3856	105.06300000000002
36	1827	104.6665
37	3977	103.16399999999999
38	6300	101.9645
39	9261	100.9595
40	5597	100.5635
41	11075	100.2615
42	7538	100.059
43	26153	99.47200000000001
44	5600	98.561
45	5321	98.1605
46	4688	97.9975
47	6195	97.26849999999999
48	4157	96.558
49	6548	95.968
50	5603	95.4585
51	6640	94.95599999999999
52	1843	94.865
53	3297	94.457
54	5596	94.26
55	5605	93.66749999999999
56	5598	93.6575
57	1053	93.3555
58	3925	92.35499999999999
59	1051	91.05449999999999
60	156	90.353
61	4602	90.25399999999999
62	5465	89.8625
63	4638	89.85650000000001
64	6929	89.7525
65	6256	86.0535
66	8358	85.351
67	4208	84.55199999999999
68	8357	84.3505
69	891	83.562
70	8356	83.55
71	8355	82.5495
72	8354	81.749
73	8353	80.9485
74	8351	80.048
75	8968	79.0475
76	23234	78.34700000000001
77	55148	77.6465
78	4983	77.29650000000001
79	8350	77.14500000000001
80	8352	76.946
81	201176	76.896
82	3667	76.7515
83	51230	73.744
84	55352	69.939
85	7534	69.923
86	4678	69.14349999999999
87	26013	68.9385
88	8361	68.64099999999999
89	8208	67.94300000000001
90	25842	67.9425
91	554313	67.7365
92	1956	67.54549999999999
93	7913	67.4375
94	8520	67.14200000000001
95	121504	66.53999999999999
96	55723	66.2415
97	8368	66.138
98	8367	66.136
99	9682	66.037
100	10036	64.9405
101	8366	64.935
102	5890	64.5355
103	10018	64.178
104	79711	64.1395
105	8365	63.9345
106	8364	62.734
107	8363	62.632999999999996
108	7158	62.133500000000005
109	2002	61.612
110	8362	60.932500000000005
111	8360	59.93150000000001
112	2932	59.899
113	29117	59.73199999999999
114	8370	59.62950000000001
115	10540	59.3985
116	11258	59.398
117	8294	59.13099999999999
118	636	58.8975
119	1780	58.497
120	51164	58.3965
121	27185	57.896
122	8359	57.83050000000001
123	2885	57.4215
124	5048	57.19500000000001
125	5894	56.9055
126	55355	56.629
127	81565	56.494499999999995
128	3797	56.492
129	3008	56.23
130	1778	56.194
131	23299	55.893499999999996
132	10121	55.593
133	22891	55.091499999999996
134	3021	55.016
135	5870	54.991
136	51460	54.9285
137	5928	54.926
138	9648	54.489999999999995
139	23499	54.0905
140	387893	53.6275
141	1058	53.327
142	10013	52.628
143	10419	51.024
144	9759	50.6255
145	132660	48.325
146	10014	47.923500000000004
147	55957	47.5245
148	1616	47.4265
149	23468	46.1225
150	408	45.622
151	4214	45.321
152	1613	45.1445
153	6839	44.1205
154	10951	43.12
155	10746	42.67100000000001
156	80854	41.7195
157	11335	39.519
158	8467	39.018
159	9912	38.295500000000004
160	3020	37.917
161	7290	37.716499999999996
162	5931	37.3175
163	8290	36.3185
164	10168	36.19
165	6712	34.888
166	1026	34.6705
167	3065	34.515499999999996
168	9425	34.515
169	101543	34.2845
170	672	33.013999999999996
171	11091	31.913
172	4215	31.813499999999998
173	7132	30.410500000000003
174	2099	30.214499999999997
175	10221	29.7745
176	142679	29.475
177	3309	28.308
178	208	28.182
179	9212	27.9095
180	6790	27.810000000000002
181	7157	27.509000000000004
182	7531	22.611
183	3312	19.107
184	83478	19.0925
185	9252	18.5125
186	6595	17.700499999999998
187	613	17.66
188	596	17.562
189	6453	17.4735
190	9126	17.284
191	324	17.183500000000002
192	4952	16.187
193	7529	15.904499999999999
194	6714	15.831999999999999
195	1387	15.8025
196	3066	15.519499999999999
197	29904	15.4115
198	8550	15.2085
199	9467	14.972999999999999
200	6598	14.6155
201	8841	14.318000000000001
202	1326	14.2755
203	6597	13.7165
204	673	13.705000000000002
205	7249	13.404
206	55704	13.282499999999999
207	6599	13.013499999999999
208	8819	12.8175
209	4616	12.776
210	326	12.3185
211	1027	12.203
212	6601	11.714
213	6872	11.615
214	5925	11.52
215	5788	10.3295
216	3643	10.234
217	25942	10.0145
218	5782	9.931000000000001
219	3621	9.9025
220	4233	9.8315
221	2908	9.606
222	4297	9.112
223	3480	8.8325
224	2887	8.73
225	3320	8.6065
226	5770	8.4545
227	9219	7.909000000000001
228	8660	7.858
229	8189	7.8115
230	2033	7.714500000000001
231	8289	7.6045
232	3308	7.419
233	6880	7.210500000000001
234	53615	6.708500000000001
235	6878	6.6095
236	10284	6.207
237	2113	6.101
238	53981	5.91
239	5929	5.811
240	9611	5.712999999999999
241	6602	5.305
242	51742	5.202
243	4486	4.8645000000000005
244	5578	4.554
245	6883	4.4079999999999995
246	7316	4.213
247	6908	4.2065
248	23028	4.1075
249	5580	3.9564999999999997
250	9739	3.617
251	6603	3.404
252	86	3.2030000000000003
253	1107	3.1055
254	5901	2.806
255	6196	2.7035
256	8932	2.0035
257	5170	1.559
258	1108	1.5015
259	5058	0.9015000000000001
260	6605	0.8009999999999999
261	57459	0.6005
262	5582	0.099
263	64857	0.0945
264	115557	0.094
265	387	0.0935
266	398	0.093
267	25791	0.0925
268	397	0.092
269	399	0.0915
270	396	0.091
271	5880	0.0905
272	7511	0.09
273	23463	0.09
274	50619	0.0895
275	23236	0.089
276	1809	0.089
277	6242	0.089
278	56288	0.0885
279	1808	0.0885
280	7409	0.0885
281	50855	0.088
282	56896	0.088
283	84612	0.0875
284	8506	0.0875
285	84552	0.087
286	3895	0.087
287	3996	0.0865
288	391	0.0865
289	5590	0.086
290	5584	0.08549999999999999
291	5337	0.08549999999999999
292	3993	0.08499999999999999
293	7283	0.08499999999999999
294	65108	0.08449999999999999
295	54820	0.08449999999999999
296	2011	0.08399999999999999
297	8997	0.08399999999999999
298	57787	0.08349999999999999
299	8826	0.08349999999999999
300	7533	0.08299999999999999
301	27175	0.08299999999999999
302	84790	0.08249999999999999
303	4140	0.08199999999999999
304	50488	0.08149999999999999
305	4139	0.081
306	9743	0.081
307	7204	0.081
308	6794	0.0805
309	5335	0.0805
310	9891	0.08
311	5364	0.08
312	10451	0.0795
313	7532	0.079
314	60598	0.0785
315	9846	0.0785
316	51305	0.078
317	5295	0.078
318	10749	0.0775
319	9826	0.0775
320	3777	0.077
321	392	0.077
322	10971	0.0765
323	100124696	0.0765
324	9181	0.076
325	5336	0.076
326	3875	0.0755
327	2064	0.0755
328	64837	0.075
329	3717	0.075
330	3799	0.0745
331	27	0.0745
332	10298	0.074
333	2810	0.0735
334	2065	0.0735
335	57530	0.073
336	6464	0.073
337	23677	0.0725
338	5781	0.0725
339	23313	0.072
340	5747	0.072
341	51776	0.0715
342	3831	0.0715
343	5159	0.0715
344	51307	0.071
345	2549	0.071
346	2004	0.0705
347	1399	0.0705
348	1398	0.06999999999999999
349	6711	0.06999999999999999
350	6654	0.06949999999999999
351	572	0.06899999999999999
352	2057	0.0685
353	369	0.068
354	6850	0.068
355	4303	0.068
356	11184	0.0675
357	29760	0.067
358	5777	0.0665
359	3937	0.066
360	7248	0.0655
361	867	0.0655
362	4194	0.065
363	2185	0.065
364	4067	0.0645
365	10000	0.064
366	7535	0.064
367	2534	0.0635
368	868	0.063
369	80153	0.0625
370	3815	0.0625
371	5208	0.062
372	5921	0.062
373	283455	0.062
374	7465	0.0615
375	25	0.0615
376	55824	0.061
377	581	0.0605
378	9564	0.0605
379	2889	0.06
380	9414	0.0595
381	4690	0.0595
382	6655	0.059
383	2309	0.058499999999999996
384	10006	0.058499999999999996
385	1796	0.057999999999999996
386	2475	0.057499999999999996
387	3055	0.057499999999999996
388	84335	0.056999999999999995
389	10278	0.056999999999999995
390	3932	0.056499999999999995
391	8682	0.05600000000000001
392	7410	0.05600000000000001
