rank	node	rank_score
1	57099	180.1
2	5504	179.1995
3	5499	178.199
4	5501	177.4985
5	5500	176.398
6	153743	175.4975
7	23645	174.897
8	6598	173.59650000000002
9	81566	172.996
10	84687	171.19549999999998
11	595	157.987
12	672	151.982
13	11215	151.895
14	1020	151.38150000000002
15	5577	150.8945
16	1029	150.7825
17	5576	150.094
18	7157	149.38299999999998
19	3784	149.2935
20	6262	148.092
21	10142	147.59300000000002
22	5568	147.39249999999998
23	1019	146.8805
24	5567	146.0915
25	5566	145.291
26	5127	144.88
27	1021	144.7795
28	5511	144.3905
29	55607	144.289
30	5925	143.47899999999998
31	2932	143.3895
32	9495	142.69
33	896	142.0785
34	1022	141.07750000000001
35	5348	140.4885
36	6790	140.2875
37	9590	139.488
38	84152	138.177
39	2931	137.8865
40	1025	137.77550000000002
41	5934	137.675
42	55869	137.185
43	47	137.086
44	983	135.8735
45	4638	135.5855
46	10485	135.474
47	1051	135.2835
48	1017	135.1745
49	1385	135.0845
50	10763	133.473
51	2099	132.781
52	6241	132.5725
53	91768	131.072
54	1027	128.77100000000002
55	894	126.978
56	5663	123.3765
57	4137	123.376
58	1457	122.67
59	1026	121.867
60	25	120.17049999999999
61	2033	118.8685
62	3925	117.97150000000002
63	154	117.78400000000002
64	1050	117.1665
65	5770	109.66900000000001
66	6714	108.4695
67	5594	108.2675
68	367	107.76599999999999
69	4654	105.4615
70	898	104.26500000000001
71	207	102.168
72	3725	101.963
73	1499	101.7655
74	6667	99.561
75	2308	99.464
76	1386	98.6625
77	4088	98.662
78	861	97.8605
79	1387	97.86
80	7421	95.2595
81	6597	94.759
82	5595	92.954
83	4089	89.3585
84	8202	89.05799999999999
85	1432	88.6535
86	5599	87.853
87	5601	87.55499999999999
88	9252	87.1525
89	208	87.0645
90	10499	86.849
91	2353	83.752
92	2908	83.5515
93	1459	82.6575
94	6256	82.55
95	5600	81.4505
96	4087	80.95599999999999
97	23054	80.2495
98	5371	79.651
99	2113	79.34549999999999
100	2114	78.846
101	3065	76.75699999999999
102	3172	74.6395
103	8648	74.143
104	1869	71.9375
105	6774	69.7465
106	9611	69.44500000000001
107	5468	69.244
108	5451	67.94800000000001
109	5914	67.84349999999999
110	9612	67.447
111	573	65.1425
112	3297	64.9485
113	8841	64.0445
114	5970	63.847500000000004
115	6599	63.356500000000004
116	5058	62.6635
117	3066	59.9415
118	7067	58.342000000000006
119	5469	56.939
120	7704	56.541
121	6908	56.2405
122	4790	55.837
123	7249	55.25450000000001
124	5933	54.90599999999999
125	7068	54.7385
126	8850	54.5345
127	9325	53.238
128	6595	48.334
129	10891	46.335
130	2959	44.9325
131	6601	44.832
132	6689	44.736000000000004
133	5465	43.435500000000005
134	6688	43.2365
135	6996	42.239999999999995
136	3164	40.633500000000005
137	6872	40.123000000000005
138	1024	38.4305
139	9412	37.831
140	6602	37.82899999999999
141	54760	36.1295
142	2962	36.028499999999994
143	5430	35.63
144	6604	34.628
145	2965	34.2275
146	6603	32.727
147	142	31.802999999999997
148	3091	31.633
149	10589	31.226499999999998
150	892	30.125999999999998
151	3832	29.971000000000004
152	2071	29.9255
153	2960	29.825
154	25942	29.823500000000003
155	2002	29.549500000000002
156	6605	29.2245
157	2967	27.524
158	891	27.4375
159	8289	26.422000000000004
160	2623	25.419999999999998
161	5928	24.9225
162	86	24.3215
163	57492	23.521
164	51742	22.6195
165	7155	22.006999999999998
166	3320	21.9315
167	5598	21.6405
168	5931	21.218
169	8819	20.819
170	3621	20.7185
171	9219	19.817
172	4193	19.613999999999997
173	6880	19.1175
174	22853	18.994
175	1108	18.7165
176	572	18.461000000000002
177	6196	18.0595
178	6195	17.951
179	53615	17.8155
180	4605	17.712
181	2764	17.6515
182	6197	17.6505
183	890	17.611
184	57459	17.416
185	8932	16.615000000000002
186	5977	16.214499999999997
187	53981	15.514
188	6722	15.4425
189	6878	14.613499999999998
190	10284	14.613
191	5867	14.2785
192	5602	14.045499999999999
193	6883	13.912
194	6300	13.839499999999997
195	9261	13.639
196	8189	13.5125
197	6929	13.4385
198	4208	13.241
199	5596	13.141500000000002
200	4297	12.9115
201	4602	12.837
202	5597	12.738
203	1827	12.64
204	6853	12.558499999999999
205	5241	12.4205
206	23028	12.311
207	5894	12.262
208	5604	12.1625
209	10000	12.061499999999999
210	5929	12.0105
211	5603	11.936499999999999
212	673	11.859
213	156	11.536
214	1107	11.41
215	1053	11.3285
216	5300	11.1555
217	29904	11.1355
218	11075	10.635
219	8467	10.508500000000002
220	5901	10.4095
221	6886	10.4075
222	11091	10.309000000000001
223	5591	9.9095
224	7538	9.825999999999999
225	3977	9.729
226	9343	9.108
227	1874	7.5115
228	2115	7.4185
229	9031	7.1065
230	60	6.5055000000000005
231	10987	6.313
232	3667	6.2325
233	5578	6.132
234	55193	5.904999999999999
235	11198	5.104
236	7528	3.3019999999999996
237	10498	2.8045
238	3516	2.803
239	3308	2.7035
240	2969	2.5015
241	23309	2.3005
242	64426	1.8015
243	3054	1.6009999999999998
244	51412	1.4025
245	3020	0.8019999999999999
246	23186	0.701
247	8473	0.3055
248	9112	0.302
249	9739	0.205
250	3312	0.1045
251	990	0.0875
252	5111	0.087
253	5981	0.0865
254	6011	0.08349999999999999
255	6446	0.08299999999999999
256	4613	0.08199999999999999
257	158798	0.08149999999999999
258	3017	0.081
259	8900	0.0805
260	6502	0.078
261	1028	0.077
262	51343	0.0765
263	81620	0.076
264	7150	0.075
265	5422	0.0745
266	5982	0.074
267	6117	0.0735
268	5426	0.073
269	5424	0.0725
270	6119	0.0715
271	3978	0.071
272	6118	0.0705
273	7153	0.06999999999999999
274	5425	0.06949999999999999
275	5557	0.06899999999999999
276	23649	0.0685
277	10714	0.068
278	5558	0.0675
279	57804	0.067
280	56655	0.0665
281	54107	0.066
282	5427	0.065
283	5884	0.0645
284	5984	0.064
285	5983	0.0635
286	5985	0.063
287	5883	0.0625
288	5810	0.062
289	3364	0.0615
290	4171	0.0605
291	9133	0.0595
292	4998	0.059
293	11140	0.058499999999999996
294	7520	0.058499999999999996
295	4999	0.057999999999999996
296	4176	0.057499999999999996
297	8317	0.056999999999999995
298	545	0.056499999999999995
299	11073	0.05600000000000001
300	4361	0.05550000000000001
301	641	0.05500000000000001
302	4683	0.05450000000000001
303	2956	0.054000000000000006
304	4436	0.053500000000000006
305	10111	0.053000000000000005
306	1111	0.052500000000000005
307	4303	0.052500000000000005
308	4292	0.052000000000000005
309	55655	0.051500000000000004
310	7486	0.051000000000000004
311	7014	0.0505
312	2547	0.05
313	9656	0.049
314	5932	0.0485
315	580	0.048
316	2177	0.0475
317	54386	0.047
318	571	0.0465
319	2237	0.046
320	328	0.045
321	3014	0.0445
322	64421	0.044
323	7158	0.0435
324	11200	0.043
325	7515	0.042499999999999996
326	8243	0.041999999999999996
327	3981	0.041499999999999995
328	5888	0.040999999999999995
329	9557	0.0405
330	200558	0.04
331	7518	0.0395
332	63967	0.039
333	63922	0.0385
334	7013	0.0375
335	79840	0.037
336	675	0.0365
337	2178	0.036
338	3980	0.0355
339	11277	0.034999999999999996
340	55775	0.034499999999999996
341	5001	0.033
342	4173	0.0325
343	23594	0.032
344	5000	0.0315
345	23595	0.031
346	55388	0.0305
347	8318	0.03
348	4172	0.0295
349	10926	0.028999999999999998
350	4175	0.028499999999999998
351	4174	0.028000000000000004
352	4194	0.027000000000000003
353	5893	0.026500000000000003
354	5965	0.026000000000000002
355	5395	0.025500000000000002
356	83990	0.025
357	26277	0.0245
358	7156	0.024
359	995	0.0235
360	79648	0.023
361	2176	0.0225
362	2189	0.022
363	80010	0.0215
364	2188	0.020999999999999998
365	55120	0.020499999999999997
366	2175	0.02
367	2187	0.0195
368	57697	0.019
369	378708	0.018
370	326	0.017499999999999998
371	5757	0.016
372	3159	0.0115
373	2309	0.010499999999999999
374	2100	0.0095
375	9070	0.004
376	1487	0.0025
377	9203	0.0025
378	7750	0.0015
379	54815	0.001
