rank	node	rank_score
1	3938	180.1
2	2588	179.1995
3	4758	178.299
4	2799	176.79850000000002
5	2595	176.698
6	8972	175.79749999999999
7	2548	174.897
8	411	173.7965
9	2990	172.89600000000002
10	4759	171.9955
11	129807	170.895
12	64772	170.3945
13	55907	169.294
14	3425	168.3935
15	3423	167.493
16	4669	166.5925
17	6476	165.5915
18	4123	164.592
19	55176	163.291
20	6670	162.38899999999998
21	6667	158.08800000000002
22	6720	157.98600000000002
23	1551	157.6885
24	6573	156.6875
25	1576	155.1865
26	6574	154.587
27	55704	153.6855
28	1580	152.58499999999998
29	5670	151.3845
30	7941	150.084
31	8721	149.98250000000002
32	3284	147.7835
33	7047	145.88299999999998
34	1050	144.97899999999998
35	4125	143.7905
36	4126	142.99
37	10855	139.882
38	6658	138.2815
39	4800	136.48
40	875	136.27849999999998
41	51702	135.8805
42	4782	135.878
43	4801	130.977
44	6927	130.071
45	4603	127.77550000000001
46	7112	126.19000000000001
47	6721	124.673
48	3172	123.27150000000002
49	1387	118.572
50	1514	118.2775
51	23158	115.576
52	2551	114.881
53	6722	114.7725
54	4802	113.975
55	1997	112.874
56	50509	112.6745
57	3159	112.17350000000002
58	5451	110.85149999999999
59	1051	108.87
60	7080	108.14949999999999
61	3916	106.48949999999999
62	23126	106.069
63	2033	105.3685
64	4014	104.0635
65	23054	100.2595
66	6256	100.2495
67	2353	96.85650000000001
68	3725	96.8555
69	20	96.7645
70	5594	96.756
71	2099	96.453
72	5925	96.2615
73	22926	96.064
74	1958	95.968
75	6928	94.8665
76	7421	94.55199999999999
77	8648	94.14750000000001
78	1386	94.059
79	8202	92.748
80	466	92.46549999999999
81	10499	90.846
82	9612	89.951
83	367	89.849
84	4088	88.455
85	1385	86.567
86	5371	85.65450000000001
87	401	85.4675
88	6908	85.047
89	2908	84.1465
90	6597	82.74549999999999
91	602	80.444
92	861	79.9505
93	9611	78.4405
94	3811	77.865
95	5970	77.65
96	9325	75.44300000000001
97	6996	73.7305
98	8841	73.441
99	7067	73.43050000000001
100	4089	70.836
101	9252	70.0575
102	5465	69.24
103	1388	69.168
104	5469	68.704
105	5595	68.545
106	1457	67.457
107	672	66.6425
108	6671	66.0755
109	5914	64.7485
110	6688	59.6605
111	8431	59.347
112	3065	57.8395
113	7157	54.4345
114	8850	54.431
115	4087	53.035000000000004
116	10401	52.2355
117	3713	50.881
118	6599	50.834
119	1022	50.2045
120	8204	49.343
121	6601	48.4325
122	6598	48.233
123	2959	48.1335
124	10062	47.742000000000004
125	2100	47.400999999999996
126	3066	47.232
127	1024	47.13
128	6595	46.7315
129	5627	45.6795
130	6602	45.0295
131	8061	44.9815
132	7068	43.14
133	5600	42.8415
134	9412	42.5255
135	478	42.472500000000004
136	2516	42.076499999999996
137	5916	41.7395
138	54760	41.727999999999994
139	4654	41.237
140	2962	41.1265
141	6604	40.7275
142	6603	40.227
143	3558	40.0675
144	1052	39.461
145	3214	38.462
146	10589	38.226
147	6662	38.065999999999995
148	2113	38.042
149	2965	37.925
150	892	37.6245
151	573	37.445499999999996
152	2002	37.153499999999994
153	5452	36.9495
154	6605	36.924
155	7376	36.744
156	2114	36.739
157	7528	36.658500000000004
158	57492	36.1225
159	2960	36.0235
160	6258	35.040499999999994
161	6689	34.46
162	5430	34.3055
163	8289	34.223
164	5599	34.1435
165	7155	33.820499999999996
166	1432	33.7485
167	5241	33.438
168	2967	33.005
169	2071	32.606
170	86	31.521000000000004
171	25942	30.428999999999995
172	3175	30.170500000000004
173	5601	30.0385
174	6257	29.139
175	10891	28.903
176	5928	28.521500000000003
177	10498	27.8205
178	6774	27.5375
179	6872	26.922000000000004
180	55809	25.067500000000003
181	8819	24.719
182	8986	24.444499999999998
183	3727	23.837
184	51742	23.1185
