rank	node	rank_score
1	998	180.1
2	158358	179.1995
3	9478	178.299
4	3710	118.29850000000002
5	7221	117.69800000000001
6	7225	117.0975
7	7223	116.497
8	7224	115.89650000000002
9	7220	115.296
10	7222	114.6955
11	57113	113.99449999999999
12	4599	113.595
13	7226	112.894
14	9456	112.2935
15	9454	111.69300000000001
16	2911	110.99249999999999
17	84876	110.59200000000001
18	5581	110.38
19	2915	109.8915
20	1948	108.99099999999999
21	2195	108.7905
22	5578	108.4845
23	2767	107.78899999999999
24	3709	107.69000000000001
25	2890	101.4885
26	5579	100.8875
27	2893	99.187
28	207	99.034
29	5590	96.68199999999999
30	624	96.1825
31	4900	93.9805
32	5588	93.377
33	120	93.17949999999999
34	6876	92.173
35	65108	91.979
36	6383	91.485
37	5734	91.178
38	5584	91.0755
39	5580	90.9785
40	2560	90.37100000000001
41	433	90.2775
42	9266	90.268
43	7504	89.3765
44	55024	89.2895
45	1267	88.676
46	5341	87.675
47	5583	87.6735
48	917	86.9745
49	846	86.274
50	5066	85.1725
51	2566	84.572
52	2561	83.9715
53	2152	83.07050000000001
54	5243	82.37
55	9267	81.7695
56	1080	81.4495
57	3749	81.184
58	150	81.16900000000001
59	119	80.5685
60	2705	79.9675
61	4082	79.06649999999999
62	118	78.367
63	8682	78.25750000000001
64	3150	78.166
65	4689	77.46549999999999
66	4225	76.865
67	1386	76.852
68	3554	76.0645
69	5566	76.054
70	26353	75.364
71	3559	74.6635
72	60312	74.5815
73	2931	74.25450000000001
74	2781	73.963
75	4985	73.3625
76	1103	72.881
77	2769	72.762
78	5587	72.346
79	10287	72.1615
80	9421	71.4605
81	156	71.351
82	2673	70.76
83	5592	70.033
84	7137	69.9595
85	5568	69.4555
86	9463	69.288
87	5567	68.955
88	3315	68.45349999999999
89	23426	68.0865
90	2036	67.6855
91	9338	67.259
92	2243	67.25699999999999
93	4842	67.0565
94	688	66.3585
95	3105	64.053
96	821	63.7485
97	7037	63.657999999999994
98	4000	63.449
99	3706	62.5515
100	5782	62.4525
101	6199	60.5505
102	334	59.056
103	1601	59.05
104	4001	58.648
105	154	55.847500000000004
106	1385	55.8325
107	301	55.537
108	6714	54.44500000000001
109	5894	54.2365
110	3667	53.935
111	10000	53.9335
112	2904	53.4465
113	2902	52.64549999999999
114	2897	51.986000000000004
115	94274	51.741
116	572	51.0295
117	6280	50.684000000000005
118	815	49.941500000000005
119	960	49.8435
120	4780	49.8355
121	3269	49.736000000000004
