rank	node	rank_score
1	7516	177.2945
2	5888	172.299
3	5890	159.0955
4	7157	153.698
5	4303	153.48899999999998
6	9623	152.693
7	367	143.3995
8	9882	132.875
9	2033	130.3875
10	4088	129.5985
11	1387	128.974
12	4193	125.26050000000001
13	6667	118.649
14	10000	114.9865
15	200576	112.98600000000002
16	2308	110.09400000000001
17	3065	107.0325
18	4087	106.89000000000001
19	4089	106.5925
20	2309	102.89349999999999
21	3725	102.65349999999998
22	5925	100.0625
23	1499	99.3225
24	5371	98.0675
25	6597	95.279
26	5594	94.95599999999999
27	2290	94.38300000000001
28	7482	92.897
29	221079	92.39099999999999
30	677	90.5835
31	10401	89.3725
32	57492	88.1765
33	4435	86.67
34	1017	85.9515
35	1050	83.76700000000001
36	6599	82.1245
37	4609	81.8205
38	8202	81.1815
39	6601	80.944
40	1111	79.394
41	5728	78.896
42	3091	78.6685
43	4194	78.1375
44	56924	75.9825
45	1051	75.976
46	1457	74.843
47	5970	74.84
48	9611	73.435
49	4515	73.384
50	8850	72.864
51	11073	71.19
52	9656	70.1905
53	23682	70.0895
54	7316	69.1055
55	545	67.9955
56	472	67.5915
57	6598	66.009
58	7468	65.791
59	3172	65.7885
60	2908	65.67150000000001
61	3727	65.0795
62	163126	64.6855
63	6595	64.337
64	5591	64.28150000000001
65	8928	63.48
66	6774	62.628
67	10499	62.472
68	3066	62.3405
69	79648	61.886
70	8841	61.753
71	6996	59.570499999999996
72	6908	58.838499999999996
73	7155	57.6275
74	595	57.6145
75	81627	57.437
76	836	57.117
77	641	56.998000000000005
78	6602	56.8135
79	5599	56.2755
80	89782	55.588
81	7421	55.554500000000004
82	23054	54.362
83	7249	54.025999999999996
84	2956	53.59349999999999
85	84162	53.287
86	8289	53.104
87	9261	52.5175
88	6603	52.4095
89	5325	52.39200000000001
90	2177	51.996500000000005
91	10111	51.585
92	6497	51.528999999999996
93	133746	51.4255
94	4683	51.29600000000001
95	55655	50.891
96	4436	50.693
97	994	50.6065
98	5395	50.291999999999994
99	7486	50.086
100	5595	48.9525
101	4361	48.6795
102	65061	47.6455
103	5984	47.459
104	7534	47.3775
105	6605	47.3035
106	55636	46.903
107	54760	46.4105
108	25	46.287
109	7014	46.1825
110	5932	45.9705
111	64421	45.484500000000004
112	10463	45.271
113	25942	45.2185
114	571	45.182
115	4292	45.181
116	3175	45.161
117	3320	44.7975
