rank	node	rank_score
1	3597	178.4
2	6285	177.49949999999998
3	6271	176.19850000000002
4	6286	174.898
5	1290	174.699
6	6273	173.9975
7	3109	172.3965
8	6275	172.3935
9	967	171.296
10	11319	153.497
11	3732	152.2955
12	3108	151.895
13	3111	150.59449999999998
14	972	150.394
15	5738	148.59300000000002
16	3123	147.4915
17	928	143.9925
18	975	142.3905
19	1839	141.892
20	963	139.987
21	3676	138.3865
22	3688	138.0875
23	4179	137.089
24	7106	136.3895
25	2515	135.88600000000002
26	3675	135.69099999999997
27	977	135.4885
28	3655	134.388
29	3679	132.5855
30	931	132.57649999999998
31	821	130.98499999999999
32	2923	129.484
33	3105	124.68050000000001
34	93185	124.19000000000001
35	6892	123.883
36	3673	123.874
37	3134	122.8835
38	3135	122.88250000000001
39	5877	121.8735
40	567	121.482
41	6890	120.8815
42	811	120.78099999999999
43	6891	120.28
44	912	118.4795
45	961	117.87249999999999
46	10859	117.37849999999999
47	3107	117.079
48	1293	116.373
49	10288	115.878
50	3964	114.5845
51	7057	113.072
52	948	112.07150000000001
53	3690	110.671
54	3674	110.17
55	2812	108.87049999999999
56	2811	107.36949999999999
57	3386	106.66900000000001
58	3678	106.06800000000001
59	3685	105.96849999999999
60	4856	104.66749999999999
61	2335	103.56700000000001
62	3106	102.67750000000001
63	7052	102.4665
64	925	102.277
65	1277	101.965
66	27329	101.466
67	1278	101.3655
68	3824	101.176
69	3491	101.0625
70	6955	99.8755
71	7450	99.6645
72	4318	98.5635
73	6678	98.064
74	1101	97.55499999999999
75	80781	94.962
76	1485	91.99249999999999
77	960	91.663
78	3693	90.5605
79	8754	90.26
80	1280	90.0565
81	6696	89.8615
82	1634	89.55799999999999
83	7058	89.259
84	4313	88.9585
85	4316	88.261
86	5029	87.9595
87	7040	87.25699999999999
88	1289	85.25750000000001
89	7045	83.75399999999999
90	1285	83.65450000000001
91	1286	82.2535
92	4052	80.65599999999999
93	2199	80.15299999999999
94	5549	77.9515
95	1282	77.35249999999999
96	29922	77.297
97	4811	77.152
98	3339	76.751
99	1490	74.94800000000001
100	2192	74.349
101	2200	73.7505
102	3125	73.288
103	915	71.9745
104	4147	70.143
105	1305	69.65
106	1287	69.0415
107	2006	68.9485
108	1288	68.941
109	22795	68.6495
110	22918	68.042
111	3026	67.2405
112	1284	66.7435
113	284217	65.94500000000001
114	5270	65.44
115	5008	64.6385
116	1294	64.546
117	3694	64.25550000000001
118	3918	64.247
119	3672	64.24449999999999
120	5653	63.539
121	649	62.9465
122	351	62.6395
123	633	62.342499999999994
124	3914	61.945499999999996
125	6288	61.84400000000001
126	1462	58.447500000000005
127	4237	57.737
128	1690	57.736000000000004
129	3915	56.7375
130	2201	56.536500000000004
131	1404	52.331999999999994
132	164656	49.833
133	550	49.034000000000006
