rank	node	rank_score
1	10859	180.1
2	567	178.0985
3	3105	177.699
4	6892	177.098
5	10288	175.59949999999998
6	6891	175.397
7	3134	174.9975
8	6890	174.99650000000003
9	811	173.696
10	2923	172.0955
11	3133	171.79500000000002
12	925	170.094
13	821	169.3945
14	912	168.3935
15	1315	166.993
16	3824	166.49200000000002
17	22820	166.0925
18	6513	164.891
19	26958	163.0905
20	22818	162.59
21	51226	161.4895
22	3822	160.6915
23	372	160.589
24	51272	159.58800000000002
25	11316	158.6875
26	9276	158.0885
27	1314	156.9865
28	22908	156.086
29	6955	154.887
30	915	153.9855
31	926	152.385
32	2625	151.783
33	3821	151.0825
34	10134	148.882
35	5376	147.7815
36	5354	147.278
37	10728	130.28199999999998
38	6532	129.177
39	5034	96.78
40	30001	95.3795
41	5997	91.5745
42	5581	81.4845
43	917	80.784
44	6964	79.9835
45	7037	78.78099999999999
46	4048	78.28099999999999
47	375	63.9785
48	10959	63.577999999999996
49	3077	63.18050000000001
50	55738	63.177499999999995
51	7018	62.779999999999994
52	10945	62.677
53	7036	62.2795
54	5580	59.175
55	5583	57.278999999999996
56	5588	57.168000000000006
57	5788	52.1785
58	6624	50.320499999999996
59	56886	47.2805
60	51386	46.076499999999996
61	4985	43.7735
62	23193	43.518
63	5582	43.3755
64	5589	42.8125
65	2769	42.573
66	4900	42.472
67	5590	42.371500000000005
68	2781	42.371
69	5782	42.3455
70	120	42.0705
71	5579	41.6745
72	5584	41.467
73	3559	41.274
74	65108	41.2695
75	801	41.222500000000004
76	5578	41.0775
77	5734	40.769
78	433	40.1685
79	7504	39.7675
80	1267	39.366499999999995
81	2673	39.2635
82	5341	38.965999999999994
83	846	38.565
84	10287	38.56
85	9267	38.4605
86	6876	38.2645
87	5066	37.964
88	4233	37.546
89	2566	37.463
90	2561	37.162
91	2560	36.5625
92	2152	36.161500000000004
93	9266	35.952
94	5243	35.861000000000004
95	2911	35.8525
96	150	35.2595
97	119	34.959
98	2890	34.6565
99	2705	34.558499999999995
100	2893	34.556
101	4082	34.2575
102	6714	34.253499999999995
103	4478	33.935
104	118	33.858
105	624	33.857
106	3150	33.5555
107	3309	33.533
108	5777	33.3765
109	4689	32.7545
110	4225	32.354
111	1080	32.3425
112	3643	32.2725
113	3554	32.053
114	60312	31.975
115	28638	31.478999999999996
116	26353	31.4515
117	919	30.777499999999996
118	9421	30.7505
119	5999	30.678499999999996
120	1956	30.660500000000003
121	79016	30.476499999999998
122	54093	30.276
123	7137	30.25
124	9338	29.9495
125	4842	29.9455
126	4001	29.753499999999995
127	1999	29.1675
128	5770	28.773000000000003
129	4869	28.613
130	2243	28.547000000000004
131	5568	28.345
132	688	28.049
133	5567	27.544
134	3315	27.5435
135	8682	27.448500000000003
136	2931	27.444499999999998
137	5566	27.343
138	3667	27.1675
139	1601	26.546
140	334	26.446500000000004
141	3706	26.440499999999997
142	156	25.44
143	6199	24.941
144	4000	24.4415
145	3689	24.048000000000002
146	1386	23.5385
147	6383	23.238999999999997
148	2904	23.137999999999998
149	2915	22.6475
150	6464	22.07
151	3932	21.9565
152	960	21.4355
153	3280	21.430500000000002
154	1103	21.2725
155	2902	21.1375
156	5781	21.0685
157	6944	21.032999999999998
158	5335	19.952
159	5587	19.9345
160	815	19.9335
161	4780	19.836000000000002
162	94274	19.834
163	2534	19.1555
164	2670	19.1315
165	7074	19.03
166	1439	18.454
167	5159	18.375999999999998
168	3875	18.332
169	154	18.3285
170	3269	18.232499999999998
171	3717	18.1715
172	867	17.7615
173	1445	17.75
174	6850	17.6585
175	2185	17.362000000000002
176	4067	17.256
177	5894	16.924500000000002
178	5747	16.758
179	302	16.111
180	818	15.9275
181	8729	15.779
182	9590	15.725999999999999
183	3480	15.065000000000001
184	301	15.023500000000002
185	128312	14.874500000000001
186	50852	14.812999999999999
187	6741	14.774000000000001
188	7430	14.729
189	3811	14.677000000000001
190	4627	14.631
191	79876	14.6095
192	11198	14.572999999999999
193	23236	14.539499999999999
194	3014	14.4725
195	2108	14.361500000000001
196	9846	14.351499999999998
